id, model-name, radio
219 , vgg19 , 1.0
220 , squeezenetv1 , 7.223588583308932
221 , googlenet , 1.177355940506649
222 , resnet50 , 1.3978787994534183
223 , yolov2 , 4.027798954625052
224 , squeezenetv1 , 1.1351314601007547
225 , vgg19 , 1.0
226 , resnet50 , 1.0506932523585697
227 , googlenet , 2.8814475797935875
228 , yolov2 , 4.56324399681303
229 , squeezenetv1 , 1.1201866534345533
230 , vgg19 , 1.0
231 , resnet50 , 1.0938257688318553
232 , googlenet , 2.614846419631698
233 , yolov2 , 4.212616032759728
234 , squeezenetv1 , 1.1868323608376268
235 , vgg19 , 1.0
236 , resnet50 , 1.050321421193424
237 , yolov2 , 3.8336428477787385
238 , googlenet , 2.832778598111751
239 , squeezenetv1 , 1.1518266242182729
240 , vgg19 , 1.0
241 , resnet50 , 1.6706447197796246
242 , yolov2 , 1.1716548103232456
243 , googlenet , 1.196982250492489
244 , squeezenetv1 , 1.1467103725306873
245 , vgg19 , 1.0
246 , resnet50 , 2.1902012660293932
247 , yolov2 , 1.306990724254427
248 , googlenet , 1.1918771140670061
249 , squeezenetv1 , 1.1659635340913637
250 , vgg19 , 1.0
251 , resnet50 , 2.581210003453876
252 , googlenet , 2.603388263011574
253 , yolov2 , 4.9258326303175615
254 , squeezenetv1 , 2.5027826022532897
255 , vgg19 , 1.0
256 , resnet50 , 1.471129842936287
257 , googlenet , 1.2096883990735323
258 , yolov2 , 1.1012015358583358
259 , squeezenetv1 , 1.1506147790286068
260 , vgg19 , 1.0
261 , resnet50 , 1.3891673119676646
262 , googlenet , 3.2354029840153165
263 , yolov2 , 4.507045132128162
264 , squeezenetv1 , 1.146441116399862
265 , vgg19 , 1.0
266 , resnet50 , 2.264036803787936
267 , googlenet , 3.2774919591883367
268 , yolov2 , 5.227798829621322
269 , squeezenetv1 , 1.143748298290339
270 , vgg19 , 1.0
271 , resnet50 , 1.1058838381203133
272 , yolov2 , 1.8181867615111638
273 , googlenet , 1.8789139451389876
274 , squeezenetv1 , 1.1534422894038596
275 , vgg19 , 1.0
276 , resnet50 , 1.0731624929547112
277 , googlenet , 1.1229011880320872
278 , yolov2 , 1.538503570965946
279 , squeezenetv1 , 1.1500762667669562
280 , vgg19 , 1.0
282 , yolov2 , 1.2093391380899023
281 , resnet50 , 1.4346902874356222
283 , googlenet , 2.1704734298346136
284 , squeezenetv1 , 1.1489992422436548
285 , vgg19 , 1.0
286 , yolov2 , 1.1952484831969203
287 , resnet50 , 1.4607716601025464
288 , googlenet , 1.1835954675442029
289 , squeezenetv1 , 2.4543129034869566
290 , vgg19 , 1.0
291 , resnet50 , 1.747720355811017
292 , yolov2 , 5.226651920393249
293 , googlenet , 1.1585236498533786
294 , squeezenetv1 , 2.124719516838684
295 , vgg19 , 1.0
296 , resnet50 , 2.1609858733539
297 , yolov2 , 2.5474604007713357
298 , squeezenetv1 , 1.0679472404360306
299 , googlenet , 1.1129179014952968
300 , vgg19 , 1.0
301 , resnet50 , 2.5253289464685715
302 , yolov2 , 1.6979245786866453
303 , squeezenetv1 , 1.0908356807644357
304 , googlenet , 1.1390107248328654
305 , vgg19 , 1.0
306 , resnet50 , 2.349611466827341
307 , yolov2 , 1.137902787411312
308 , squeezenetv1 , 1.7182479194121665
309 , googlenet , 1.1384434754309494
310 , vgg19 , 1.0
311 , resnet50 , 1.098500304607738
312 , yolov2 , 3.21611129332141
313 , squeezenetv1 , 1.101875952532083
314 , googlenet , 1.836030842441637
315 , vgg19 , 1.0
316 , resnet50 , 1.3064610173523574
317 , yolov2 , 2.529273608009239
318 , googlenet , 1.1484268701595006
319 , squeezenetv1 , 2.4180951932773023
320 , vgg19 , 1.0
321 , yolov2 , 3.0955214444681083
322 , resnet50 , 1.5048073109099216
323 , squeezenetv1 , 1.0684857526976812
324 , googlenet , 1.975457564594809
325 , vgg19 , 1.0
326 , yolov2 , 4.7857453245870305
327 , resnet50 , 1.8087008695276863
328 , googlenet , 1.1300484439428193
329 , squeezenetv1 , 2.3983035194549753
330 , vgg19 , 1.0
331 , yolov2 , 5.12457668658549
332 , resnet50 , 1.9064397814362226
333 , googlenet , 1.1486537482819148
334 , squeezenetv1 , 1.0648505381302698
335 , vgg19 , 1.0
336 , yolov2 , 5.051665760650044
337 , resnet50 , 1.4892965815544792
338 , googlenet , 1.1587505279757928
339 , squeezenetv1 , 1.0750830415054409
340 , vgg19 , 1.0
341 , yolov2 , 6.5077554658271834
342 , resnet50 , 1.921950510791665
343 , squeezenetv1 , 1.1122430197723496
344 , googlenet , 1.8685902873226954
345 , vgg19 , 1.0
346 , resnet50 , 1.7329532887858659
347 , yolov2 , 5.201092095092213
348 , googlenet , 1.1694145570715866
349 , squeezenetv1 , 1.050175051795211
350 , vgg19 , 1.0
351 , resnet50 , 2.2714734270908488
352 , yolov2 , 4.195576149225704
353 , googlenet , 1.143321733734018
354 , squeezenetv1 , 1.0482900662784815
355 , vgg19 , 1.0
356 , resnet50 , 2.3333568725088196
357 , yolov2 , 5.762424472355347
358 , googlenet , 1.1563681454028023
359 , squeezenetv1 , 1.0684857526976812
360 , vgg19 , 1.0
361 , resnet50 , 2.541583338154305
362 , yolov2 , 4.352539583603198
363 , googlenet , 1.1805324506039696
364 , squeezenetv1 , 1.073063427923299
365 , vgg19 , 1.0
366 , resnet50 , 2.463179646833341
367 , yolov2 , 2.7971600402449512
368 , googlenet , 1.1314097126773046
369 , squeezenetv1 , 1.0325374912198042
370 , vgg19 , 1.0
371 , resnet50 , 3.1652001287528733
372 , yolov2 , 4.540961144309151
373 , googlenet , 1.1554606329131454
374 , squeezenetv1 , 2.4310205147619963
375 , vgg19 , 1.0
376 , resnet50 , 3.24572842485125
377 , yolov2 , 5.2746586655945515
378 , squeezenetv1 , 1.0741405808472348
379 , googlenet , 2.0751776941479507
380 , resnet50 , 1.0249836095403975
381 , vgg19 , 1.4015122464091057
382 , yolov2 , 8.044292571856442
383 , squeezenetv1 , 1.107261460350494
384 , googlenet , 1.117909544763692
385 , resnet50 , 1.0224870722814456
386 , vgg19 , 1.0
387 , yolov2 , 5.262533928746936
388 , squeezenetv1 , 1.109146381666906
389 , googlenet , 1.124602936237835
390 , resnet50 , 1.0225932518621192
391 , vgg19 , 1.0
392 , yolov2 , 6.7328778093221215
393 , squeezenetv1 , 1.1188403727804266
394 , googlenet , 1.134926594054127
395 , resnet50 , 1.0220089602192324
396 , vgg19 , 1.0
397 , yolov2 , 8.006935831991235
398 , squeezenetv1 , 1.0823534064399467
399 , googlenet , 2.080509816887609
400 , resnet50 , 1.0274270570090125
401 , vgg19 , 1.1980463883444963
402 , yolov2 , 8.319552036631093
403 , squeezenetv1 , 1.1130509165654603
404 , googlenet , 2.090266117110224
405 , resnet50 , 1.026417844410643
406 , vgg19 , 1.0
407 , yolov2 , 6.48252283779094
408 , squeezenetv1 , 1.076025502163647
409 , googlenet , 1.134926594054127
410 , resnet50 , 1.0190343108980675
411 , vgg19 , 1.0
412 , yolov2 , 7.912069875835357
413 , squeezenetv1 , 1.0858539929419455
414 , googlenet , 1.1492209976838308
415 , resnet50 , 1.0192467713758087
416 , yolov2 , 1.0672856018046788
417 , vgg19 , 1.0
418 , squeezenetv1 , 1.1178979121222206
419 , googlenet , 1.130729078310062
420 , resnet50 , 1.1604370424488335
421 , yolov2 , 1.2986346155018065
422 , vgg19 , 1.0
423 , squeezenetv1 , 3.5769229904995727
424 , resnet50 , 1.0418754839757485
425 , googlenet , 3.3777794463351554
426 , yolov2 , 2.8287819214604686
427 , vgg19 , 1.0
428 , squeezenetv1 , 4.453011563054951
429 , googlenet , 1.1666919114108552
430 , resnet50 , 1.0400163281500203
431 , yolov2 , 3.2870562230841576
432 , squeezenetv1 , 1.100933491873877
433 , vgg19 , 1.138490129122654
434 , googlenet , 1.1881333545677697
435 , resnet50 , 1.1564530792129053
436 , yolov2 , 1.9790825007433817
437 , vgg19 , 1.0
438 , squeezenetv1 , 6.608293769352785
439 , googlenet , 1.144683110660264
440 , resnet50 , 1.018131277880372
441 , yolov2 , 1.069415587246432
442 , squeezenetv1 , 1.0412889574748012
443 , vgg19 , 1.0
444 , googlenet , 1.188587219004359
445 , resnet50 , 1.2067035789306886
446 , yolov2 , 4.277826103872788
447 , squeezenetv1 , 1.068755073028824
448 , vgg19 , 1.0
449 , googlenet , 1.1493343826491575
450 , resnet50 , 1.2315101887311652
451 , yolov2 , 2.895958301255553
452 , squeezenetv1 , 1.7839511661570338
453 , vgg19 , 1.0
454 , googlenet , 1.149447875806245
455 , yolov2 , 1.676952390297898
456 , resnet50 , 1.3287178987871515
457 , squeezenetv1 , 2.7755587080764705
458 , vgg19 , 1.0
459 , googlenet , 1.1329980759177258
460 , resnet50 , 1.0114914066980876
461 , yolov2 , 2.222228194622683
462 , squeezenetv1 , 1.761331981959454
463 , vgg19 , 1.0
464 , googlenet , 1.075139935223429
465 , resnet50 , 1.0181843676707087
466 , yolov2 , 1.0518842046692332
467 , squeezenetv1 , 2.0530921216131204
468 , vgg19 , 1.0479698662809225
469 , googlenet , 1.1148464196316978
470 , resnet50 , 1.0783682305831437
471 , squeezenetv1 , 2.222331990498096
472 , yolov2 , 1.088585456222209
473 , vgg19 , 1.0
474 , googlenet , 1.1479731139146723
475 , resnet50 , 1.5765710297322075
476 , squeezenetv1 , 3.798940784644722
477 , yolov2 , 1.0903877756351792
478 , vgg19 , 1.0
479 , resnet50 , 1.0468686598100458
480 , googlenet , 2.9438434993196902
481 , squeezenetv1 , 1.140786224049991
482 , yolov2 , 1.0587656600376667
483 , vgg19 , 1.0
484 , resnet50 , 1.0406006197929072
485 , googlenet , 3.119119561416568
486 , squeezenetv1 , 1.5420070059238276
487 , yolov2 , 1.0576187508095944
488 , vgg19 , 1.0
489 , googlenet , 1.1648766700480198
490 , resnet50 , 1.3642545225865144
491 , squeezenetv1 , 1.1627322037201901
492 , yolov2 , 2.504533025907492
493 , vgg19 , 1.0
494 , googlenet , 1.1359475997008714
495 , resnet50 , 1.0316766718294124
496 , yolov2 , 1.0769524527997631
497 , squeezenetv1 , 1.8908535541327767
498 , vgg19 , 1.0
499 , resnet50 , 1.0824583733997455
500 , googlenet , 3.481129842230447
501 , yolov2 , 1.1049699295713356
502 , squeezenetv1 , 1.1384974827376582
503 , vgg19 , 1.0
504 , resnet50 , 1.0834675859981149
505 , googlenet , 2.063379166248325
506 , yolov2 , 1.0871108809653538
507 , squeezenetv1 , 2.0497262273768513
508 , vgg19 , 1.0
509 , resnet50 , 1.0861766850512018
510 , googlenet , 1.1744063085317427
511 , squeezenetv1 , 1.1549232623237164
512 , yolov2 , 1.0612233896355345
513 , vgg19 , 1.0
514 , resnet50 , 2.1474937718279836
515 , googlenet , 1.1348132090888003
516 , squeezenetv1 , 1.14926849837448
517 , yolov2 , 1.0563080085671306
518 , vgg19 , 1.0
519 , resnet50 , 3.3359243312434126
520 , googlenet , 3.554870533411347
521 , squeezenetv1 , 3.9209226715523964
522 , yolov2 , 1.0918623508920344
523 , vgg19 , 1.0250055152148367
524 , resnet50 , 2.321352095643486
525 , googlenet , 3.8950989997888095
526 , squeezenetv1 , 2.444214963976881
527 , vgg19 , 1.0
528 , resnet50 , 2.0775360177246953
529 , yolov2 , 6.9324412650440035
530 , googlenet , 1.7723869309546147
531 , squeezenetv1 , 1.143748298290339
532 , vgg19 , 1.0
533 , resnet50 , 1.0936664994608447
534 , yolov2 , 2.4389949762563226
535 , googlenet , 2.8071395310190104
536 , squeezenetv1 , 1.1266493141769003
537 , vgg19 , 1.0
538 , resnet50 , 1.082352092502678
539 , googlenet , 3.3221903032485227
540 , yolov2 , 3.2916438599964466
541 , squeezenetv1 , 1.1321695142610413
542 , vgg19 , 1.0
543 , googlenet , 1.1292543164184892
544 , resnet50 , 1.039591305878144
545 , yolov2 , 3.4938283314392664
546 , squeezenetv1 , 2.0551117351952626
547 , vgg19 , 1.0
548 , googlenet , 1.1442293544154356
549 , yolov2 , 1.0997268824741488
550 , resnet50 , 1.0368291170347204
551 , squeezenetv1 , 2.7311282364744214
552 , vgg19 , 1.0
553 , googlenet , 2.3624261699424247
554 , yolov2 , 1.1963953924249926
555 , resnet50 , 1.0444783021317678
556 , squeezenetv1 , 2.772596762236757
557 , vgg19 , 1.0
558 , googlenet , 2.8207533002814715
559 , yolov2 , 1.1338066495421972
560 , resnet50 , 1.4058997143992176
561 , squeezenetv1 , 3.72906387527111
562 , vgg19 , 1.0
563 , googlenet , 1.5886023442125197
564 , resnet50 , 1.0597765710094689
565 , squeezenetv1 , 3.7589534886035127
566 , yolov2 , 3.7101035359023995
567 , vgg19 , 1.0
568 , googlenet , 2.9330660852585697
569 , squeezenetv1 , 2.5348262646322954
570 , resnet50 , 1.08049293667695
571 , yolov2 , 3.706499053331123
572 , vgg19 , 1.0
573 , squeezenetv1 , 4.041154201008754
574 , googlenet , 4.6244516841562255
575 , yolov2 , 1.1115237189109863
576 , resnet50 , 1.0252492611248694
577 , vgg19 , 1.0
578 , squeezenetv1 , 1.1487298577121947
579 , googlenet , 2.2219785503342693
580 , yolov2 , 1.1623156253569442
581 , resnet50 , 1.0255679011832843
582 , vgg19 , 1.0
583 , squeezenetv1 , 3.1735480311784987
584 , googlenet , 3.4685371868064907
585 , yolov2 , 5.533861401176192
586 , resnet50 , 1.039272665819729
587 , vgg19 , 1.0
588 , googlenet , 2.4373013599271567
589 , squeezenetv1 , 3.5275110878763027
590 , yolov2 , 2.103932164225526
591 , resnet50 , 1.0331639964899948
592 , vgg19 , 1.0
593 , googlenet , 3.534903960337766
594 , squeezenetv1 , 4.803608468715217
595 , yolov2 , 1.1593664748432335
596 , resnet50 , 1.0296581453162799
597 , vgg19 , 1.0
598 , squeezenetv1 , 3.2663136376817854
599 , googlenet , 1.663704412319666
600 , yolov2 , 1.1603494729295827
601 , resnet50 , 1.0134568434208833
602 , vgg19 , 1.0
603 , squeezenetv1 , 4.920608667800401
604 , googlenet , 3.578694575524773
605 , yolov2 , 2.97116335815647
606 , resnet50 , 1.0256741820803519
607 , vgg19 , 1.0
608 , googlenet , 2.745537739017238
609 , squeezenetv1 , 3.3417107471395386
610 , yolov2 , 1.8421081004136217
611 , resnet50 , 1.0340138384009598
612 , vgg19 , 1.1335738147963714
613 , googlenet , 3.119800303975571
614 , squeezenetv1 , 1.5675881359611208
615 , yolov2 , 1.175259371021854
616 , resnet50 , 1.025089890437465
617 , vgg19 , 1.2588101547073285
618 , googlenet , 2.389199735838997
619 , squeezenetv1 , 1.1488645499779246
620 , yolov2 , 2.522064330357359
621 , vgg19 , 1.0
622 , resnet50 , 3.4551232711497213
623 , googlenet , 1.2054908833294673
624 , yolov2 , 1.1346258927414865
625 , squeezenetv1 , 1.0937976266041494
626 , vgg19 , 1.0
627 , resnet50 , 3.245675335060913
628 , googlenet , 4.466873413908787
629 , yolov2 , 3.6109774526083513
630 , squeezenetv1 , 1.3086796838802055
631 , vgg19 , 1.0
632 , resnet50 , 3.0340492991387804
633 , googlenet , 5.438776446394012
634 , yolov2 , 5.01742192618561
635 , squeezenetv1 , 1.0869311458658815
636 , vgg19 , 1.0
637 , resnet50 , 3.0999700002158037
638 , googlenet , 4.244289638864558
639 , yolov2 , 5.941671071746048
640 , squeezenetv1 , 1.0907009884987058
641 , vgg19 , 1.0
642 , resnet50 , 2.4083079037627995
643 , googlenet , 4.109514296892041
644 , yolov2 , 4.422501359024934
645 , squeezenetv1 , 1.0993178266882901
646 , vgg19 , 1.0
647 , resnet50 , 1.6789843761002328
648 , googlenet , 1.6072076485516154
649 , yolov2 , 1.1580556544734382
650 , squeezenetv1 , 1.0857194290768502
651 , vgg19 , 1.0
652 , resnet50 , 2.231155986618536
653 , googlenet , 4.663817905476754
654 , yolov2 , 2.9652647446197222
655 , squeezenetv1 , 1.0859886852076754
656 , vgg19 , 1.0
657 , resnet50 , 1.6966730026562118
658 , googlenet , 1.646120113627315
659 , yolov2 , 1.088093879051703
660 , squeezenetv1 , 1.079391460600233
661 , vgg19 , 1.0
662 , resnet50 , 1.7254102832694922
663 , yolov2 , 1.2075368186769324
664 , googlenet , 1.7925804903423708
665 , squeezenetv1 , 1.0928551659459431
666 , vgg19 , 1.0
667 , resnet50 , 2.6166936387792954
668 , yolov2 , 1.1169305990225646
669 , googlenet , 1.5602405232672873
670 , squeezenetv1 , 1.0738712605160923
671 , vgg19 , 1.0
672 , resnet50 , 2.136179364869817
673 , googlenet , 1.1375359629412924
674 , yolov2 , 1.0771162858141548
675 , squeezenetv1 , 1.0816803303132005
676 , resnet50 , 1.01350993321122
677 , vgg19 , 1.241538360807411
678 , googlenet , 1.8557706455845644
679 , yolov2 , 2.5356634862071665
680 , squeezenetv1 , 1.1113005591141434
681 , resnet50 , 1.0217964997414912
682 , vgg19 , 1.392671451619351
683 , yolov2 , 1.2927361582197219
684 , googlenet , 2.008130394441194
685 , squeezenetv1 , 1.1329772826535172
686 , resnet50 , 1.025036800647128
687 , vgg19 , 1.283111318175006
688 , googlenet , 1.5198532963000149
689 , yolov2 , 1.154778759803613
690 , squeezenetv1 , 1.0925859098151178
691 , resnet50 , 1.0151566285592069
692 , vgg19 , 1.1438592586268077
693 , googlenet , 2.2169867988741134
694 , yolov2 , 1.1708355671239563
695 , squeezenetv1 , 1.131227053602835
696 , resnet50 , 1.0139348541667026
697 , vgg19 , 1.0
698 , googlenet , 1.1503554964876628
699 , squeezenetv1 , 1.1254375973878687
700 , yolov2 , 1.0771162858141548
701 , resnet50 , 1.0117570582825595
702 , vgg19 , 1.0
703 , googlenet , 1.1445696175031765
704 , squeezenetv1 , 1.1022799009286384
705 , yolov2 , 1.1310212539155466
706 , resnet50 , 1.0141473146444437
707 , vgg19 , 1.0
708 , googlenet , 1.182687955054546
709 , squeezenetv1 , 1.2339556505491984
710 , yolov2 , 1.1166029329937814
711 , resnet50 , 1.01457233691632
712 , vgg19 , 1.0
713 , googlenet , 1.7160036603436517
714 , squeezenetv1 , 1.5087514983551558
715 , yolov2 , 1.1179136752362453
716 , resnet50 , 1.0169095034878675
717 , vgg19 , 1.0
718 , googlenet , 1.1477461276004972
719 , squeezenetv1 , 2.168880603909273
720 , yolov2 , 1.0892407882797752
721 , resnet50 , 1.0160596615769026
722 , vgg19 , 1.0
723 , googlenet , 1.587127474129186
724 , squeezenetv1 , 1.9084911789085008
725 , yolov2 , 1.1298743446874742
726 , resnet50 , 1.0165908634294525
727 , vgg19 , 1.0
728 , googlenet , 4.472999664172774
729 , squeezenetv1 , 4.849250271904394
730 , yolov2 , 1.1133260383239563
731 , resnet50 , 1.016484582532385
732 , vgg19 , 1.0
733 , googlenet , 5.135645203729413
734 , squeezenetv1 , 6.167220126902199
735 , yolov2 , 1.11643909997939
736 , resnet50 , 1.023761936464287
737 , vgg19 , 1.1052404164813867
738 , googlenet , 4.212411152926024
739 , squeezenetv1 , 3.4614037643342455
740 , yolov2 , 1.1033315213000887
741 , resnet50 , 1.0200967146031674
742 , googlenet , 1.1327710896035508
743 , vgg19 , 1.153131235462412
744 , squeezenetv1 , 2.951530493834619
745 , resnet50 , 1.0417161132883441
746 , yolov2 , 4.046313257161269
747 , vgg19 , 1.0
748 , googlenet , 6.116510408912924
749 , squeezenetv1 , 1.1279957232316618
750 , resnet50 , 1.0371478584095293
751 , yolov2 , 1.4570725470088248
752 , vgg19 , 1.0
753 , googlenet , 5.950423505828507
754 , squeezenetv1 , 4.448164182296288
755 , resnet50 , 1.0314641100352773
756 , yolov2 , 1.0935007591632813
757 , vgg19 , 1.0871277271112827
758 , squeezenetv1 , 5.197289436922771
759 , googlenet , 2.8241565803094457
760 , resnet50 , 1.0277457983838212
761 , yolov2 , 1.0823593329113417
762 , vgg19 , 1.0
763 , squeezenetv1 , 3.384660245821731
