limit, count
1.0 ,  0
1.1 ,  0
1.2 ,  1
1.3 ,  20
1.4 ,  8
1.5 ,  1
1.6 ,  2
1.7 ,  3
1.8 ,  2
1.9 ,  3
2.0 ,  4
2.1 ,  8
2.2 ,  5
2.3 ,  3
2.4 ,  4
2.5 ,  6
2.6 ,  6
2.7 ,  6
2.8 ,  3
2.9 ,  3
3.0 ,  3
3.1 ,  6
3.2 ,  6
3.3 ,  4
3.4 ,  6
3.5 ,  3
3.6 ,  5
3.7 ,  1
3.8 ,  7
3.9 ,  2
4.0 ,  3
4.1 ,  0
4.2 ,  5
4.3 ,  2
4.4 ,  4
4.5 ,  1
4.6 ,  2
4.7 ,  2
4.8 ,  0
4.9 ,  1
