limit, count
1.0 ,  0
1.1 ,  0
1.2 ,  0
1.3 ,  47
1.4 ,  15
1.5 ,  8
1.6 ,  15
1.7 ,  16
1.8 ,  15
1.9 ,  26
2.0 ,  13
2.1 ,  12
2.2 ,  22
2.3 ,  15
2.4 ,  9
2.5 ,  10
2.6 ,  6
2.7 ,  10
2.8 ,  6
2.9 ,  2
3.0 ,  1
3.1 ,  2
3.2 ,  0
3.3 ,  1
3.4 ,  1
3.5 ,  2
