limit, count
1.0 ,  0
1.1 ,  195
1.2 ,  23
1.3 ,  15
1.4 ,  8
1.5 ,  4
1.6 ,  4
1.7 ,  3
1.8 ,  0
1.9 ,  0
2.0 ,  1
