limit, count
1.0 ,  0
1.1 ,  60
1.2 ,  61
1.3 ,  68
1.4 ,  72
1.5 ,  80
1.6 ,  87
1.7 ,  90
1.8 ,  94
1.9 ,  95
2.0 ,  95
2.1 ,  96
2.2 ,  96
2.3 ,  100
2.4 ,  101
2.5 ,  104
2.6 ,  107
2.7 ,  113
2.8 ,  115
2.9 ,  120
3.0 ,  123
3.1 ,  128
3.2 ,  131
3.3 ,  136
3.4 ,  139
3.5 ,  145
3.6 ,  148
3.7 ,  149
3.8 ,  149
3.9 ,  149
4.0 ,  151
4.1 ,  151
4.2 ,  151
4.3 ,  151
4.4 ,  151
4.5 ,  152
