id, model-name, radio
131 , yolov2 , 2.005402110813905
132 , resnet50 , 1.8440602010746925
134 , squeezenetv1 , 2.118463227901617
133 , vgg19 , 1.9545902801045825
136 , yolov2 , 1.9900059713478855
137 , googlenet , 1.5184220101462103
135 , vgg19 , 1.548226301926828
139 , squeezenetv1 , 3.1391611665972743
138 , resnet50 , 1.6760581085771513
140 , vgg19 , 1.191334906615958
141 , googlenet , 1.0733217726069522
142 , yolov2 , 1.2201933566803478
143 , squeezenetv1 , 1.153539779067918
144 , vgg19 , 1.1981791372925195
145 , resnet50 , 2.1754758094753144
147 , googlenet , 2.6977671393642315
148 , yolov2 , 4.168818435862337
149 , squeezenetv1 , 4.6901272826412495
146 , vgg19 , 1.7829359916362348
152 , googlenet , 2.717014248894195
151 , resnet50 , 2.4328496256080325
153 , yolov2 , 2.7293500287902894
154 , squeezenetv1 , 1.8206338480065463
150 , vgg19 , 2.3196355244702502
155 , vgg19 , 1.1978199833968883
156 , googlenet , 1.1274333561673937
157 , resnet50 , 1.1851394882331823
158 , yolov2 , 1.205283302088148
159 , squeezenetv1 , 2.1970419238526104
160 , vgg19 , 1.3702769489920885
161 , googlenet , 1.1170948865864632
162 , yolov2 , 2.5358435817515548
164 , squeezenetv1 , 3.712290712850393
165 , resnet50 , 2.154149639432042
163 , vgg19 , 2.0586686792822597
167 , yolov2 , 4.269947582430992
169 , squeezenetv1 , 1.4359832012172515
168 , googlenet , 4.0506653920708855
166 , vgg19 , 1.7889775451859438
170 , resnet50 , 1.6024854375497888
171 , vgg19 , 1.1960033431852866
172 , yolov2 , 2.6805684364612494
173 , squeezenetv1 , 3.3830021326006485
174 , googlenet , 2.9127834341986256
176 , resnet50 , 1.7139653325668798
175 , vgg19 , 1.7178526642256773
177 , yolov2 , 3.2148992046214073
179 , squeezenetv1 , 3.2549685350351516
178 , googlenet , 3.7653699081068046
180 , vgg19 , 1.186053885816298
181 , googlenet , 1.1427209536225236
183 , yolov2 , 2.4353628059446404
184 , squeezenetv1 , 2.1507464888337826
182 , resnet50 , 2.3667332672300363
185 , vgg19 , 1.35418053684039
186 , googlenet , 1.1146753362674628
188 , yolov2 , 4.080816826604561
189 , squeezenetv1 , 4.148044775442838
190 , resnet50 , 1.832067524816086
187 , vgg19 , 2.235709550947233
191 , vgg19 , 1.1848287173556347
192 , googlenet , 3.052571516916871
193 , yolov2 , 2.4846307922634763
194 , squeezenetv1 , 2.6707116817726972
196 , resnet50 , 2.125523596788454
195 , vgg19 , 1.7111563014868505
197 , googlenet , 2.350771653837323
198 , yolov2 , 2.7022850703088155
199 , squeezenetv1 , 1.1292243585494124
200 , vgg19 , 1.1998901345251731
201 , resnet50 , 1.1976535981708547
204 , yolov2 , 2.6304901026087304
203 , squeezenetv1 , 4.475822272274331
205 , googlenet , 3.3754810020512895
202 , vgg19 , 1.7920404663376022
207 , yolov2 , 1.8857975659744297
206 , vgg19 , 1.355469042739233
208 , squeezenetv1 , 3.83908782651599
210 , googlenet , 3.357773854277159
209 , resnet50 , 2.8724602858089083
211 , vgg19 , 1.212775838169461
212 , yolov2 , 2.7915834210900714
213 , squeezenetv1 , 1.1726349264909142
214 , googlenet , 1.264691756442703
216 , resnet50 , 1.6426349357581376
215 , vgg19 , 1.941894749938798
218 , yolov2 , 4.204473109112453
219 , googlenet , 2.4236902379829335
220 , squeezenetv1 , 3.6346736392585077
217 , vgg19 , 1.77414836528973
221 , resnet50 , 1.300530086116617
224 , yolov2 , 1.4145102285317601
223 , googlenet , 2.124866963016479
222 , vgg19 , 1.951358297953814
225 , squeezenetv1 , 1.2154959023620537
226 , vgg19 , 1.216873915467244
228 , googlenet , 1.7900793612085082
229 , yolov2 , 1.6010479649851967
227 , resnet50 , 2.233457882022522
231 , squeezenetv1 , 1.871050502991379
230 , vgg19 , 1.408110189736724
235 , yolov2 , 2.9925449727039
233 , googlenet , 4.066722865516195
236 , squeezenetv1 , 3.3119791157633487
234 , resnet50 , 3.4743375663975127
232 , vgg19 , 2.3461674645088744
239 , yolov2 , 2.0374911312694226
238 , googlenet , 3.414304988156601
237 , vgg19 , 1.7760072304601182
240 , squeezenetv1 , 1.1928289960321943
241 , resnet50 , 1.655096932163895
242 , vgg19 , 1.2677829527526885
243 , yolov2 , 1.2299173725265602
244 , googlenet , 1.6003591565893152
245 , squeezenetv1 , 1.1384284208405313
247 , resnet50 , 1.8431736743123053
246 , vgg19 , 1.689271846702126
248 , yolov2 , 1.2620063929820782
250 , googlenet , 1.3445393293876664
251 , squeezenetv1 , 2.4940472431701886
249 , vgg19 , 1.7276965591977
252 , resnet50 , 1.2062048917102686
254 , yolov2 , 2.8969261275410974
255 , googlenet , 2.220112160652771
253 , vgg19 , 1.5847499242932275
256 , squeezenetv1 , 2.4194523364148046
258 , resnet50 , 1.4618579667567382
260 , yolov2 , 1.2404515813484673
259 , googlenet , 2.7925724378312027
261 , squeezenetv1 , 1.7187013538961557
257 , vgg19 , 2.298828289626472
262 , vgg19 , 1.3077286501663776
263 , googlenet , 1.1059866459030903
265 , yolov2 , 3.994273626526231
267 , squeezenetv1 , 2.8289679957929676
266 , resnet50 , 2.3692882226401473
264 , vgg19 , 2.1228647990664093
269 , googlenet , 1.7982182300550986
270 , yolov2 , 2.630165839948866
268 , vgg19 , 1.5979524762923778
271 , squeezenetv1 , 3.6441525630904184
272 , resnet50 , 1.294220867889213
273 , vgg19 , 1.2234224102683364
275 , yolov2 , 2.0536977728271135
274 , googlenet , 3.0091284846459563
277 , squeezenetv1 , 3.7568002029101786
276 , vgg19 , 1.3766775758554461
278 , resnet50 , 1.2994873182117899
279 , yolov2 , 1.3203501016643808
280 , googlenet , 1.9801296475362973
282 , squeezenetv1 , 3.5148824816250213
281 , vgg19 , 1.6643454220811715
285 , googlenet , 1.610587598934047
286 , yolov2 , 1.6491814956684738
284 , resnet50 , 2.647936095284223
283 , vgg19 , 2.0888972371822674
287 , squeezenetv1 , 3.697591515922973
288 , vgg19 , 1.2318931882599788
289 , yolov2 , 1.2798335750491474
290 , googlenet , 1.1277632281005157
293 , squeezenetv1 , 2.4712429060699335
291 , resnet50 , 1.7434779019728552
292 , vgg19 , 1.8157628349772863
294 , yolov2 , 1.2600615898128358
296 , squeezenetv1 , 2.4584669538607304
297 , googlenet , 3.083366766299528
298 , resnet50 , 1.5718779867070711
295 , vgg19 , 2.136891060089823
300 , yolov2 , 2.9320942522434286
299 , vgg19 , 1.3599050808712718
302 , squeezenetv1 , 2.726898201923402
301 , googlenet , 3.3489752415643252
304 , resnet50 , 2.0163377911619826
305 , yolov2 , 2.0823834263759546
303 , vgg19 , 1.924382834683968
306 , squeezenetv1 , 2.4341515333422246
307 , googlenet , 1.1370018448704076
308 , vgg19 , 1.2000168899835146
309 , resnet50 , 1.3093421462222166
310 , yolov2 , 1.1774079960729906
312 , squeezenetv1 , 3.7089936844731004
313 , googlenet , 2.5418116608522148
311 , vgg19 , 1.5666676497668521
316 , yolov2 , 1.9861163650094007
315 , squeezenetv1 , 2.7639895746511107
318 , googlenet , 1.8776257989430043
317 , resnet50 , 2.603250134013329
314 , vgg19 , 2.2673112258276213
319 , vgg19 , 1.184427338501217
320 , yolov2 , 2.163092216946557
321 , squeezenetv1 , 1.1550508624861684
322 , googlenet , 1.3993106568143518
324 , resnet50 , 1.4651951224121007
323 , vgg19 , 1.799264963389188
325 , yolov2 , 1.2524445084657978
326 , vgg19 , 1.179336410598078
327 , squeezenetv1 , 3.414186471414531
328 , googlenet , 3.4389410198423476
329 , resnet50 , 1.2770661672784702
330 , yolov2 , 2.4941926767797566
331 , vgg19 , 1.4520060965104618
332 , squeezenetv1 , 1.1275758443607662
333 , googlenet , 1.7703925622846983
335 , yolov2 , 3.4200746252335854
334 , vgg19 , 1.376783299416377
336 , resnet50 , 2.212183825511165
338 , squeezenetv1 , 3.1136095242013098
339 , googlenet , 3.6107343368782243
337 , vgg19 , 1.5955019782070863
340 , yolov2 , 1.7114148879682556
341 , googlenet , 1.1395314224256066
344 , squeezenetv1 , 2.1330251250698615
343 , resnet50 , 2.1659859750949035
342 , vgg19 , 2.143460747952291
345 , yolov2 , 1.275619860608787
346 , vgg19 , 1.1867510005461848
347 , googlenet , 3.101073914073658
348 , squeezenetv1 , 2.5584762032529036
349 , resnet50 , 1.27237336362018
351 , yolov2 , 4.150991408353256
350 , vgg19 , 1.5721388440450157
352 , squeezenetv1 , 1.1145251616219922
353 , googlenet , 1.106096673139289
355 , resnet50 , 1.5123837266545799
354 , vgg19 , 1.7426735264496658
356 , yolov2 , 1.2072281052573905
358 , googlenet , 1.3401400230312492
359 , squeezenetv1 , 3.5309552001890756
357 , vgg19 , 1.5875171095694167
362 , yolov2 , 2.4857652478990353
361 , resnet50 , 2.5794734345303865
363 , googlenet , 1.910070722654482
360 , vgg19 , 2.1454040630402518
364 , squeezenetv1 , 2.9989010778817162
365 , vgg19 , 1.1924334002002623
366 , yolov2 , 3.4152125400314852
367 , resnet50 , 1.290570931589055
368 , googlenet , 1.5420683211448538
370 , squeezenetv1 , 3.2397198770485898
369 , vgg19 , 1.4040967235204787
372 , yolov2 , 3.733671856543603
373 , googlenet , 2.9659050872964903
375 , squeezenetv1 , 3.1380622444789905
374 , resnet50 , 2.310732702335263
371 , vgg19 , 2.320290494823333
377 , yolov2 , 3.0758467826474964
376 , vgg19 , 1.3742272389341195
378 , googlenet , 1.1668071637904875
379 , squeezenetv1 , 1.6855940323864977
380 , resnet50 , 1.2914573588981368
381 , vgg19 , 1.3362250177723562
382 , yolov2 , 1.6731673499031345
383 , squeezenetv1 , 1.2196172533392795
385 , googlenet , 2.01983343198025
384 , vgg19 , 1.639144374064141
386 , resnet50 , 2.1392891276652244
387 , yolov2 , 1.2639511188723265
388 , vgg19 , 1.2074314799316213
389 , squeezenetv1 , 3.791006708560561
390 , googlenet , 3.779117753581575
392 , yolov2 , 3.0367890516066804
393 , resnet50 , 2.090849003030342
394 , squeezenetv1 , 3.602390378326342
391 , vgg19 , 2.0899322321644274
395 , googlenet , 3.4914029290739683
396 , vgg19 , 1.2370896785600838
397 , yolov2 , 4.591324026417979
399 , squeezenetv1 , 2.967579439308659
398 , resnet50 , 2.7546711725644135
400 , googlenet , 1.9377862583009466
401 , vgg19 , 1.1940810599947365
402 , yolov2 , 1.2357517047552933
403 , squeezenetv1 , 1.1812895277228914
405 , googlenet , 2.19943522149091
406 , resnet50 , 1.9479274428466717
404 , vgg19 , 2.1887929479806236
407 , yolov2 , 2.7251364689079174
408 , vgg19 , 1.4086594365288763
409 , squeezenetv1 , 1.104359345960544
410 , googlenet , 1.6497414569724804
413 , yolov2 , 2.030036181252317
412 , resnet50 , 2.405735671016423
411 , vgg19 , 1.947534844052107
414 , squeezenetv1 , 1.0929572429160268
415 , googlenet , 1.448473007612857
416 , vgg19 , 1.381367124904168
417 , yolov2 , 1.3342876773929653
418 , resnet50 , 1.6026939911307543
420 , squeezenetv1 , 1.8465977827136983
421 , googlenet , 2.7954318873195234
419 , vgg19 , 1.612823719983413
422 , yolov2 , 1.2858300386078128
425 , squeezenetv1 , 2.254327366121599
424 , resnet50 , 2.59704524230306
423 , vgg19 , 1.9902689198033605
426 , googlenet , 2.635736951205071
428 , yolov2 , 2.4121872992436626
427 , vgg19 , 1.3601585917879546
429 , squeezenetv1 , 1.1690631675840508
430 , resnet50 , 1.190405839102454
431 , googlenet , 1.126333503356355
433 , yolov2 , 2.9954621001787696
432 , vgg19 , 1.4308820133118212
434 , squeezenetv1 , 1.1888452068365847
436 , googlenet , 1.5206217157682875
438 , yolov2 , 2.0152882579900493
437 , resnet50 , 2.4163204862868812
435 , vgg19 , 2.1314622519344106
439 , squeezenetv1 , 1.197225077538991
440 , vgg19 , 1.3664958812131327
441 , googlenet , 1.1519594655046783
442 , yolov2 , 1.2631408486176372
445 , squeezenetv1 , 1.8475594050728068
443 , resnet50 , 1.7423308075508928
444 , vgg19 , 1.9232421161408773
446 , googlenet , 1.1472301823274023
448 , yolov2 , 3.6994759015889103
447 , vgg19 , 1.353082043256086
449 , squeezenetv1 , 3.2913728849221022
450 , resnet50 , 1.3161727981286866
452 , googlenet , 2.7062359850316806
451 , vgg19 , 1.4611950211294016
453 , yolov2 , 3.32785914697746
454 , squeezenetv1 , 2.364365000404825
456 , resnet50 , 1.3308768698464541
457 , googlenet , 2.1730393833524073
455 , vgg19 , 1.9944725594981096
458 , yolov2 , 4.704607922317918
459 , squeezenetv1 , 2.914689947535247
460 , vgg19 , 1.2088256288094126
461 , googlenet , 1.1549290471169351
464 , yolov2 , 2.1980983648769445
465 , squeezenetv1 , 3.052614892255062
463 , resnet50 , 3.1908403505927914
462 , vgg19 , 2.370185569024028
466 , vgg19 , 1.1917151729909823
467 , googlenet , 3.153865800126138
468 , yolov2 , 2.9685591184692393
469 , squeezenetv1 , 2.839683141502337
470 , resnet50 , 1.261579895315451
471 , vgg19 , 1.617956953427321
472 , googlenet , 1.6165266572708232
475 , yolov2 , 2.478796382755749
474 , squeezenetv1 , 3.885795422834784
473 , vgg19 , 1.5593798152770868
476 , resnet50 , 1.3028764879457622
477 , googlenet , 1.1213842705944188
478 , vgg19 , 1.3451816245359889
480 , yolov2 , 3.0529953840483945
479 , squeezenetv1 , 4.937540400585148
483 , googlenet , 2.7434100870326974
484 , squeezenetv1 , 1.8314864244863116
482 , resnet50 , 3.349874141842293
485 , yolov2 , 2.1982604962068764
481 , vgg19 , 2.380282813748769
486 , vgg19 , 1.1816811851224387
487 , googlenet , 1.5630750273520997
489 , squeezenetv1 , 1.947431092683364
488 , resnet50 , 2.0451724868398413
491 , yolov2 , 3.439684633697954
490 , vgg19 , 1.442289037578763
492 , googlenet , 1.1057666963184298
494 , squeezenetv1 , 2.777864448978597
496 , yolov2 , 4.157473879506747
495 , resnet50 , 2.6904840094003264
493 , vgg19 , 2.118048413977364
498 , googlenet , 2.2604756889629676
497 , vgg19 , 1.4230449320299037
499 , squeezenetv1 , 3.5540343988301224
500 , yolov2 , 1.1984765682747935
502 , resnet50 , 2.08735560623254
503 , googlenet , 1.9639622517425261
501 , vgg19 , 2.009259353271572
504 , squeezenetv1 , 1.0976279894467842
505 , yolov2 , 1.2355896507043556
506 , vgg19 , 1.2867946598642581
508 , googlenet , 1.615646754044445
507 , resnet50 , 1.884209699283041
511 , yolov2 , 2.2873967156582005
510 , squeezenetv1 , 4.258357009244413
509 , vgg19 , 1.5802503875590443
513 , googlenet , 2.3018293575112154
514 , resnet50 , 1.9145562841062678
515 , yolov2 , 3.04440597839573
516 , squeezenetv1 , 3.7911440083197365
512 , vgg19 , 2.3112915825189315
517 , vgg19 , 1.1841104901463546
518 , googlenet , 2.094291768106219
519 , resnet50 , 1.3008950797466328
520 , squeezenetv1 , 2.294166306167458
522 , yolov2 , 2.585435676172266
521 , vgg19 , 1.6353631451212203
523 , googlenet , 1.1608681054537113
525 , squeezenetv1 , 2.734316319255479
526 , resnet50 , 1.4771877986707072
527 , yolov2 , 4.2325102373415655
524 , vgg19 , 2.0980439368424206
529 , googlenet , 1.4739890474127184
530 , squeezenetv1 , 3.1566079308428447
528 , vgg19 , 1.5970863811453633
532 , yolov2 , 3.048619847394079
531 , resnet50 , 1.680438032137341
534 , googlenet , 2.156212033916918
535 , squeezenetv1 , 1.6773514614432667
533 , vgg19 , 1.900850639522787
537 , yolov2 , 2.3932256615410346
536 , vgg19 , 1.361383760248618
539 , googlenet , 2.206694082223385
538 , resnet50 , 2.8351786231087712
541 , squeezenetv1 , 1.9288855373307303
540 , vgg19 , 1.551120323243341
543 , yolov2 , 3.9848737187818943
546 , squeezenetv1 , 1.4961535105635657
544 , googlenet , 4.045055995891757
545 , resnet50 , 3.0404623783064495
542 , vgg19 , 2.3432945556717546
547 , vgg19 , 1.3389922836305277
548 , googlenet , 1.0916888740228003
549 , yolov2 , 2.298255032581983
550 , squeezenetv1 , 1.1469457223133332
552 , resnet50 , 1.8925001268029642
551 , vgg19 , 1.7732400451839292
553 , googlenet , 1.0903690716271015
555 , yolov2 , 2.3240235586559543
556 , squeezenetv1 , 2.9352964403989343
554 , vgg19 , 1.6950175032124006
557 , resnet50 , 1.3143478299786076
559 , googlenet , 1.4736590705918595
560 , yolov2 , 4.417265456513681
561 , squeezenetv1 , 4.480080660988291
558 , vgg19 , 2.3491881607017464
562 , vgg19 , 1.1921587768041864
563 , googlenet , 2.29775992308792
565 , yolov2 , 3.1419694721697864
566 , squeezenetv1 , 2.7586317397739846
564 , resnet50 , 2.1782394179196953
567 , vgg19 , 1.5096325284321437
568 , googlenet , 1.3975509552493324
570 , yolov2 , 3.1742207785132246
571 , squeezenetv1 , 2.7407730762508886
572 , resnet50 , 1.8043799235601896
569 , vgg19 , 2.134757571523359
573 , googlenet , 1.5065438934726578
574 , vgg19 , 1.3930487725671856
576 , yolov2 , 2.895143455701787
575 , squeezenetv1 , 3.702674227236866
577 , resnet50 , 1.2707048355191513
579 , googlenet , 3.0290353380421635
578 , vgg19 , 1.5521130932667146
580 , squeezenetv1 , 2.9237569720896315
581 , yolov2 , 1.2143590244516147
582 , vgg19 , 1.1775619953452623
585 , squeezenetv1 , 1.7020790432617392
584 , googlenet , 3.716757378826082
583 , resnet50 , 2.2647431071400512
587 , yolov2 , 1.985143886145785
586 , vgg19 , 1.4064626105242326
589 , squeezenetv1 , 1.1120524558446332
588 , googlenet , 1.955163639029692
590 , vgg19 , 1.1952851159760065
591 , yolov2 , 4.369456033932279
592 , resnet50 , 2.7093594510973182
594 , squeezenetv1 , 1.2990201408789857
595 , googlenet , 1.926568095269112
593 , vgg19 , 1.605219037138785
596 , yolov2 , 1.346928820714047
597 , resnet50 , 1.2650212780346435
598 , vgg19 , 1.7099944704643666
599 , squeezenetv1 , 2.866608829579818
600 , googlenet , 2.940939078789885
601 , yolov2 , 2.8449031450773243
602 , vgg19 , 1.3371966753163367
603 , resnet50 , 1.211732009145726
604 , googlenet , 1.116545065068681
606 , squeezenetv1 , 1.950590821301481
607 , yolov2 , 4.077413459697884
605 , vgg19 , 1.673745632658008
610 , squeezenetv1 , 1.8416522401477597
609 , googlenet , 3.0026394999036605
608 , vgg19 , 1.604416440593915
612 , yolov2 , 3.0406783488291884
611 , resnet50 , 2.547614562748571
613 , vgg19 , 1.531517144380833
614 , squeezenetv1 , 1.13664260689271
615 , googlenet , 1.0875095172510434
617 , yolov2 , 4.232996476773374
618 , resnet50 , 2.2838793154032286
616 , vgg19 , 1.9321776910070991
619 , squeezenetv1 , 1.130598011197267
621 , googlenet , 2.442717083265025
622 , yolov2 , 2.47053108520496
620 , vgg19 , 1.7133110636966726
624 , resnet50 , 1.7444686557990725
626 , squeezenetv1 , 2.605183799571698
625 , googlenet , 3.6237123063628154
623 , vgg19 , 2.1022053515783834
627 , yolov2 , 3.5722542754023974
628 , vgg19 , 1.3321691654333594
629 , googlenet , 1.107086498714129
631 , squeezenetv1 , 1.3525963934707153
630 , resnet50 , 2.0787520997079056
633 , yolov2 , 4.136243175975012
632 , vgg19 , 1.801377339476259
635 , googlenet , 2.2575061073507108
634 , vgg19 , 1.415862821101069
637 , yolov2 , 2.189022719792472
636 , squeezenetv1 , 4.6953478177592
638 , resnet50 , 2.2435213630672193
639 , vgg19 , 1.3251982598804388
640 , googlenet , 1.148330035138441
641 , squeezenetv1 , 1.1204323265470395
642 , yolov2 , 2.5927286494174284
644 , resnet50 , 1.4697835995532558
643 , vgg19 , 1.8092144207581766
645 , googlenet , 1.7137514011690578
647 , yolov2 , 3.5503753556669113
648 , squeezenetv1 , 3.60032983384895
646 , vgg19 , 1.5505288514924025
649 , googlenet , 1.0954283316252365
650 , resnet50 , 1.558738116573197
652 , yolov2 , 4.4898709263054375
653 , squeezenetv1 , 1.6131972318901224
651 , vgg19 , 2.23976540328623
654 , vgg19 , 1.225006732624631
655 , googlenet , 1.8782855428092482
657 , yolov2 , 3.3111662659879615
656 , resnet50 , 1.821221942979442
659 , squeezenetv1 , 3.6464879691086023
658 , vgg19 , 1.473763876418827
660 , googlenet , 1.0627634583290986
662 , yolov2 , 2.904867316990011
661 , vgg19 , 1.394421889547566
663 , squeezenetv1 , 2.9329610343807504
664 , resnet50 , 2.1879377064277667
666 , googlenet , 3.066539416864039
667 , yolov2 , 2.2282425821632197
665 , vgg19 , 1.6399893567317625
668 , squeezenetv1 , 1.1212565181357523
670 , resnet50 , 1.6030589847607701
671 , googlenet , 3.052241749871486
669 , vgg19 , 2.0023729782182067
672 , yolov2 , 2.8393928436714724
674 , squeezenetv1 , 3.4700981300244442
673 , vgg19 , 1.4993874963516507
676 , googlenet , 2.2809325736524313
675 , resnet50 , 1.8400452711445185
678 , yolov2 , 3.271946249059225
679 , squeezenetv1 , 1.7123821586823624
677 , vgg19 , 2.0869537609303417
680 , vgg19 , 1.2059739130336682
683 , yolov2 , 3.4463290816233876
682 , googlenet , 3.661765996926999
684 , squeezenetv1 , 2.020652084768452
681 , resnet50 , 2.6742156366453607
685 , vgg19 , 1.3807967656326225
688 , yolov2 , 3.753605818551858
687 , googlenet , 4.0627631436658875
690 , squeezenetv1 , 2.2094057147618464
689 , resnet50 , 2.6197792733344802
686 , vgg19 , 2.338182595871205
691 , googlenet , 1.0626534310929
693 , yolov2 , 4.160391006981616
694 , squeezenetv1 , 1.7486492088101377
695 , resnet50 , 1.5466933267826757
692 , vgg19 , 2.173647080893512
697 , googlenet , 2.2744435889101355
696 , vgg19 , 1.4329732769194992
698 , yolov2 , 4.785803106878317
699 , squeezenetv1 , 2.268477101989877
701 , resnet50 , 2.0266099252409506
700 , vgg19 , 1.7778029193562919
702 , googlenet , 1.566484508133677
703 , yolov2 , 2.2316461036278854
704 , squeezenetv1 , 1.130598011197267
705 , vgg19 , 1.2343013002225192
707 , googlenet , 1.5270006732743844
706 , resnet50 , 1.803493595704413
709 , yolov2 , 4.532494001024874
710 , squeezenetv1 , 2.0695576563350344
708 , vgg19 , 1.6126548201482676
712 , googlenet , 2.0261025720256223
715 , yolov2 , 2.139754733473636
714 , squeezenetv1 , 2.9836524198951544
713 , resnet50 , 3.047032263646734
711 , vgg19 , 2.3225928832249427
716 , vgg19 , 1.4299103557678408
717 , googlenet , 1.127653305752054
718 , squeezenetv1 , 1.139115312670069
719 , yolov2 , 1.28177837821839
720 , resnet50 , 1.2369687826020366
721 , vgg19 , 1.7043754888304508
722 , googlenet , 1.0799207845854464
724 , squeezenetv1 , 3.540296824261811
725 , yolov2 , 3.849386949602581
723 , vgg19 , 1.572181069003802
726 , resnet50 , 1.5512296903919156
729 , squeezenetv1 , 1.9086913367782297
728 , googlenet , 3.050811920239589
727 , vgg19 , 1.6152529444253465
730 , yolov2 , 2.1245205707795605
731 , vgg19 , 1.216388086695254
734 , squeezenetv1 , 2.3562598602319893
733 , googlenet , 3.418154368107499
732 , resnet50 , 3.2053879822615086
