limit, count
1.0 ,  0
1.1 ,  0
1.2 ,  9
1.3 ,  20
1.4 ,  8
1.5 ,  5
1.6 ,  9
1.7 ,  21
1.8 ,  15
1.9 ,  2
2.0 ,  4
2.1 ,  10
2.2 ,  11
2.3 ,  5
2.4 ,  4
2.5 ,  3
2.6 ,  3
2.7 ,  8
2.8 ,  6
2.9 ,  4
3.0 ,  0
3.1 ,  0
3.2 ,  2
3.3 ,  0
3.4 ,  1
3.5 ,  2
