limit, count
1.0 ,  0
1.1 ,  7
1.2 ,  104
1.3 ,  2
1.4 ,  3
1.5 ,  0
1.6 ,  5
1.7 ,  6
1.8 ,  11
1.9 ,  4
2.0 ,  5
2.1 ,  5
2.2 ,  6
2.3 ,  7
2.4 ,  8
2.5 ,  8
2.6 ,  6
2.7 ,  6
2.8 ,  2
2.9 ,  7
3.0 ,  4
3.1 ,  5
3.2 ,  8
3.3 ,  3
3.4 ,  3
3.5 ,  7
3.6 ,  3
3.7 ,  6
3.8 ,  4
3.9 ,  2
4.0 ,  3
4.1 ,  1
4.2 ,  0
4.3 ,  0
4.4 ,  0
4.5 ,  0
4.6 ,  0
4.7 ,  0
4.8 ,  2
4.9 ,  0
5.0 ,  1
