limit, count
1.0 ,  0
1.1 ,  0
1.2 ,  4
1.3 ,  11
1.4 ,  14
1.5 ,  18
1.6 ,  12
1.7 ,  12
1.8 ,  11
1.9 ,  6
2.0 ,  21
2.1 ,  13
2.2 ,  18
2.3 ,  5
2.4 ,  6
