limit, count
1.0 ,  0
1.1 ,  158
1.2 ,  164
1.3 ,  173
1.4 ,  183
1.5 ,  188
1.6 ,  191
1.7 ,  194
1.8 ,  195
1.9 ,  201
2.0 ,  207
2.1 ,  211
2.2 ,  216
2.3 ,  220
2.4 ,  222
2.5 ,  223
2.6 ,  224
2.7 ,  229
2.8 ,  233
2.9 ,  236
3.0 ,  237
3.1 ,  239
3.2 ,  243
3.3 ,  246
3.4 ,  248
3.5 ,  248
3.6 ,  251
3.7 ,  252
3.8 ,  253
3.9 ,  254
4.0 ,  255
4.1 ,  258
4.2 ,  258
4.3 ,  260
4.4 ,  260
4.5 ,  260
4.6 ,  260
4.7 ,  261
