limit, count
1.0 ,  0
1.1 ,  122
1.2 ,  135
1.3 ,  140
1.4 ,  144
1.5 ,  150
1.6 ,  154
1.7 ,  154
1.8 ,  154
1.9 ,  154
2.0 ,  155
