id, model-name, radio
613 , squeezenetv1 , 1.1324412604312906
771 , squeezenetv1 , 1.1328536116955668
666 , squeezenetv1 , 1.1332660940731225
597 , googlenet , 1.133649121318316
633 , squeezenetv1 , 1.1340909277149545
114 , squeezenetv1 , 1.134228465545233
87 , squeezenetv1 , 1.1347783546397876
374 , squeezenetv1 , 1.1347783546397876
10 , squeezenetv1 , 1.1353283748476217
455 , squeezenetv1 , 1.1354657815646207
393 , squeezenetv1 , 1.1367030975840084
314 , squeezenetv1 , 1.1372531177918426
302 , squeezenetv1 , 1.1379405447166757
751 , squeezenetv1 , 1.1380779514336745
587 , squeezenetv1 , 1.1387653783585077
842 , squeezenetv1 , 1.1400026943778954
22 , squeezenetv1 , 1.1406901213027285
15 , squeezenetv1 , 1.14151508605784
283 , squeezenetv1 , 1.14151508605784
94 , squeezenetv1 , 1.1422023818693934
180 , squeezenetv1 , 1.1422023818693934
361 , squeezenetv1 , 1.143164753341504
901 , yolov2 , 1.1435244471208499
469 , squeezenetv1 , 1.1435772357190597
263 , squeezenetv1 , 1.143714773549338
200 , squeezenetv1 , 1.1442646626438928
778 , squeezenetv1 , 1.1442646626438928
408 , squeezenetv1 , 1.1444022004741712
74 , squeezenetv1 , 1.1449520895687257
509 , squeezenetv1 , 1.1450896273990043
829 , squeezenetv1 , 1.1459144610408363
718 , squeezenetv1 , 1.1461894055881134
908 , yolov2 , 1.1465850226436196
810 , squeezenetv1 , 1.1477016661547785
341 , squeezenetv1 , 1.1479767418153355
160 , squeezenetv1 , 1.1482516863626129
255 , squeezenetv1 , 1.1490765200044448
725 , squeezenetv1 , 1.1494890023820006
126 , squeezenetv1 , 1.1503138360238325
533 , squeezenetv1 , 1.1505889116843893
462 , squeezenetv1 , 1.1512762074959428
888 , yolov2 , 1.151578601318676
857 , squeezenetv1 , 1.1518262277037772
887 , squeezenetv1 , 1.151963634420776
354 , squeezenetv1 , 1.1522385789680534
678 , squeezenetv1 , 1.1527885991758875
763 , squeezenetv1 , 1.1527885991758875
744 , squeezenetv1 , 1.1532009504401637
862 , squeezenetv1 , 1.1534760261007206
334 , squeezenetv1 , 1.1536134328177194
803 , squeezenetv1 , 1.1545758042898298
916 , yolov2 , 1.1551223892244638
242 , yolov2 , 1.155283460018803
165 , squeezenetv1 , 1.155950658139496
698 , squeezenetv1 , 1.155950658139496
568 , squeezenetv1 , 1.1562256026867734
993 , yolov2 , 1.1562499615949464
934 , squeezenetv1 , 1.1571879741588837
105 , yolov2 , 1.157699675554108
710 , squeezenetv1 , 1.1580129389139953
145 , squeezenetv1 , 1.158150345630994
730 , squeezenetv1 , 1.1588377725558272
42 , squeezenetv1 , 1.1591127171031046
101 , squeezenetv1 , 1.1591127171031046
935 , yolov2 , 1.16011596789952
420 , squeezenetv1 , 1.1606251087830493
907 , squeezenetv1 , 1.1614499424248812
697 , yolov2 , 1.162532183434825
605 , squeezenetv1 , 1.1651620215963239
798 , squeezenetv1 , 1.1652994283133227
939 , squeezenetv1 , 1.1665367443327104
141 , squeezenetv1 , 1.1672241712575435
413 , squeezenetv1 , 1.167499115804821
572 , squeezenetv1 , 1.1687365629374882
325 , squeezenetv1 , 1.1691489142017644
47 , squeezenetv1 , 1.1694238587490415
494 , squeezenetv1 , 1.1702488235041533
8 , googlenet , 1.1712515831010653
954 , squeezenetv1 , 1.1716236773538193
232 , squeezenetv1 , 1.1718986219010967
227 , squeezenetv1 , 1.1724485109956513
987 , squeezenetv1 , 1.1727234555429287
106 , squeezenetv1 , 1.1742358472228733
239 , squeezenetv1 , 1.1745107917701505
791 , squeezenetv1 , 1.1749231430344267
540 , squeezenetv1 , 1.1756105699592598
82 , resnet50 , 1.1768095252458557
356 , vgg19 , 1.1768260675567537
658 , squeezenetv1 , 1.1786352222058696
59 , squeezenetv1 , 1.1789101667531467
84 , vgg19 , 1.1791683681712113
299 , squeezenetv1 , 1.1793226491307025
645 , squeezenetv1 , 1.1793226491307025
946 , squeezenetv1 , 1.179460186960981
219 , squeezenetv1 , 1.1806975029803688
95 , resnet50 , 1.181853255040548
197 , vgg19 , 1.1842538442733133
121 , resnet50 , 1.1853207942220976
836 , squeezenetv1 , 1.1853718225106422
447 , squeezenetv1 , 1.1855093603409208
699 , vgg19 , 1.1856676929224415
571 , yolov2 , 1.1857280676420525
290 , vgg19 , 1.1858364950527773
914 , squeezenetv1 , 1.1860592494354754
474 , squeezenetv1 , 1.1868842141905869
88 , resnet50 , 1.187002004083926
190 , vgg19 , 1.1874613262405849
27 , squeezenetv1 , 1.1878465856626974
614 , yolov2 , 1.1884664247660364
108 , resnet50 , 1.1888933526523322
928 , yolov2 , 1.1889497139591616
831 , resnet50 , 1.1893662398990372
61 , yolov2 , 1.18943292634218
389 , squeezenetv1 , 1.189908735323917
440 , squeezenetv1 , 1.189908735323917
919 , squeezenetv1 , 1.1900462731541954
399 , yolov2 , 1.1905604987126626
966 , squeezenetv1 , 1.191008644626306
660 , vgg19 , 1.1915550797648427
264 , vgg19 , 1.1924202611176569
432 , squeezenetv1 , 1.1944456481371917
500 , squeezenetv1 , 1.1952706128923032
745 , yolov2 , 1.1970038681569877
167 , yolov2 , 1.197164938951327
981 , yolov2 , 1.197164938951327
824 , resnet50 , 1.1972995021706818
338 , squeezenetv1 , 1.1984326718559117
811 , resnet50 , 1.1985079249950121
323 , vgg19 , 1.1990040271825362
115 , resnet50 , 1.1999264865259203
181 , resnet50 , 1.200451883396968
303 , vgg19 , 1.2005655877578287
999 , squeezenetv1 , 1.201319786272243
689 , resnet50 , 1.2016076963877487
893 , yolov2 , 1.203608231585545
159 , yolov2 , 1.205219016339046
607 , yolov2 , 1.2053800871333853
508 , yolov2 , 1.2057023055321712
