limit, count
1.0 ,  0
1.1 ,  79
1.2 ,  227
1.3 ,  346
1.4 ,  393
1.5 ,  411
1.6 ,  453
1.7 ,  496
1.8 ,  537
1.9 ,  567
2.0 ,  609
2.1 ,  649
2.2 ,  687
2.3 ,  727
2.4 ,  752
2.5 ,  776
2.6 ,  802
2.7 ,  830
2.8 ,  846
2.9 ,  868
3.0 ,  878
3.1 ,  887
3.2 ,  902
3.3 ,  909
3.4 ,  919
3.5 ,  933
3.6 ,  940
3.7 ,  954
3.8 ,  960
3.9 ,  967
4.0 ,  978
4.1 ,  982
4.2 ,  986
4.3 ,  989
4.4 ,  991
4.5 ,  996
4.6 ,  997
4.7 ,  997
4.8 ,  999
4.9 ,  999
5.0 ,  1000
