limit, count
1.0 ,  0
1.1 ,  79
1.2 ,  148
1.3 ,  119
1.4 ,  47
1.5 ,  18
1.6 ,  42
1.7 ,  43
1.8 ,  41
1.9 ,  30
2.0 ,  42
2.1 ,  40
2.2 ,  38
2.3 ,  40
2.4 ,  25
2.5 ,  24
2.6 ,  26
2.7 ,  28
2.8 ,  16
2.9 ,  22
3.0 ,  10
3.1 ,  9
3.2 ,  15
3.3 ,  7
3.4 ,  10
3.5 ,  14
3.6 ,  7
3.7 ,  14
3.8 ,  6
3.9 ,  7
4.0 ,  11
4.1 ,  4
4.2 ,  4
4.3 ,  3
4.4 ,  2
4.5 ,  5
4.6 ,  1
4.7 ,  0
4.8 ,  2
4.9 ,  0
5.0 ,  1
