limit, count
1.0 ,  0
1.1 ,  0
1.2 ,  50
1.3 ,  55
1.4 ,  56
1.5 ,  58
1.6 ,  66
1.7 ,  76
1.8 ,  82
1.9 ,  89
2.0 ,  94
2.1 ,  106
2.2 ,  115
2.3 ,  125
2.4 ,  131
2.5 ,  132
2.6 ,  136
2.7 ,  142
2.8 ,  144
2.9 ,  150
3.0 ,  156
3.1 ,  161
3.2 ,  169
3.3 ,  171
3.4 ,  172
3.5 ,  173
3.6 ,  178
3.7 ,  179
3.8 ,  179
3.9 ,  180
4.0 ,  182
4.1 ,  187
4.2 ,  189
4.3 ,  190
4.4 ,  191
4.5 ,  193
4.6 ,  193
4.7 ,  194
