limit, count
1.0 ,  0
1.1 ,  0
1.2 ,  18
1.3 ,  49
1.4 ,  89
1.5 ,  117
1.6 ,  140
1.7 ,  166
1.8 ,  189
1.9 ,  199
2.0 ,  217
2.1 ,  225
2.2 ,  242
2.3 ,  247
2.4 ,  260
