limit, count
1.0 ,  0
1.1 ,  195
1.2 ,  218
1.3 ,  233
1.4 ,  241
1.5 ,  245
1.6 ,  249
1.7 ,  252
1.8 ,  252
1.9 ,  252
2.0 ,  253
