limit, count
1.0 ,  0
1.1 ,  0
1.2 ,  1
1.3 ,  59
1.4 ,  70
1.5 ,  72
1.6 ,  73
1.7 ,  73
1.8 ,  74
1.9 ,  77
2.0 ,  81
2.1 ,  86
2.2 ,  91
2.3 ,  98
2.4 ,  106
2.5 ,  112
2.6 ,  118
2.7 ,  126
2.8 ,  133
2.9 ,  141
3.0 ,  153
3.1 ,  158
3.2 ,  162
3.3 ,  167
3.4 ,  169
3.5 ,  172
3.6 ,  174
3.7 ,  176
3.8 ,  180
3.9 ,  184
4.0 ,  186
4.1 ,  187
4.2 ,  190
4.3 ,  191
4.4 ,  192
4.5 ,  193
4.6 ,  194
