limit, count
1.0 ,  0
1.1 ,  9
1.2 ,  66
1.3 ,  68
1.4 ,  70
1.5 ,  70
1.6 ,  75
1.7 ,  83
1.8 ,  88
1.9 ,  99
2.0 ,  104
2.1 ,  111
2.2 ,  116
2.3 ,  126
2.4 ,  133
2.5 ,  139
2.6 ,  140
2.7 ,  144
2.8 ,  150
2.9 ,  158
3.0 ,  159
3.1 ,  161
3.2 ,  165
3.3 ,  168
3.4 ,  173
3.5 ,  176
3.6 ,  179
3.7 ,  186
3.8 ,  187
3.9 ,  190
4.0 ,  191
4.1 ,  192
4.2 ,  192
4.3 ,  193
4.4 ,  193
4.5 ,  193
4.6 ,  193
4.7 ,  193
4.8 ,  193
4.9 ,  194
5.0 ,  194
5.1 ,  194
5.2 ,  195
