limit, count
1.0 ,  0
1.1 ,  0
1.2 ,  23
1.3 ,  25
1.4 ,  42
1.5 ,  30
1.6 ,  23
1.7 ,  21
1.8 ,  20
1.9 ,  5
2.0 ,  22
2.1 ,  14
2.2 ,  16
2.3 ,  6
2.4 ,  13
