limit, count
1.0 ,  0
1.1 ,  53
1.2 ,  58
1.3 ,  61
1.4 ,  69
1.5 ,  78
1.6 ,  85
1.7 ,  88
1.8 ,  89
1.9 ,  89
2.0 ,  94
2.1 ,  98
2.2 ,  100
2.3 ,  101
2.4 ,  105
2.5 ,  106
2.6 ,  107
2.7 ,  110
2.8 ,  115
2.9 ,  119
3.0 ,  121
3.1 ,  124
3.2 ,  125
3.3 ,  127
3.4 ,  128
3.5 ,  133
3.6 ,  135
3.7 ,  137
3.8 ,  139
3.9 ,  141
4.0 ,  143
4.1 ,  146
4.2 ,  148
4.3 ,  150
4.4 ,  151
4.5 ,  151
4.6 ,  151
4.7 ,  151
4.8 ,  151
4.9 ,  152
