limit, count
1.0 ,  0
1.1 ,  2
1.2 ,  40
1.3 ,  44
1.4 ,  45
1.5 ,  51
1.6 ,  54
1.7 ,  59
1.8 ,  65
1.9 ,  71
2.0 ,  78
2.1 ,  83
2.2 ,  93
2.3 ,  101
2.4 ,  106
2.5 ,  113
2.6 ,  114
2.7 ,  117
2.8 ,  125
2.9 ,  131
3.0 ,  141
3.1 ,  142
3.2 ,  147
3.3 ,  151
3.4 ,  153
3.5 ,  159
3.6 ,  166
3.7 ,  175
3.8 ,  182
3.9 ,  185
4.0 ,  187
4.1 ,  188
4.2 ,  189
4.3 ,  190
4.4 ,  190
4.5 ,  192
4.6 ,  192
4.7 ,  194
4.8 ,  194
4.9 ,  194
5.0 ,  195
