limit, count
1.0 ,  0
1.1 ,  110
1.2 ,  116
1.3 ,  125
1.4 ,  133
1.5 ,  138
1.6 ,  148
1.7 ,  165
1.8 ,  172
1.9 ,  176
2.0 ,  181
2.1 ,  185
2.2 ,  191
2.3 ,  193
2.4 ,  198
2.5 ,  199
2.6 ,  199
2.7 ,  202
2.8 ,  208
2.9 ,  210
3.0 ,  211
3.1 ,  212
3.2 ,  213
3.3 ,  214
3.4 ,  217
3.5 ,  224
3.6 ,  234
3.7 ,  241
3.8 ,  245
3.9 ,  249
4.0 ,  249
4.1 ,  249
4.2 ,  250
4.3 ,  251
4.4 ,  253
4.5 ,  254
