limit, count
1.0 ,  0
1.1 ,  65
1.2 ,  72
1.3 ,  76
1.4 ,  83
1.5 ,  88
1.6 ,  89
1.7 ,  93
1.8 ,  94
1.9 ,  95
2.0 ,  97
2.1 ,  98
2.2 ,  101
2.3 ,  102
2.4 ,  103
2.5 ,  104
2.6 ,  108
2.7 ,  113
2.8 ,  118
2.9 ,  118
3.0 ,  120
3.1 ,  123
3.2 ,  125
3.3 ,  126
3.4 ,  129
3.5 ,  132
3.6 ,  133
3.7 ,  134
3.8 ,  135
3.9 ,  138
4.0 ,  145
4.1 ,  146
4.2 ,  147
4.3 ,  148
4.4 ,  148
4.5 ,  148
4.6 ,  149
4.7 ,  151
4.8 ,  151
4.9 ,  151
5.0 ,  152
