id, model-name, radio
775 , squeezenetv1 , 6.103920855234742
776 , resnet50 , 1.034230294387209
777 , vgg19 , 1.0
778 , yolov2 , 6.426654128688045
779 , squeezenetv1 , 3.241328480679319
780 , googlenet , 1.5142857606255757
781 , vgg19 , 1.0
782 , yolov2 , 2.696288720931032
783 , resnet50 , 1.965716489514051
784 , squeezenetv1 , 1.1604243446139195
785 , googlenet , 1.757256250783916
786 , vgg19 , 1.0447502209149755
787 , yolov2 , 1.0420303024150015
788 , vgg19 , 1.0
789 , resnet50 , 3.2814454787410283
790 , googlenet , 5.865873163474056
791 , squeezenetv1 , 7.744511170856521
792 , vgg19 , 1.0
793 , yolov2 , 1.1737546092043374
794 , squeezenetv1 , 1.1526753006746497
795 , resnet50 , 1.3372112963411302
796 , googlenet , 3.339342418829554
797 , vgg19 , 1.0
798 , yolov2 , 1.060256327501019
799 , googlenet , 1.0935375047034959
800 , squeezenetv1 , 1.7046587563602666
801 , vgg19 , 1.0
802 , resnet50 , 2.374518108497508
803 , vgg19 , 1.0
804 , yolov2 , 7.590302007322266
805 , squeezenetv1 , 6.391466866832706
806 , googlenet , 5.936734843930436
807 , vgg19 , 1.0
808 , resnet50 , 3.4381873261308145
809 , squeezenetv1 , 3.414022364807094
810 , yolov2 , 4.548050404633448
811 , googlenet , 2.8869614767463485
812 , vgg19 , 1.0
813 , yolov2 , 1.1296807753426144
814 , squeezenetv1 , 1.8117621038232004
815 , resnet50 , 1.727500997295995
816 , googlenet , 3.8383221386525728
817 , vgg19 , 1.0
818 , yolov2 , 1.0322545346606715
819 , squeezenetv1 , 1.1104704601351147
820 , vgg19 , 1.01033467805467
821 , googlenet , 6.012131775737314
822 , resnet50 , 1.559567177079199
823 , vgg19 , 1.0
824 , googlenet , 3.2831067726016494
825 , yolov2 , 4.665028417846836
826 , squeezenetv1 , 3.35811813306634
827 , vgg19 , 1.0
828 , resnet50 , 2.730223820233995
829 , googlenet , 2.047165576032282
830 , yolov2 , 2.0999668879169024
831 , squeezenetv1 , 1.11683584048952
832 , vgg19 , 1.0
833 , yolov2 , 1.1497294266395124
834 , resnet50 , 1.0249478284948332
835 , vgg19 , 1.0990722847636656
836 , googlenet , 6.527891406550727
837 , squeezenetv1 , 6.850461531315071
838 , vgg19 , 1.0
839 , yolov2 , 8.523141522117662
840 , googlenet , 4.264966199705031
841 , resnet50 , 1.0638282589017836
842 , squeezenetv1 , 3.367112672180998
843 , vgg19 , 1.0
844 , yolov2 , 5.295979279784145
845 , googlenet , 1.1150794079866442
846 , vgg19 , 1.0
847 , squeezenetv1 , 4.36715872831749
848 , resnet50 , 2.114130523307488
849 , yolov2 , 3.71015147257121
850 , vgg19 , 1.0
851 , googlenet , 5.783220089009606
852 , squeezenetv1 , 1.51286899510129
853 , vgg19 , 1.0
854 , resnet50 , 3.098871970463649
855 , yolov2 , 8.902242717494676
856 , googlenet , 3.5691610693262863
857 , squeezenetv1 , 1.1266605777550973
858 , vgg19 , 1.1503716700397948
859 , yolov2 , 1.131337722626614
860 , resnet50 , 1.3275575318130592
861 , googlenet , 3.062358408553226
862 , vgg19 , 1.212336910224552
863 , squeezenetv1 , 2.304658835539871
864 , vgg19 , 1.0
865 , googlenet , 4.36904775291833
866 , yolov2 , 6.91362028523164
867 , resnet50 , 2.4382756486673163
868 , squeezenetv1 , 1.1458948872277888
869 , vgg19 , 1.036783280288207
870 , googlenet , 1.124829917261722
871 , yolov2 , 1.1457528163639898
872 , resnet50 , 1.0132253134210698
873 , vgg19 , 1.3998732781130316
874 , squeezenetv1 , 5.935655222442562
875 , googlenet , 1.1253968236805343
876 , yolov2 , 1.110957713475954
877 , vgg19 , 1.0674636325233295
878 , resnet50 , 1.0445206286743516
879 , squeezenetv1 , 3.5678968405886264
880 , googlenet , 1.1452381158335891
881 , yolov2 , 1.058102343436377
882 , vgg19 , 1.1117244595397178
883 , squeezenetv1 , 1.0948340058980888
884 , resnet50 , 1.0060645106592554
885 , vgg19 , 1.352827303995561
886 , googlenet , 6.403968669310716
887 , yolov2 , 7.899978280812113
888 , vgg19 , 1.0
889 , squeezenetv1 , 3.3899446389403445
890 , googlenet , 1.123582788016141
891 , yolov2 , 1.0754998948803947
892 , resnet50 , 1.0040489762123026
893 , vgg19 , 1.0
894 , squeezenetv1 , 1.1580720505366464
895 , googlenet , 1.1506803309531122
896 , yolov2 , 2.713023477659931
897 , vgg19 , 1.0
898 , resnet50 , 1.0631917903140022
899 , squeezenetv1 , 1.1070111032239427
900 , vgg19 , 1.0
901 , googlenet , 5.167460458196193
902 , yolov2 , 4.751187464402141
903 , vgg19 , 1.0
904 , squeezenetv1 , 5.864114338515771
905 , resnet50 , 3.118603811911645
906 , googlenet , 2.296031763194658
907 , yolov2 , 1.1018447404367429
908 , vgg19 , 1.0
909 , squeezenetv1 , 2.4860701301673105
910 , resnet50 , 1.0698751657565129
911 , googlenet , 1.1647392425100882
912 , yolov2 , 1.1083066926306693
913 , vgg19 , 1.0
914 , squeezenetv1 , 1.1166974081480299
915 , vgg19 , 1.0
916 , yolov2 , 8.062852122037343
917 , googlenet , 5.297165792284969
918 , resnet50 , 3.132395077531101
919 , vgg19 , 1.0
920 , squeezenetv1 , 5.2883302855783985
921 , googlenet , 1.7997732590577438
922 , yolov2 , 2.7995140400841874
923 , vgg19 , 1.0
924 , resnet50 , 3.3345946020867387
925 , squeezenetv1 , 2.072186461633721
926 , googlenet , 1.1729025651893725
927 , vgg19 , 1.1258231548544588
928 , yolov2 , 9.826301012142599
929 , squeezenetv1 , 1.1367620477376474
930 , resnet50 , 1.2408323888150283
931 , vgg19 , 1.064376135203177
932 , yolov2 , 4.000276210552396
933 , googlenet , 2.9869614767463486
934 , vgg19 , 1.0
935 , squeezenetv1 , 4.2745851021727015
936 , yolov2 , 1.1984425074766862
937 , resnet50 , 1.2255030160679232
938 , googlenet , 1.9094104519248651
939 , vgg19 , 1.0
940 , squeezenetv1 , 1.1215405606100737
941 , yolov2 , 1.0372252975050744
942 , vgg19 , 1.0
943 , googlenet , 6.120975213117023
944 , resnet50 , 3.3418613311895813
945 , squeezenetv1 , 1.1440959266184543
946 , vgg19 , 1.0
947 , yolov2 , 5.508560591438216
948 , googlenet , 1.1437642456457522
949 , resnet50 , 1.0307825791536354
950 , vgg19 , 1.1516024026258922
951 , squeezenetv1 , 3.5367621005240504
952 , yolov2 , 1.1061527085660272
953 , googlenet , 1.162698465903439
954 , vgg19 , 1.0
955 , resnet50 , 1.9427489878571182
956 , squeezenetv1 , 2.8577492220933793
957 , yolov2 , 1.1402850167389442
958 , vgg19 , 1.0
959 , googlenet , 6.09161026075749
960 , resnet50 , 1.0353973052217438
961 , squeezenetv1 , 3.0305811426646234
962 , vgg19 , 1.207155116698866
963 , yolov2 , 7.002098678748086
964 , googlenet , 3.6733559389475414
965 , vgg19 , 1.0
966 , squeezenetv1 , 1.8415129163708979
967 , yolov2 , 2.0456202495202067
968 , resnet50 , 1.2775911560914173
969 , googlenet , 1.1494330935811878
970 , vgg19 , 1.0
971 , squeezenetv1 , 1.1067343705069699
972 , vgg19 , 1.0
973 , yolov2 , 8.552800341249604
974 , googlenet , 4.041496728096846
975 , resnet50 , 2.7487887520187466
976 , vgg19 , 1.0
977 , squeezenetv1 , 6.92905942943969
978 , yolov2 , 6.167513641253847
979 , googlenet , 1.698185964335607
980 , resnet50 , 1.0261147381580775
981 , vgg19 , 1.2876450937190964
982 , squeezenetv1 , 4.933533341013755
983 , yolov2 , 5.699934052360388
984 , googlenet , 1.1263038955759026
985 , vgg19 , 1.0
986 , resnet50 , 1.0806959411191184
987 , yolov2 , 3.221860200642948
988 , squeezenetv1 , 3.2523985811542775
989 , vgg19 , 1.0
990 , googlenet , 1.8524944747438488
991 , yolov2 , 1.1273611123510914
992 , squeezenetv1 , 1.6408671803047596
993 , vgg19 , 1.0
994 , resnet50 , 3.069751433268378
995 , googlenet , 1.1704081985718673
996 , yolov2 , 2.612946137125108
997 , vgg19 , 1.0
998 , squeezenetv1 , 3.8966790622337175
999 , resnet50 , 1.0154000914790808
1000 , yolov2 , 1.0711919267511105
