limit, count
1.0 ,  0
1.1 ,  29
1.2 ,  130
1.3 ,  156
1.4 ,  38
1.5 ,  27
1.6 ,  31
1.7 ,  58
1.8 ,  53
1.9 ,  40
2.0 ,  44
2.1 ,  58
2.2 ,  39
2.3 ,  36
2.4 ,  29
2.5 ,  22
2.6 ,  16
2.7 ,  27
2.8 ,  19
2.9 ,  23
3.0 ,  23
3.1 ,  11
3.2 ,  13
3.3 ,  10
3.4 ,  10
3.5 ,  8
3.6 ,  7
3.7 ,  10
3.8 ,  7
3.9 ,  7
4.0 ,  3
4.1 ,  4
4.2 ,  4
4.3 ,  2
4.4 ,  1
4.5 ,  1
4.6 ,  1
4.7 ,  0
4.8 ,  0
4.9 ,  1
5.0 ,  0
5.1 ,  0
5.2 ,  2
