id, model-name, radio
477 , squeezenetv1 , 1.4331348512649513
39 , squeezenetv1 , 1.4353004974454553
792 , vgg19 , 1.4358991807367072
2 , resnet50 , 1.4376099199806969
449 , googlenet , 1.4376350397608857
728 , vgg19 , 1.438492754378586
148 , vgg19 , 1.4398844555059829
820 , resnet50 , 1.4460784758493856
544 , vgg19 , 1.4500266122019418
94 , vgg19 , 1.4556777134854004
618 , vgg19 , 1.4568795859998824
930 , yolov2 , 1.4605921101677526
766 , resnet50 , 1.465158774828742
608 , resnet50 , 1.4658906191812018
858 , vgg19 , 1.4703744699176746
628 , resnet50 , 1.4759273559729815
645 , squeezenetv1 , 1.4760421922142974
829 , squeezenetv1 , 1.4763128818513311
646 , vgg19 , 1.47665795787687
454 , googlenet , 1.4769763969337322
885 , googlenet , 1.478094073956196
984 , vgg19 , 1.484986929576078
569 , googlenet , 1.4868117628738304
156 , googlenet , 1.487929333308747
779 , vgg19 , 1.4931892952427743
732 , vgg19 , 1.4949815669177633
983 , squeezenetv1 , 1.504060699537149
579 , resnet50 , 1.5042603012825722
747 , vgg19 , 1.5052292554527666
132 , squeezenetv1 , 1.5112344267133624
161 , googlenet , 1.5117353422670041
50 , yolov2 , 1.5132971548861271
465 , googlenet , 1.5158706193450644
253 , resnet50 , 1.5182176897947097
758 , resnet50 , 1.5220860954059816
206 , resnet50 , 1.5221383415150673
563 , vgg19 , 1.5228569334941084
613 , squeezenetv1 , 1.523957743243586
76 , googlenet , 1.524700118599964
305 , googlenet , 1.524700118599964
924 , resnet50 , 1.5284113643263766
35 , googlenet , 1.5285000712537755
739 , resnet50 , 1.5297182149977242
317 , vgg19 , 1.531565401547441
548 , vgg19 , 1.5347070650911856
650 , yolov2 , 1.5347338455496438
31 , resnet50 , 1.5354161317838306
784 , vgg19 , 1.5418552384693798
965 , resnet50 , 1.5420550767713699
716 , vgg19 , 1.5448072342719152
121 , vgg19 , 1.5456928330126758
89 , vgg19 , 1.5481176522351072
46 , resnet50 , 1.5542351005114436
387 , vgg19 , 1.5612330397987753
386 , resnet50 , 1.5612398679688977
81 , vgg19 , 1.5632572884736147
226 , resnet50 , 1.563487746841678
84 , vgg19 , 1.5649652633747329
109 , vgg19 , 1.5664623354694682
104 , vgg19 , 1.5697516792391926
738 , googlenet , 1.5709708388194832
878 , resnet50 , 1.5735244836334576
168 , vgg19 , 1.581707342675314
980 , vgg19 , 1.587737940312897
409 , resnet50 , 1.587847794321825
478 , resnet50 , 1.588213716498055
988 , vgg19 , 1.5884337104407427
431 , vgg19 , 1.5890873321816528
329 , vgg19 , 1.5929038525314811
737 , squeezenetv1 , 1.5942068028810827
905 , vgg19 , 1.5951811523996389
629 , vgg19 , 1.5953920552060215
96 , vgg19 , 1.5977325776545823
441 , resnet50 , 1.599818733919241
775 , vgg19 , 1.600052025909675
649 , vgg19 , 1.6010851440047096
559 , vgg19 , 1.6053234699673036
765 , googlenet , 1.6067357574255015
490 , squeezenetv1 , 1.6089604853154098
24 , googlenet , 1.628753440512797
797 , resnet50 , 1.628935769690377
656 , vgg19 , 1.6351597017663795
744 , vgg19 , 1.635244159411956
260 , resnet50 , 1.6353133844261727
140 , vgg19 , 1.6364249577329701
424 , yolov2 , 1.6372427934516036
808 , resnet50 , 1.6378224938443813
466 , resnet50 , 1.638972606188472
251 , googlenet , 1.6391476449641273
952 , vgg19 , 1.6418439211448725
208 , yolov2 , 1.6449793758257163
865 , resnet50 , 1.6455592053606103
493 , resnet50 , 1.6461864577885836
418 , resnet50 , 1.6465523799648136
997 , squeezenetv1 , 1.650649658355987
913 , vgg19 , 1.6522182157123877
525 , vgg19 , 1.6562667130620667
68 , resnet50 , 1.6574778988489405
768 , googlenet , 1.6647418732057986
549 , googlenet , 1.666865310325914
571 , resnet50 , 1.6698147606225862
115 , resnet50 , 1.676871774189126
237 , vgg19 , 1.6770572897123268
503 , yolov2 , 1.680599595893764
725 , squeezenetv1 , 1.6811045014963768
69 , vgg19 , 1.6816749511573392
310 , googlenet , 1.6818419266168185
34 , resnet50 , 1.6830402050759488
222 , squeezenetv1 , 1.683946936311582
671 , resnet50 , 1.6839812332773814
363 , resnet50 , 1.6843471554536114
380 , vgg19 , 1.6854493231202323
41 , vgg19 , 1.6867356532802906
293 , googlenet , 1.6885477755765081
176 , squeezenetv1 , 1.6908499738507614
842 , vgg19 , 1.6914377723708798
580 , googlenet , 1.6927948629918337
397 , resnet50 , 1.6930770415740437
318 , resnet50 , 1.6942793003209047
542 , resnet50 , 1.6951680824132518
584 , googlenet , 1.6957007592977118
972 , vgg19 , 1.697130861169568
995 , vgg19 , 1.6975103575236923
144 , vgg19 , 1.6996401380375759
269 , vgg19 , 1.6998087315853174
539 , resnet50 , 1.7015454977364173
686 , squeezenetv1 , 1.702355122472216
700 , resnet50 , 1.712314178586972
472 , vgg19 , 1.7145054880175916
294 , yolov2 , 1.7184762935357605
614 , vgg19 , 1.7201987376879857
158 , squeezenetv1 , 1.72062802835645
159 , vgg19 , 1.7245213604244503
532 , vgg19 , 1.7255755527129526
460 , vgg19 , 1.7256387752933555
364 , vgg19 , 1.725870752293206
948 , vgg19 , 1.7280848295809605
371 , vgg19 , 1.7315429277701324
805 , resnet50 , 1.7318649916670448
182 , yolov2 , 1.7341105474186926
204 , googlenet , 1.7342597638723427
393 , squeezenetv1 , 1.7379534559689485
602 , vgg19 , 1.7381848378899842
840 , resnet50 , 1.7396016034769586
531 , resnet50 , 1.7414834604671938
533 , googlenet , 1.7451009964976398
801 , googlenet , 1.7451009964976398
558 , resnet50 , 1.7485929195554495
202 , squeezenetv1 , 1.7487818159557018
296 , vgg19 , 1.7513002254536523
886 , resnet50 , 1.7517292814016314
519 , vgg19 , 1.7528183717418553
323 , resnet50 , 1.753036231779294
408 , vgg19 , 1.757204217058723
379 , resnet50 , 1.7581591422465128
717 , googlenet , 1.7584009906673008
242 , resnet50 , 1.7606683513710366
836 , resnet50 , 1.7622365322941276
908 , vgg19 , 1.762897466729117
940 , vgg19 , 1.763909510630684
123 , vgg19 , 1.7686116297212728
665 , vgg19 , 1.770193159461585
541 , squeezenetv1 , 1.7704385359292087
113 , vgg19 , 1.7713316485239579
703 , vgg19 , 1.7758019514864023
971 , resnet50 , 1.775880344445436
107 , resnet50 , 1.7773440331503556
957 , vgg19 , 1.7794286432233155
72 , resnet50 , 1.7838783862134084
438 , googlenet , 1.783883515159254
266 , googlenet , 1.7871246293018335
607 , vgg19 , 1.7873568835032259
426 , squeezenetv1 , 1.7891175408111097
871 , vgg19 , 1.7937248291079977
135 , resnet50 , 1.796058509659797
902 , squeezenetv1 , 1.7973741556196918
676 , vgg19 , 1.7999872428737254
653 , vgg19 , 1.8004301226799586
753 , resnet50 , 1.8005018218836417
483 , squeezenetv1 , 1.8017054479806998
853 , resnet50 , 1.8031155232263367
47 , squeezenetv1 , 1.8045478827959052
824 , resnet50 , 1.8047359502585136
962 , squeezenetv1 , 1.8052246714306064
315 , resnet50 , 1.8075588354501815
647 , resnet50 , 1.809754368507561
352 , resnet50 , 1.8103817206418493
699 , vgg19 , 1.8116898551165286
330 , resnet50 , 1.8135705280097474
504 , vgg19 , 1.8139039324042832
166 , resnet50 , 1.8161842293524424
909 , yolov2 , 1.818567674729065
473 , resnet50 , 1.8207322332070885
453 , resnet50 , 1.8221434763902924
75 , resnet50 , 1.8245481932966447
576 , resnet50 , 1.82679597246311
535 , vgg19 , 1.8289169626102786
575 , googlenet , 1.8326129969231373
136 , vgg19 , 1.8357910106016868
340 , vgg19 , 1.8378363334699939
284 , vgg19 , 1.8381736814371827
461 , resnet50 , 1.8383487437752102
551 , resnet50 , 1.8388191581696114
303 , resnet50 , 1.8423216416046535
267 , yolov2 , 1.8479020369014012
567 , vgg19 , 1.8483579865200772
900 , googlenet , 1.8483719658122573
40 , googlenet , 1.8531777851512674
526 , resnet50 , 1.858213232922427
7 , resnet50 , 1.859258753342031
343 , vgg19 , 1.8601450564084572
823 , vgg19 , 1.8603136499561987
500 , resnet50 , 1.860826934265122
332 , vgg19 , 1.861747499470531
631 , yolov2 , 1.862085720016939
52 , vgg19 , 1.8633077941456695
692 , resnet50 , 1.8650088165309082
734 , resnet50 , 1.865061262052624
342 , googlenet , 1.8672603450942389
297 , resnet50 , 1.8673612873281749
309 , vgg19 , 1.8686004732684716
928 , vgg19 , 1.8724380678117676
211 , resnet50 , 1.8727456277534522
818 , vgg19 , 1.8735554826806728
193 , vgg19 , 1.8740405108738414
61 , googlenet , 1.8784366889686899
56 , vgg19 , 1.8805559758328871
406 , googlenet , 1.8829073970585462
73 , vgg19 , 1.8832550813138103
814 , vgg19 , 1.884203902634974
33 , vgg19 , 1.8854479235363912
25 , vgg19 , 1.887704149211081
998 , resnet50 , 1.8882712968949957
946 , resnet50 , 1.8883757891131672
815 , resnet50 , 1.890519076061461
803 , vgg19 , 1.8910988639481439
603 , resnet50 , 1.8958509709650224
855 , squeezenetv1 , 1.896859761404576
223 , resnet50 , 1.9011308191721286
163 , vgg19 , 1.9017894322893805
335 , vgg19 , 1.902611808449738
165 , yolov2 , 1.9030248020394376
848 , squeezenetv1 , 1.9030861393932874
570 , vgg19 , 1.9031177499646685
654 , googlenet , 1.903695805961207
748 , googlenet , 1.9053722149073558
302 , squeezenetv1 , 1.9056578845714587
977 , squeezenetv1 , 1.9076881213913293
925 , vgg19 , 1.9114467216638769
456 , vgg19 , 1.9142088888534972
702 , yolov2 , 1.9181754810962361
778 , resnet50 , 1.9197406040507685
272 , vgg19 , 1.9219053130052628
13 , vgg19 , 1.9226432315200437
241 , yolov2 , 1.9228496790898464
833 , googlenet , 1.923254620916591
19 , googlenet , 1.9280604402556012
586 , vgg19 , 1.929053325511751
252 , vgg19 , 1.9313095511864409
771 , resnet50 , 1.932286649673387
659 , googlenet , 1.9352135305643523
77 , vgg19 , 1.9358218416641149
152 , vgg19 , 1.9382045124996108
979 , googlenet , 1.9387899691311803
37 , vgg19 , 1.9388159858535856
993 , resnet50 , 1.9399187692651296
12 , squeezenetv1 , 1.9413914983445915
353 , vgg19 , 1.9420842554298423
359 , vgg19 , 1.9430121634292443
314 , squeezenetv1 , 1.9430156361667947
416 , googlenet , 1.945272410591434
727 , googlenet , 1.9486252284837313
224 , vgg19 , 1.9486420296475293
312 , vgg19 , 1.9487263264214
568 , squeezenetv1 , 1.9491066047948726
528 , googlenet , 1.9495194980067596
256 , vgg19 , 1.9501812501292002
452 , vgg19 , 1.9529223431253528
420 , squeezenetv1 , 1.9549268837859166
906 , googlenet , 1.955107669943985
520 , resnet50 , 1.9558103605829031
604 , squeezenetv1 , 1.956280461055319
680 , vgg19 , 1.9571817432814145
300 , vgg19 , 1.9576246230876477
518 , googlenet , 1.961143083230272
872 , resnet50 , 1.9629718663676141
508 , resnet50 , 1.964592492812421
722 , resnet50 , 1.9666310881299134
316 , googlenet , 1.969860665560359
968 , vgg19 , 1.9703392792320178
981 , yolov2 , 1.9713641006407443
889 , squeezenetv1 , 1.9715755227637142
773 , resnet50 , 1.9743678993524574
320 , vgg19 , 1.974493147549035
920 , vgg19 , 1.9760112938372383
511 , vgg19 , 1.9783096678988634
209 , vgg19 , 1.9817677660880353
888 , resnet50 , 1.9825749255567726
189 , vgg19 , 1.9826322906353282
186 , resnet50 , 1.9851888263120978
964 , vgg19 , 1.9872922613389818
301 , resnet50 , 1.988116203721937
626 , vgg19 , 1.9922895800098244
507 , vgg19 , 1.9923317283967599
38 , resnet50 , 1.9938140208017285
816 , squeezenetv1 , 1.9964807765500936
942 , googlenet , 1.9973549234227095
706 , vgg19 , 1.998488771195149
356 , vgg19 , 2.0007660710633064
881 , resnet50 , 2.004478209434112
276 , vgg19 , 2.0073236844092874
475 , googlenet , 2.009201916145658
210 , googlenet , 2.010207889418404
774 , googlenet , 2.0133372998112655
931 , resnet50 , 2.015298936981122
444 , vgg19 , 2.015357456528242
594 , vgg19 , 2.0185835777175636
543 , yolov2 , 2.021329246670043
691 , vgg19 , 2.02701792038411
65 , vgg19 , 2.027587084479444
672 , vgg19 , 2.0297379391867953
670 , yolov2 , 2.032289302559365
883 , yolov2 , 2.032289302559365
385 , yolov2 , 2.037930496494236
976 , vgg19 , 2.039943479334863
529 , yolov2 , 2.0434106012944
146 , googlenet , 2.0466433502853723
183 , squeezenetv1 , 2.0466973831205197
973 , yolov2 , 2.0482458884227177
916 , resnet50 , 2.0485980544306743
368 , vgg19 , 2.0492211114835293
235 , googlenet , 2.051896197798349
322 , googlenet , 2.0537962274190282
334 , squeezenetv1 , 2.0572550534702394
421 , resnet50 , 2.058477953188882
975 , googlenet , 2.0599433444550335
414 , resnet50 , 2.062607788758213
44 , vgg19 , 2.0634330005943404
120 , resnet50 , 2.0642282157903895
904 , resnet50 , 2.0643851535302766
510 , yolov2 , 2.065008381092624
574 , vgg19 , 2.0653095690432
218 , resnet50 , 2.0668943626548004
48 , vgg19 , 2.0672284467507014
926 , googlenet , 2.071455225928828
231 , resnet50 , 2.0715991048367033
915 , yolov2 , 2.07274480975573
383 , vgg19 , 2.080491353668643
21 , vgg19 , 2.0809342334748764
278 , googlenet , 2.083637543076025
173 , googlenet , 2.0843081919245225
674 , googlenet , 2.0843081919245225
288 , vgg19 , 2.085467598146018
622 , vgg19 , 2.086184603339037
545 , googlenet , 2.0891140112635327
944 , resnet50 , 2.0901043974971723
786 , resnet50 , 2.090627058000659
876 , squeezenetv1 , 2.0916350899739693
10 , vgg19 , 2.093880866619097
623 , resnet50 , 2.0968999811056532
216 , squeezenetv1 , 2.0988088171501826
593 , squeezenetv1 , 2.09907963587145
191 , resnet50 , 2.1004024645406956
59 , vgg19 , 2.1010078049321175
806 , vgg19 , 2.1036646011543993
685 , googlenet , 2.1054317120763373
178 , googlenet , 2.105655332750868
464 , vgg19 , 2.106932870730656
711 , googlenet , 2.107890686795796
669 , vgg19 , 2.1081559783103114
345 , yolov2 , 2.108203940689071
809 , squeezenetv1 , 2.109231207223502
780 , googlenet , 2.109567095741945
265 , vgg19 , 2.109779495565853
512 , resnet50 , 2.112059728070967
28 , vgg19 , 2.1124362917881347
160 , resnet50 , 2.114203015019261
554 , googlenet , 2.114372915080955
619 , squeezenetv1 , 2.11532217585158
291 , vgg19 , 2.115725635557859
681 , resnet50 , 2.1169212085801274
590 , vgg19 , 2.117286091104704
677 , resnet50 , 2.1176008068235013
982 , resnet50 , 2.1186985733521913
398 , yolov2 , 2.1202922353653673
890 , googlenet , 2.1233141180855726
959 , vgg19 , 2.124729303191445
336 , resnet50 , 2.1272194750362807
307 , squeezenetv1 , 2.1304818281993416
304 , vgg19 , 2.132299121310699
250 , resnet50 , 2.132760553788815
583 , resnet50 , 2.1334401520321893
58 , yolov2 , 2.1349594933070386
62 , resnet50 , 2.1389812307847236
527 , vgg19 , 2.1402905841710123
633 , googlenet , 2.1403024677468747
689 , yolov2 , 2.1406006872419097
955 , resnet50 , 2.141908608194563
346 , vgg19 , 2.145604176615576
415 , vgg19 , 2.14670067816272
244 , vgg19 , 2.1487670752244945
687 , vgg19 , 2.1515504774792884
615 , resnet50 , 2.153095457330433
521 , googlenet , 2.1549437596135306
695 , vgg19 , 2.1562947449568126
22 , resnet50 , 2.1583228600158235
447 , vgg19 , 2.1584454387924583
476 , vgg19 , 2.160722738660616
27 , resnet50 , 2.1625049416942397
281 , vgg19 , 2.163189706269983
273 , resnet50 , 2.167314176094314
505 , resnet50 , 2.169457463042608
486 , googlenet , 2.1699203759044354
488 , resnet50 , 2.1726985165195916
782 , squeezenetv1 , 2.173253888872287
802 , squeezenetv1 , 2.175825763134692
110 , resnet50 , 2.1772465203742377
683 , vgg19 , 2.178561319508341
485 , resnet50 , 2.1797557294987615
93 , squeezenetv1 , 2.182864210034505
445 , resnet50 , 2.1863945747799853
295 , squeezenetv1 , 2.1865185846765787
326 , yolov2 , 2.186858631218859
151 , resnet50 , 2.1868649891743868
921 , googlenet , 2.187690864988858
537 , squeezenetv1 , 2.191255976035254
668 , resnet50 , 2.192144837381493
894 , googlenet , 2.193726278275145
201 , yolov2 , 2.2015258891605303
285 , resnet50 , 2.201763306181642
54 , resnet50 , 2.2041157769789086
167 , googlenet , 2.204455807150724
967 , yolov2 , 2.204910605521453
270 , resnet50 , 2.2081409209174376
153 , googlenet , 2.209596950913983
91 , resnet50 , 2.209604609622357
892 , resnet50 , 2.212688725359454
97 , googlenet , 2.2155204472754573
761 , resnet50 , 2.215929778836437
704 , resnet50 , 2.2201118605148533
499 , vgg19 , 2.2246126148995997
367 , resnet50 , 2.2250255871330995
446 , squeezenetv1 , 2.2380887685164073
723 , googlenet , 2.2394382665709793
467 , vgg19 , 2.2494727630930065
321 , squeezenetv1 , 2.2513534643206983
960 , resnet50 , 2.255449573281898
243 , squeezenetv1 , 2.260016307211181
17 , vgg19 , 2.2611753753358097
49 , resnet50 , 2.2620361724540365
220 , vgg19 , 2.2625038538828037
434 , resnet50 , 2.2636043533771275
261 , vgg19 , 2.265519072265742
845 , resnet50 , 2.2677341889464584
578 , vgg19 , 2.280257977084952
407 , squeezenetv1 , 2.281673027184688
239 , vgg19 , 2.283589630113317
901 , vgg19 , 2.2854451243687093
969 , squeezenetv1 , 2.287087078093831
935 , yolov2 , 2.288400583179558
494 , vgg19 , 2.2894091640728114
800 , resnet50 , 2.293192002955295
246 , resnet50 , 2.2943942617021564
200 , vgg19 , 2.2955240584842653
950 , squeezenetv1 , 2.296561860811182
609 , vgg19 , 2.297653838998149
750 , resnet50 , 2.298314913422514
582 , vgg19 , 2.2990664534473075
605 , yolov2 , 2.3014560275081215
227 , yolov2 , 2.304518411888624
624 , yolov2 , 2.3075807962691264
636 , vgg19 , 2.3134470969775665
598 , vgg19 , 2.315281517039491
517 , resnet50 , 2.3210545338704844
627 , googlenet , 2.324491505452113
155 , vgg19 , 2.3283545953445177
651 , resnet50 , 2.3287388995713125
102 , googlenet , 2.3288502966171563
953 , googlenet , 2.3332090877822
767 , vgg19 , 2.334427341369036
514 , vgg19 , 2.3454974060643967
258 , resnet50 , 2.3468782700555515
1000 , googlenet , 2.351203410716248
897 , vgg19 , 2.352223773829825
986 , resnet50 , 2.3546148818654653
632 , resnet50 , 2.358483287476737
620 , resnet50 , 2.360417390576058
413 , squeezenetv1 , 2.364509993991774
372 , yolov2 , 2.370278900935562
991 , googlenet , 2.370762225671632
857 , resnet50 , 2.3708723953594686
781 , resnet50 , 2.3823206744533976
841 , squeezenetv1 , 2.382647619599608
6 , vgg19 , 2.388681002426991
553 , resnet50 , 2.399466770627118
697 , yolov2 , 2.4007415018948723
795 , vgg19 , 2.4016699448298526
199 , resnet50 , 2.409817083779727
437 , resnet50 , 2.4126922150804804
433 , squeezenetv1 , 2.413237743016398
457 , resnet50 , 2.420167596344966
422 , googlenet , 2.4215036539810075
832 , yolov2 , 2.422178038847383
344 , resnet50 , 2.426649703298933
360 , resnet50 , 2.4358500038137665
516 , yolov2 , 2.438779288671576
688 , resnet50 , 2.439770655534124
448 , resnet50 , 2.440136577710354
417 , yolov2 , 2.4411970090912374
555 , squeezenetv1 , 2.4434217674355203
851 , yolov2 , 2.4447429682978736
404 , yolov2 , 2.4465158710456882
277 , resnet50 , 2.453518959903604
648 , googlenet , 2.4579391148479757
