limit, count
1.0 ,  0
1.1 ,  9
1.2 ,  51
1.3 ,  107
1.4 ,  45
1.5 ,  41
1.6 ,  48
1.7 ,  51
1.8 ,  52
1.9 ,  61
2.0 ,  70
2.1 ,  54
2.2 ,  66
2.3 ,  40
2.4 ,  27
2.5 ,  23
2.6 ,  26
2.7 ,  29
2.8 ,  20
2.9 ,  17
3.0 ,  12
3.1 ,  18
3.2 ,  18
3.3 ,  13
3.4 ,  15
3.5 ,  9
3.6 ,  14
3.7 ,  4
3.8 ,  17
3.9 ,  7
4.0 ,  5
4.1 ,  3
4.2 ,  6
4.3 ,  5
4.4 ,  7
4.5 ,  1
4.6 ,  4
4.7 ,  2
4.8 ,  0
4.9 ,  2
5.0 ,  0
5.1 ,  0
5.2 ,  0
5.3 ,  0
5.4 ,  0
5.5 ,  0
5.6 ,  0
5.7 ,  0
5.8 ,  1
