limit, count
1.0 ,  0
1.1 ,  107
1.2 ,  112
1.3 ,  118
1.4 ,  127
1.5 ,  137
1.6 ,  143
1.7 ,  150
1.8 ,  155
1.9 ,  159
2.0 ,  162
2.1 ,  169
2.2 ,  177
2.3 ,  183
2.4 ,  194
2.5 ,  200
2.6 ,  205
2.7 ,  206
2.8 ,  213
2.9 ,  215
3.0 ,  219
3.1 ,  222
3.2 ,  227
3.3 ,  232
3.4 ,  239
3.5 ,  244
3.6 ,  248
3.7 ,  249
3.8 ,  250
3.9 ,  252
4.0 ,  254
