id, model-name, radio
170 , squeezenetv1 , 4.810845350791999
171 , resnet50 , 1.0558215564108675
172 , yolov2 , 2.142648752126146
173 , googlenet , 1.0864401403415207
174 , resnet50 , 1.0016541558036829
176 , yolov2 , 2.7565947547241096
175 , squeezenetv1 , 2.3637939295591286
177 , vgg19 , 1.0608318440357916
178 , googlenet , 1.190168351761312
179 , resnet50 , 1.0292341128113733
180 , yolov2 , 1.0876216137762744
181 , resnet50 , 1.5794229912413331
182 , squeezenetv1 , 3.6982380836526647
183 , googlenet , 7.066709103166931
184 , vgg19 , 1.2149536890588513
185 , yolov2 , 7.461729912158088
186 , resnet50 , 1.0124144876271577
187 , googlenet , 2.0365679337044376
188 , yolov2 , 2.8926486168074894
189 , squeezenetv1 , 1.1345170508897209
190 , vgg19 , 1.0
192 , yolov2 , 3.8447027424142872
191 , resnet50 , 3.5488832281374063
193 , googlenet , 2.0178517166890497
194 , resnet50 , 1.0117354099931215
195 , yolov2 , 1.073513522625318
196 , squeezenetv1 , 1.6125616250213355
197 , vgg19 , 1.0
198 , googlenet , 1.16085383385465
199 , resnet50 , 1.0806330964266329
200 , yolov2 , 1.1257297445176033
201 , squeezenetv1 , 1.135475600663985
202 , resnet50 , 3.4765901535337145
203 , vgg19 , 1.3634347264561704
204 , googlenet , 8.27164750751868
205 , yolov2 , 11.208811456031064
206 , resnet50 , 1.0281893933174617
207 , yolov2 , 2.0226486314992296
208 , squeezenetv1 , 1.1286287605938359
209 , googlenet , 1.0579149628447653
210 , vgg19 , 1.0
212 , yolov2 , 6.925135610558165
211 , resnet50 , 3.3857539555076626
213 , yolov2 , 5.7110269317376146
214 , googlenet , 4.48635756120587
215 , resnet50 , 2.054393959078399
216 , squeezenetv1 , 4.97023938017612
217 , vgg19 , 1.0
218 , yolov2 , 4.0143242917015565
219 , resnet50 , 1.3334494354170867
220 , googlenet , 1.1095534812804497
221 , squeezenetv1 , 1.1295873103681
222 , yolov2 , 1.0485405805572454
223 , resnet50 , 1.0060940642079061
224 , vgg19 , 1.0638107346283339
225 , googlenet , 1.1788936116221531
226 , yolov2 , 4.020486471343336
227 , resnet50 , 1.6707294425585604
228 , vgg19 , 1.1800517812132922
229 , squeezenetv1 , 7.634197556063735
231 , yolov2 , 11.324918884197928
230 , googlenet , 9.329337420713815
232 , resnet50 , 3.4843732440224033
234 , yolov2 , 4.616108162753857
233 , resnet50 , 1.632859207758701
235 , googlenet , 2.4068325632757253
236 , squeezenetv1 , 1.1717637616209469
237 , vgg19 , 1.0
238 , resnet50 , 1.6681699495394307
239 , yolov2 , 3.062108093006755
240 , googlenet , 1.0968129614834998
241 , resnet50 , 1.0183692691865336
242 , squeezenetv1 , 2.6736807958731688
243 , yolov2 , 2.9479461604955044
244 , vgg19 , 1.0
245 , googlenet , 1.1490153405797958
246 , yolov2 , 4.341729868856118
247 , resnet50 , 1.6529696096817978
248 , squeezenetv1 , 1.1327369429914929
249 , vgg19 , 1.0
250 , yolov2 , 11.171027394140795
252 , googlenet , 4.542844270588602
251 , resnet50 , 3.7928717571452597
253 , resnet50 , 1.0273535977963453
254 , yolov2 , 1.895189282576826
255 , squeezenetv1 , 1.1420485880261462
256 , googlenet , 6.298331320825318
257 , vgg19 , 1.1430371998654092
258 , resnet50 , 3.50176743503929
259 , yolov2 , 5.039027060406325
260 , resnet50 , 1.006720935756227
261 , yolov2 , 4.752162334137023
262 , googlenet , 3.4087116687114323
263 , squeezenetv1 , 4.1516342163613995
264 , vgg19 , 1.0
265 , resnet50 , 1.07901381110005
266 , yolov2 , 1.1878378375243583
267 , googlenet , 1.1651382716660017
268 , squeezenetv1 , 1.1419115963758462
269 , resnet50 , 1.0
271 , yolov2 , 8.292324795396258
270 , vgg19 , 1.1212974719887814
272 , googlenet , 1.1518339987333566
273 , resnet50 , 1.0
274 , yolov2 , 1.0102702994029664
275 , squeezenetv1 , 1.134927895248009
276 , vgg19 , 1.0
279 , yolov2 , 11.531189674459656
277 , googlenet , 9.82452664843761
278 , resnet50 , 4.279647676669778
280 , resnet50 , 1.4470078341010153
281 , yolov2 , 3.38756755590613
282 , squeezenetv1 , 2.5423589544285328
283 , googlenet , 1.123534300985896
284 , vgg19 , 1.0
285 , yolov2 , 3.3922704591563058
286 , resnet50 , 1.667281947932599
287 , googlenet , 1.1350346283992658
288 , squeezenetv1 , 1.1312305572086403
289 , resnet50 , 1.004944932542564
290 , yolov2 , 2.721891937304624
291 , vgg19 , 1.0737827082984934
292 , googlenet , 3.4720761018346975
293 , resnet50 , 1.7507007969597725
294 , yolov2 , 3.1553514623732557
295 , squeezenetv1 , 1.1572485233566845
296 , vgg19 , 1.0
297 , yolov2 , 7.188649130863734
298 , resnet50 , 2.7324013683573734
299 , googlenet , 1.1657020248016972
300 , yolov2 , 1.0608648625158583
301 , resnet50 , 1.0001392826485302
302 , squeezenetv1 , 1.1305458601423641
303 , vgg19 , 1.0
304 , googlenet , 5.632892301968674
306 , yolov2 , 6.636648606909897
305 , resnet50 , 2.7640033858236963
307 , squeezenetv1 , 1.1409530466015818
309 , yolov2 , 4.230973017691871
308 , resnet50 , 1.624031497406035
310 , vgg19 , 1.0
311 , googlenet , 5.54258126464355
312 , resnet50 , 1.0484042074119888
313 , yolov2 , 2.2741622479970327
314 , squeezenetv1 , 1.1430071378004103
315 , googlenet , 3.290326305863226
316 , resnet50 , 1.6460746204298753
317 , vgg19 , 1.3126452140659535
318 , yolov2 , 7.922270489313035
319 , resnet50 , 1.0287117530644174
320 , squeezenetv1 , 4.696366822111053
322 , yolov2 , 4.358594749002064
321 , googlenet , 3.7179797788642572
323 , vgg19 , 1.0
324 , resnet50 , 2.3208434590556837
325 , yolov2 , 1.8617838231108337
326 , googlenet , 1.1720159954065357
327 , squeezenetv1 , 1.1480737393797191
328 , resnet50 , 1.0105340722420642
329 , yolov2 , 1.320000089696938
330 , vgg19 , 1.0
331 , googlenet , 1.2528563456366926
332 , resnet50 , 1.2417774418699183
333 , yolov2 , 1.1516757437132692
334 , squeezenetv1 , 1.134106206531433
335 , vgg19 , 1.273369989865389
336 , resnet50 , 3.646405391812651
337 , yolov2 , 11.923783893167235
338 , googlenet , 6.885185109519504
339 , yolov2 , 1.1434054540532461
340 , resnet50 , 1.0163843420000749
341 , squeezenetv1 , 1.1368449947965373
342 , googlenet , 6.340499152166036
343 , vgg19 , 1.1087479624999244
344 , yolov2 , 8.047946415667829
345 , resnet50 , 2.006860118774823
346 , yolov2 , 1.096702732825994
348 , squeezenetv1 , 3.0272503686302965
347 , googlenet , 2.8512852990859305
349 , resnet50 , 1.3623875476928498
350 , vgg19 , 1.0
351 , yolov2 , 1.141621644860903
352 , googlenet , 1.1395445459599125
353 , resnet50 , 1.004840420741199
354 , squeezenetv1 , 1.133695492765757
355 , yolov2 , 1.0360540708607358
357 , vgg19 , 1.2756306327180704
356 , resnet50 , 3.603886523895642
358 , googlenet , 4.485342956096502
359 , yolov2 , 1.1657838348642255
360 , resnet50 , 1.5545592451398524
361 , squeezenetv1 , 3.5608909602618435
362 , vgg19 , 1.210073360076886
363 , googlenet , 6.556749822852701
364 , yolov2 , 9.866108298072513
365 , resnet50 , 3.5279370306931934
366 , squeezenetv1 , 1.1502646916362353
368 , yolov2 , 5.601243447000747
367 , resnet50 , 2.170041597490282
369 , googlenet , 4.377217620753169
370 , vgg19 , 1.0
371 , resnet50 , 1.0570751998775747
372 , yolov2 , 1.6986487542912445
373 , googlenet , 1.1345835613757598
374 , squeezenetv1 , 1.1298612936687005
375 , resnet50 , 1.019779630540321
376 , vgg19 , 1.2355525377831595
377 , yolov2 , 9.968432709163787
378 , googlenet , 1.1634471197838319
379 , resnet50 , 1.017063419634111
380 , yolov2 , 1.6311892337074598
381 , squeezenetv1 , 1.134927895248009
382 , vgg19 , 1.0
385 , googlenet , 5.194640958176033
384 , yolov2 , 9.4926486013425
383 , resnet50 , 3.6683439034051917
386 , resnet50 , 1.0248464104928654
387 , squeezenetv1 , 2.328601310026731
388 , yolov2 , 1.0783784216385512
389 , vgg19 , 1.0
390 , googlenet , 3.2036229445268205
391 , resnet50 , 1.0584855612313622
392 , yolov2 , 1.0983243142804406
393 , squeezenetv1 , 1.147252181255755
394 , resnet50 , 1.008914786915481
395 , googlenet , 2.1644243062223594
396 , yolov2 , 2.2863243795426955
397 , vgg19 , 1.1597487100030424
398 , resnet50 , 1.0242195389445443
399 , yolov2 , 1.132378375398233
400 , squeezenetv1 , 2.7784372269390096
401 , googlenet , 2.4948888031079
403 , vgg19 , 1.2715742093290807
402 , resnet50 , 3.6364806562504235
404 , yolov2 , 9.35302696622454
405 , resnet50 , 1.7994881811001218
406 , googlenet , 3.4801940179588113
407 , squeezenetv1 , 3.219508812454774
408 , yolov2 , 1.1007568024495307
409 , vgg19 , 1.2909899479971552
410 , resnet50 , 3.7076247984486423
412 , yolov2 , 5.591838259099967
411 , googlenet , 4.469670984508885
413 , squeezenetv1 , 1.1720376143289348
414 , resnet50 , 1.0123622815414424
415 , yolov2 , 1.108054112306907
417 , vgg19 , 1.1823546549698882
416 , googlenet , 6.665890193405067
418 , resnet50 , 2.001218872619542
419 , yolov2 , 4.833243417307967
420 , squeezenetv1 , 1.1720376143289348
421 , googlenet , 2.9529840852371514
422 , resnet50 , 1.679766076884022
423 , yolov2 , 9.315243522933844
424 , vgg19 , 1.336730046603092
425 , resnet50 , 1.4987202534904351
426 , yolov2 , 3.8456757995418807
427 , squeezenetv1 , 6.286607688431101
428 , googlenet , 3.7967903812510952
429 , vgg19 , 1.0
431 , yolov2 , 7.331513464940908
430 , resnet50 , 2.654571459769831
432 , googlenet , 1.5043972314484575
433 , squeezenetv1 , 2.1300438621406923
434 , resnet50 , 1.0014452318308873
435 , yolov2 , 1.0924865127895076
436 , vgg19 , 1.0
438 , yolov2 , 4.38843259008337
437 , resnet50 , 1.6902652786489862
439 , googlenet , 4.134696462537781
440 , squeezenetv1 , 1.1112378730067813
441 , yolov2 , 1.0675135707214347
442 , resnet50 , 1.212003534073039
443 , vgg19 , 1.0
444 , googlenet , 3.8006238595638573
445 , squeezenetv1 , 1.7544276445754898
446 , yolov2 , 2.0348109176947857
447 , resnet50 , 1.2098619886294348
448 , yolov2 , 1.8539999846896607
449 , resnet50 , 2.126739040507937
450 , googlenet , 4.592002511782042
451 , vgg19 , 1.2593416733995677
452 , squeezenetv1 , 3.7780719594024132
453 , yolov2 , 1.150378385759776
454 , resnet50 , 1.0118399217944865
455 , googlenet , 1.1195881365609446
456 , vgg19 , 1.0
457 , yolov2 , 13.293081265348519
458 , resnet50 , 3.2446678059017584
459 , squeezenetv1 , 8.506344646179558
460 , googlenet , 1.2142965128594423
461 , yolov2 , 1.0707568109552748
462 , resnet50 , 1.0030644175275356
463 , vgg19 , 1.0
466 , yolov2 , 4.897459620332966
465 , googlenet , 4.657734643560279
464 , squeezenetv1 , 7.353752010636507
467 , resnet50 , 1.056814069819064
468 , yolov2 , 1.055027061024925
470 , squeezenetv1 , 2.9587822291140298
469 , resnet50 , 1.6183901516208197
471 , vgg19 , 1.3396033599358477
472 , googlenet , 6.925999847314619
473 , yolov2 , 1.1163243246419836
474 , resnet50 , 1.0114220738488957
475 , googlenet , 1.130975670337209
476 , squeezenetv1 , 1.1201388042757587
477 , vgg19 , 1.0991985396488952
478 , yolov2 , 8.474757232530884
479 , resnet50 , 2.6585413141427483
480 , yolov2 , 1.1036757418574705
481 , googlenet , 1.1335688487414746
482 , resnet50 , 1.019675118738956
483 , squeezenetv1 , 6.381093532910187
484 , vgg19 , 1.1248256867055262
485 , yolov2 , 1.9212972775355488
486 , resnet50 , 1.776243720325224
487 , googlenet , 3.8418897719073954
488 , vgg19 , 1.0
489 , yolov2 , 12.577135152485182
490 , resnet50 , 3.413072882086777
491 , squeezenetv1 , 7.844805306656919
492 , googlenet , 1.6028261848976955
493 , yolov2 , 1.046432470539002
494 , resnet50 , 1.0018630797764783
495 , vgg19 , 1.1832842184159784
496 , squeezenetv1 , 7.684179527753607
499 , yolov2 , 9.357081267822917
498 , resnet50 , 3.642644561042464
497 , googlenet , 9.716964743655224
500 , resnet50 , 1.026622314076594
501 , yolov2 , 3.1148109207877837
502 , googlenet , 1.556035749884142
503 , squeezenetv1 , 2.012141717535754
504 , vgg19 , 1.0
505 , resnet50 , 1.5328295578901727
506 , yolov2 , 3.3196218160583344
507 , googlenet , 1.1431524369984634
508 , resnet50 , 1.029495242869884
509 , yolov2 , 5.13729747919901
510 , squeezenetv1 , 3.789163712335295
511 , vgg19 , 1.1293891227214754
512 , googlenet , 3.5555096304691203
513 , resnet50 , 1.7942645836305626
514 , yolov2 , 4.041081197611866
515 , squeezenetv1 , 1.1465674841894788
516 , vgg19 , 1.0
518 , yolov2 , 12.312000901299577
517 , resnet50 , 4.46377535282945
519 , googlenet , 6.9086367238448325
520 , resnet50 , 1.029025188838578
521 , yolov2 , 2.9471351764559146
522 , googlenet , 2.34673774780461
523 , squeezenetv1 , 2.5093574177452638
524 , vgg19 , 1.0
526 , yolov2 , 6.157297653953389
525 , resnet50 , 2.9908589535031083
527 , resnet50 , 1.7630282080241153
528 , googlenet , 3.8346739898302933
529 , yolov2 , 1.8353513726763178
530 , squeezenetv1 , 7.639675132593944
531 , vgg19 , 1.2161790300189999
532 , resnet50 , 1.0618285440559585
533 , yolov2 , 1.128486533512593
534 , googlenet , 1.1404464649570922
535 , resnet50 , 1.009907200693743
536 , squeezenetv1 , 2.2513693614843993
537 , vgg19 , 1.0
538 , yolov2 , 6.6849729869165415
539 , googlenet , 1.2400030322026372
540 , resnet50 , 1.0410913702144753
541 , yolov2 , 1.0655676111161416
542 , squeezenetv1 , 1.135475600663985
543 , resnet50 , 1.0161754180272795
544 , vgg19 , 1.217573455781463
545 , googlenet , 2.717115278537919
546 , yolov2 , 1.1880000652622549
547 , resnet50 , 1.0198318366260362
548 , squeezenetv1 , 1.1387620943450656
549 , googlenet , 1.112484933071116
550 , yolov2 , 5.4898379941847
551 , vgg19 , 1.1246143709992968
552 , resnet50 , 2.21809769791088
553 , yolov2 , 1.1103243727381003
554 , googlenet , 4.618385685422955
556 , squeezenetv1 , 4.948192212997595
555 , resnet50 , 2.338081031815425
557 , vgg19 , 1.0
559 , yolov2 , 5.185135330641858
558 , resnet50 , 1.8293141953527816
560 , googlenet , 1.1790062977343425
561 , squeezenetv1 , 1.1632736747102574
562 , vgg19 , 1.0
564 , yolov2 , 7.555621573876602
563 , resnet50 , 3.4304670731036637
565 , googlenet , 1.23515484125559
566 , resnet50 , 1.024115126773114
567 , yolov2 , 3.0976215851660442
568 , squeezenetv1 , 2.597270274862189
569 , vgg19 , 1.0
570 , googlenet , 2.301187612699553
571 , resnet50 , 1.075827546162534
572 , yolov2 , 2.816919038538521
573 , squeezenetv1 , 1.1914825931148179
574 , vgg19 , 1.0039577771554182
576 , yolov2 , 10.920649217158374
575 , googlenet , 9.811898922277765
577 , resnet50 , 3.8951996703444727
578 , yolov2 , 1.1623784442174356
579 , resnet50 , 1.2073024956103051
581 , squeezenetv1 , 3.070248247414495
580 , googlenet , 3.8333208962846914
582 , vgg19 , 1.0
583 , yolov2 , 3.906810758096096
584 , resnet50 , 1.518935167214897
585 , googlenet , 1.7004660129868594
586 , squeezenetv1 , 1.891774637373699
587 , yolov2 , 2.5720541302462947
588 , resnet50 , 1.1856250144463405
589 , vgg19 , 1.1504739492141143
590 , googlenet , 1.9188589025792002
591 , yolov2 , 1.1652973063004288
592 , resnet50 , 1.1216373900782932
593 , squeezenetv1 , 1.13985763576963
594 , vgg19 , 1.0
596 , yolov2 , 11.469730569729434
597 , googlenet , 8.29836873949616
595 , resnet50 , 4.332613739525905
598 , squeezenetv1 , 3.2453899175451304
599 , resnet50 , 1.7608865629505763
600 , yolov2 , 5.798756723114136
601 , googlenet , 1.1463093685384245
602 , vgg19 , 1.0
603 , yolov2 , 1.2648649283967128
604 , resnet50 , 1.2272038739306719
605 , squeezenetv1 , 1.1835402116201046
606 , googlenet , 1.1416867648655884
607 , yolov2 , 1.0744865024279646
608 , resnet50 , 1.02730139171063
609 , vgg19 , 1.0
610 , yolov2 , 1.1834594670749217
611 , squeezenetv1 , 4.394148353991126
612 , googlenet , 4.783786963034009
613 , resnet50 , 2.196733652521076
614 , yolov2 , 1.0829189425009378
615 , vgg19 , 1.0
616 , resnet50 , 2.817700732399575
617 , googlenet , 2.6827270899349154
618 , yolov2 , 1.2210811465774007
619 , squeezenetv1 , 1.2064086757373684
620 , resnet50 , 1.0081835031957298
621 , vgg19 , 1.0
623 , yolov2 , 7.3143244386189545
622 , googlenet , 5.564905157647656
624 , resnet50 , 1.0620897737444037
625 , squeezenetv1 , 1.172859172452899
626 , yolov2 , 1.076594612446208
627 , googlenet , 1.0444978962750144
628 , resnet50 , 3.534831820685247
629 , vgg19 , 1.3331596009824327
630 , yolov2 , 1.2095676166835376
631 , squeezenetv1 , 2.232472088114492
632 , resnet50 , 1.0187349110464092
633 , googlenet , 1.0538560047827084
634 , vgg19 , 1.0694516228474025
635 , yolov2 , 8.623784055549622
636 , resnet50 , 1.111242700114694
637 , squeezenetv1 , 1.2118861216749652
638 , googlenet , 1.1271421920244469
639 , yolov2 , 2.406000044693819
640 , resnet50 , 1.0199885545131164
641 , vgg19 , 1.0852124540869883
642 , yolov2 , 3.6497838729080994
643 , googlenet , 1.1637852856453161
644 , resnet50 , 1.0399944446348484
645 , squeezenetv1 , 2.4213071772002013
646 , yolov2 , 1.1103243727381003
647 , vgg19 , 1.0
648 , googlenet , 6.786417882683865
649 , resnet50 , 3.1038950920700152
650 , yolov2 , 1.7052973078469278
651 , squeezenetv1 , 1.179979865231036
652 , resnet50 , 1.3019518301221942
653 , vgg19 , 1.2505950406895565
654 , googlenet , 7.159162897022313
655 , yolov2 , 10.532919665489189
656 , resnet50 , 1.0805808903409178
657 , yolov2 , 1.0905405531842143
658 , squeezenetv1 , 1.1394467914113418
659 , googlenet , 1.0494587733342509
660 , vgg19 , 1.0
662 , yolov2 , 4.705135157433978
661 , resnet50 , 3.5516517447592664
663 , googlenet , 1.0629886335411074
664 , resnet50 , 1.0298086786440446
666 , squeezenetv1 , 3.744385595060256
665 , yolov2 , 4.4537839233239644
667 , vgg19 , 1.0
668 , googlenet , 1.200992239926797
669 , yolov2 , 3.575027042466938
670 , resnet50 , 1.620218360920198
671 , squeezenetv1 , 1.174502419293439
672 , resnet50 , 1.1626939894456032
673 , yolov2 , 2.6377299189626826
674 , vgg19 , 1.0147114255146388
675 , googlenet , 3.801751580885081
676 , resnet50 , 1.486601766398888
677 , yolov2 , 3.702972919953138
678 , squeezenetv1 , 1.1942212507873102
679 , googlenet , 6.842678789742553
680 , vgg19 , 1.1891786532451911
682 , yolov2 , 8.827459820604577
681 , resnet50 , 3.046018867518489
683 , resnet50 , 1.9822054959060067
685 , googlenet , 3.840875166798026
684 , yolov2 , 5.558432644984081
686 , squeezenetv1 , 2.686005081880915
687 , vgg19 , 1.0
688 , yolov2 , 1.2064865268626477
689 , resnet50 , 1.2816848099419516
690 , googlenet , 1.0854254277072355
691 , squeezenetv1 , 3.083531083196505
692 , resnet50 , 1.6783557155302344
694 , yolov2 , 7.341405490705271
693 , vgg19 , 1.740763823266891
695 , googlenet , 1.1318775893343884
696 , resnet50 , 1.0410913702144753
697 , yolov2 , 1.1220000530449132
698 , squeezenetv1 , 1.1679295625238904
699 , vgg19 , 1.0
701 , yolov2 , 4.940756950913428
700 , resnet50 , 2.8389601663580795
702 , googlenet , 1.697760040945488
703 , resnet50 , 1.0113175620475308
704 , yolov2 , 1.1210270732422667
705 , squeezenetv1 , 1.1577962287726606
706 , vgg19 , 1.0
707 , googlenet , 1.4311109366818027
708 , resnet50 , 1.2971984859438104
709 , yolov2 , 1.12070269509142
711 , squeezenetv1 , 4.458508049924511
710 , resnet50 , 2.17453391124009
712 , googlenet , 3.9726774886910667
713 , yolov2 , 1.0984865420183374
714 , vgg19 , 1.0994520862590391
715 , resnet50 , 1.0362335142347265
716 , yolov2 , 1.0814595114594412
717 , googlenet , 1.0589296754790505
718 , squeezenetv1 , 1.1315044099166283
720 , vgg19 , 1.2257496489153146
719 , resnet50 , 3.5593300245567865
721 , yolov2 , 7.434324713895765
722 , googlenet , 1.1265784388887514
723 , resnet50 , 1.3658872484045261
724 , yolov2 , 1.132054074572333
725 , squeezenetv1 , 1.1716267699706466
726 , vgg19 , 1.0
728 , googlenet , 4.600007526744135
727 , resnet50 , 2.7365278409874363
729 , yolov2 , 2.444594626673998
730 , resnet50 , 1.5583201755399743
731 , squeezenetv1 , 3.521453297274101
732 , yolov2 , 1.1164865523798801
733 , googlenet , 1.0910628515392728
734 , vgg19 , 1.1137550647869616
735 , resnet50 , 1.12821904318599
736 , yolov2 , 1.0835676214776844
737 , squeezenetv1 , 1.1554682848658442
738 , googlenet , 1.0562237034376791
739 , resnet50 , 1.009228123059707
740 , vgg19 , 1.0855926934088762
741 , yolov2 , 1.7190810981719842
742 , resnet50 , 1.0277715453718708
743 , googlenet , 1.0900481389049879
744 , squeezenetv1 , 1.6014697414958416
745 , yolov2 , 1.0628108221211516
746 , vgg19 , 1.0
747 , resnet50 , 2.069646505021747
748 , googlenet , 1.152172272119757
749 , yolov2 , 1.8614595222849337
750 , squeezenetv1 , 1.165053913201098
751 , resnet50 , 1.0022809277220692
752 , vgg19 , 1.1053254056362944
753 , yolov2 , 8.898162658747149
754 , googlenet , 6.106096125124594
755 , resnet50 , 2.3519232164049853
756 , squeezenetv1 , 1.2232517273158348
