id, model-name, radio
69 , vgg19 , 1.1094874062850706
220 , googlenet , 1.1095534812804497
842 , yolov2 , 1.1098378441743038
553 , yolov2 , 1.1103243727381003
646 , yolov2 , 1.1103243727381003
440 , squeezenetv1 , 1.1112378730067813
636 , resnet50 , 1.111242700114694
549 , googlenet , 1.112484933071116
734 , vgg19 , 1.1137550647869616
473 , yolov2 , 1.1163243246419836
732 , yolov2 , 1.1164865523798801
958 , googlenet , 1.1186861100388488
21 , yolov2 , 1.1187568128110734
455 , googlenet , 1.1195881365609446
835 , yolov2 , 1.1200540934396201
476 , squeezenetv1 , 1.1201388042757587
709 , yolov2 , 1.12070269509142
704 , yolov2 , 1.1210270732422667
884 , resnet50 , 1.1212195421327023
270 , vgg19 , 1.1212974719887814
592 , resnet50 , 1.1216373900782932
697 , yolov2 , 1.1220000530449132
29 , googlenet , 1.1226322744638002
869 , googlenet , 1.1227450681009057
283 , googlenet , 1.123534300985896
551 , vgg19 , 1.1246143709992968
484 , vgg19 , 1.1248256867055262
200 , yolov2 , 1.1257297445176033
26 , squeezenetv1 , 1.1260269639790315
722 , googlenet , 1.1265784388887514
994 , yolov2 , 1.1268648747332
638 , googlenet , 1.1271421920244469
735 , resnet50 , 1.12821904318599
533 , yolov2 , 1.128486533512593
208 , squeezenetv1 , 1.1286287605938359
87 , googlenet , 1.1289461375437224
113 , googlenet , 1.1289461375437224
511 , vgg19 , 1.1293891227214754
86 , yolov2 , 1.1294595133152399
55 , googlenet , 1.1295098906794176
221 , squeezenetv1 , 1.1295873103681
374 , squeezenetv1 , 1.1298612936687005
302 , squeezenetv1 , 1.1305458601423641
475 , googlenet , 1.130975670337209
288 , squeezenetv1 , 1.1312305572086403
718 , squeezenetv1 , 1.1315044099166283
695 , googlenet , 1.1318775893343884
724 , yolov2 , 1.132054074572333
399 , yolov2 , 1.132378375398233
248 , squeezenetv1 , 1.1327369429914929
481 , googlenet , 1.1335688487414746
354 , squeezenetv1 , 1.133695492765757
334 , squeezenetv1 , 1.134106206531433
987 , yolov2 , 1.1341621845905765
860 , yolov2 , 1.1343243350035264
81 , googlenet , 1.134358081626465
189 , squeezenetv1 , 1.1345170508897209
373 , googlenet , 1.1345835613757598
275 , squeezenetv1 , 1.134927895248009
381 , squeezenetv1 , 1.134927895248009
287 , googlenet , 1.1350346283992658
933 , yolov2 , 1.135459465219123
201 , squeezenetv1 , 1.135475600663985
542 , squeezenetv1 , 1.135475600663985
341 , squeezenetv1 , 1.1368449947965373
909 , squeezenetv1 , 1.1369819864468376
879 , googlenet , 1.1377404929157209
548 , squeezenetv1 , 1.1387620943450656
658 , squeezenetv1 , 1.1394467914113418
352 , googlenet , 1.1395445459599125
593 , squeezenetv1 , 1.13985763576963
534 , googlenet , 1.1404464649570922
307 , squeezenetv1 , 1.1409530466015818
351 , yolov2 , 1.141621644860903
606 , googlenet , 1.1416867648655884
968 , squeezenetv1 , 1.1417747353181582
970 , vgg19 , 1.1418329743572178
268 , squeezenetv1 , 1.1419115963758462
961 , squeezenetv1 , 1.1419115963758462
255 , squeezenetv1 , 1.1420485880261462
314 , squeezenetv1 , 1.1430071378004103
257 , vgg19 , 1.1430371998654092
35 , googlenet , 1.1431524369984634
507 , googlenet , 1.1431524369984634
339 , yolov2 , 1.1434054540532461
875 , squeezenetv1 , 1.1450612289992388
601 , googlenet , 1.1463093685384245
515 , squeezenetv1 , 1.1465674841894788
393 , squeezenetv1 , 1.147252181255755
327 , squeezenetv1 , 1.1480737393797191
245 , googlenet , 1.1490153405797958
772 , yolov2 , 1.1490811051312293
366 , squeezenetv1 , 1.1502646916362353
453 , yolov2 , 1.150378385759776
589 , vgg19 , 1.1504739492141143
882 , squeezenetv1 , 1.1505386749368356
333 , yolov2 , 1.1516757437132692
1000 , googlenet , 1.1517213126211672
272 , googlenet , 1.1518339987333566
748 , googlenet , 1.152172272119757
763 , squeezenetv1 , 1.1523187828350638
941 , squeezenetv1 , 1.15300347990134
928 , yolov2 , 1.1531351747547658
737 , squeezenetv1 , 1.1554682848658442
17 , vgg19 , 1.1570867123765158
295 , squeezenetv1 , 1.1572485233566845
705 , squeezenetv1 , 1.1577962287726606
837 , googlenet , 1.1582606554503843
815 , squeezenetv1 , 1.1583439341886366
397 , vgg19 , 1.1597487100030424
821 , squeezenetv1 , 1.160398025387465
913 , yolov2 , 1.1607567854380423
198 , googlenet , 1.16085383385465
999 , yolov2 , 1.1609189358509924
988 , squeezenetv1 , 1.1616304278697172
578 , yolov2 , 1.1623784442174356
672 , resnet50 , 1.1626939894456032
162 , vgg19 , 1.1631712668666725
561 , squeezenetv1 , 1.1632736747102574
378 , googlenet , 1.1634471197838319
643 , googlenet , 1.1637852856453161
902 , squeezenetv1 , 1.1642322244845216
145 , yolov2 , 1.1648108550615788
750 , squeezenetv1 , 1.165053913201098
267 , googlenet , 1.1651382716660017
591 , yolov2 , 1.1652973063004288
299 , googlenet , 1.1657020248016972
359 , yolov2 , 1.1657838348642255
698 , squeezenetv1 , 1.1679295625238904
138 , squeezenetv1 , 1.1695728093644306
725 , squeezenetv1 , 1.1716267699706466
236 , squeezenetv1 , 1.1717637616209469
326 , googlenet , 1.1720159954065357
413 , squeezenetv1 , 1.1720376143289348
420 , squeezenetv1 , 1.1720376143289348
625 , squeezenetv1 , 1.172859172452899
814 , yolov2 , 1.173567595960452
671 , squeezenetv1 , 1.174502419293439
852 , googlenet , 1.175736680082192
795 , googlenet , 1.1773151458521727
13 , yolov2 , 1.1781081168228387
922 , squeezenetv1 , 1.1783366183904957
949 , squeezenetv1 , 1.1787474627487837
225 , googlenet , 1.1788936116221531
560 , googlenet , 1.1790062977343425
788 , squeezenetv1 , 1.1797060125230479
651 , squeezenetv1 , 1.179979865231036
228 , vgg19 , 1.1800517812132922
956 , vgg19 , 1.1804532165804653
979 , yolov2 , 1.1808649058178284
417 , vgg19 , 1.1823546549698882
495 , vgg19 , 1.1832842184159784
610 , yolov2 , 1.1834594670749217
605 , squeezenetv1 , 1.1835402116201046
59 , squeezenetv1 , 1.1836772032704046
855 , squeezenetv1 , 1.1839510559783926
77 , vgg19 , 1.1839814312972101
588 , resnet50 , 1.1856250144463405
23 , googlenet , 1.186785940472056
66 , squeezenetv1 , 1.1877852550754493
266 , yolov2 , 1.1878378375243583
546 , yolov2 , 1.1880000652622549
680 , vgg19 , 1.1891786532451911
178 , googlenet , 1.190168351761312
944 , vgg19 , 1.190488536606497
40 , googlenet , 1.1907321048970072
980 , googlenet , 1.1910703782834078
573 , squeezenetv1 , 1.1914825931148179
678 , squeezenetv1 , 1.1942212507873102
826 , yolov2 , 1.1959459767714313
668 , googlenet , 1.200992239926797
619 , squeezenetv1 , 1.2064086757373684
688 , yolov2 , 1.2064865268626477
579 , resnet50 , 1.2073024956103051
630 , yolov2 , 1.2095676166835376
447 , resnet50 , 1.2098619886294348
362 , vgg19 , 1.210073360076886
834 , squeezenetv1 , 1.2101058831841247
637 , squeezenetv1 , 1.2118861216749652
442 , resnet50 , 1.212003534073039
460 , googlenet , 1.2142965128594423
184 , vgg19 , 1.2149536890588513
531 , vgg19 , 1.2161790300189999
150 , squeezenetv1 , 1.2162680261879977
544 , vgg19 , 1.217573455781463
5 , vgg19 , 1.2185875616287105
618 , yolov2 , 1.2210811465774007
756 , squeezenetv1 , 1.2232517273158348
720 , vgg19 , 1.2257496489153146
604 , resnet50 , 1.2272038739306719
985 , googlenet , 1.2278262655413825
117 , yolov2 , 1.2314594689307206
565 , googlenet , 1.23515484125559
376 , vgg19 , 1.2355525377831595
839 , vgg19 , 1.2397779653811358
539 , googlenet , 1.2400030322026372
332 , resnet50 , 1.2417774418699183
27 , resnet50 , 1.2449115007217193
847 , squeezenetv1 , 1.2476264466233387
768 , yolov2 , 1.2486486499025666
653 , vgg19 , 1.2505950406895565
331 , googlenet , 1.2528563456366926
451 , vgg19 , 1.2593416733995677
603 , yolov2 , 1.2648649283967128
8 , googlenet , 1.2675134970651074
403 , vgg19 , 1.2715742093290807
335 , vgg19 , 1.273369989865389
791 , resnet50 , 1.2739018190831974
357 , vgg19 , 1.2756306327180704
154 , vgg19 , 1.2816729563043123
689 , resnet50 , 1.2816848099419516
844 , vgg19 , 1.2895532913307772
31 , vgg19 , 1.2897646070370063
409 , vgg19 , 1.2909899479971552
83 , vgg19 , 1.2963351392954934
708 , resnet50 , 1.2971984859438104
652 , resnet50 , 1.3019518301221942
317 , vgg19 , 1.3126452140659535
4 , squeezenetv1 , 1.313218936816813
766 , vgg19 , 1.3134480042069718
136 , vgg19 , 1.3135536620600863
878 , vgg19 , 1.3158565358166825
917 , vgg19 , 1.3179692093190065
329 , yolov2 , 1.320000089696938
67 , googlenet , 1.3249023404948512
54 , resnet50 , 1.326658957966529
629 , vgg19 , 1.3331596009824327
219 , resnet50 , 1.3334494354170867
424 , vgg19 , 1.336730046603092
998 , resnet50 , 1.3383072913968357
471 , vgg19 , 1.3396033599358477
3 , googlenet , 1.342490943713932
9 , yolov2 , 1.3615135337601103
349 , resnet50 , 1.3623875476928498
787 , vgg19 , 1.362695202077696
203 , vgg19 , 1.3634347264561704
983 , vgg19 , 1.3652727378963931
723 , resnet50 , 1.3658872484045261
868 , squeezenetv1 , 1.3696366430333216
978 , resnet50 , 1.3741925990102364
10 , resnet50 , 1.3830725154486176
900 , googlenet , 1.395595349332324
707 , googlenet , 1.4311109366818027
990 , vgg19 , 1.4343581446609943
870 , resnet50 , 1.4458064963499577
280 , resnet50 , 1.4470078341010153
880 , resnet50 , 1.4651333088376535
995 , vgg19 , 1.4776264458946766
676 , resnet50 , 1.486601766398888
848 , googlenet , 1.4870340004537552
425 , resnet50 , 1.4987202534904351
432 , googlenet , 1.5043972314484575
584 , resnet50 , 1.518935167214897
505 , resnet50 , 1.5328295578901727
896 , vgg19 , 1.539570961417959
782 , resnet50 , 1.5491791290430823
360 , resnet50 , 1.5545592451398524
502 , googlenet , 1.556035749884142
730 , resnet50 , 1.5583201755399743
181 , resnet50 , 1.5794229912413331
959 , resnet50 , 1.5867881341544965
954 , resnet50 , 1.5878850597341236
166 , resnet50 , 1.5944144071261706
982 , resnet50 , 1.595720256678593
744 , squeezenetv1 , 1.6014697414958416
492 , googlenet , 1.6028261848976955
46 , resnet50 , 1.6066373063891481
840 , resnet50 , 1.611495162368897
196 , squeezenetv1 , 1.6125616250213355
469 , resnet50 , 1.6183901516208197
670 , resnet50 , 1.620218360920198
308 , resnet50 , 1.624031497406035
380 , yolov2 , 1.6311892337074598
233 , resnet50 , 1.632859207758701
316 , resnet50 , 1.6460746204298753
247 , resnet50 , 1.6529696096817978
888 , squeezenetv1 , 1.6633650242425595
132 , squeezenetv1 , 1.6643235740168236
286 , resnet50 , 1.667281947932599
238 , resnet50 , 1.6681699495394307
107 , resnet50 , 1.6703638006986847
227 , resnet50 , 1.6707294425585604
692 , resnet50 , 1.6783557155302344
91 , resnet50 , 1.6784079216159498
422 , resnet50 , 1.679766076884022
808 , resnet50 , 1.6885414815210382
437 , resnet50 , 1.6902652786489862
85 , squeezenetv1 , 1.6947234446779005
702 , googlenet , 1.697760040945488
372 , yolov2 , 1.6986487542912445
585 , googlenet , 1.7004660129868594
650 , yolov2 , 1.7052973078469278
741 , yolov2 , 1.7190810981719842
693 , vgg19 , 1.740763823266891
293 , resnet50 , 1.7507007969597725
796 , squeezenetv1 , 1.7527843977349495
445 , squeezenetv1 , 1.7544276445754898
599 , resnet50 , 1.7608865629505763
527 , resnet50 , 1.7630282080241153
486 , resnet50 , 1.776243720325224
776 , squeezenetv1 , 1.7800346357726335
61 , resnet50 , 1.7864294863160277
513 , resnet50 , 1.7942645836305626
405 , resnet50 , 1.7994881811001218
757 , yolov2 , 1.8004864821688287
52 , squeezenetv1 , 1.8159119523713072
558 , resnet50 , 1.8293141953527816
529 , yolov2 , 1.8353513726763178
448 , yolov2 , 1.8539999846896607
749 , yolov2 , 1.8614595222849337
325 , yolov2 , 1.8617838231108337
151 , resnet50 , 1.8642069895579858
931 , resnet50 , 1.864416013160716
143 , resnet50 , 1.8726691576807108
586 , squeezenetv1 , 1.891774637373699
254 , yolov2 , 1.895189282576826
2 , resnet50 , 1.9073007221974698
929 , squeezenetv1 , 1.9088916722527656
72 , resnet50 , 1.9115840123445473
590 , googlenet , 1.9188589025792002
485 , yolov2 , 1.9212972775355488
125 , squeezenetv1 , 1.9323078417860056
15 , resnet50 , 1.9415144387686378
99 , squeezenetv1 , 1.954902322602669
971 , resnet50 , 1.9614681228046544
828 , squeezenetv1 , 1.9633924095133584
683 , resnet50 , 1.9822054959060067
47 , squeezenetv1 , 1.9911904835596308
764 , googlenet , 1.998910127449283
418 , resnet50 , 2.001218872619542
345 , resnet50 , 2.006860118774823
503 , squeezenetv1 , 2.012141717535754
193 , googlenet , 2.0178517166890497
207 , yolov2 , 2.0226486314992296
446 , yolov2 , 2.0348109176947857
187 , googlenet , 2.0365679337044376
215 , resnet50 , 2.054393959078399
747 , resnet50 , 2.069646505021747
164 , squeezenetv1 , 2.071572064725355
53 , yolov2 , 2.079243223840951
951 , resnet50 , 2.100099390822728
790 , yolov2 , 2.11378381352254
926 , googlenet , 2.121805515383052
449 , resnet50 , 2.126739040507937
433 , squeezenetv1 , 2.1300438621406923
172 , yolov2 , 2.142648752126146
793 , resnet50 , 2.143245130288058
770 , googlenet , 2.158561402641027
395 , googlenet , 2.1644243062223594
367 , resnet50 , 2.170041597490282
710 , resnet50 , 2.17453391124009
803 , yolov2 , 2.1898378472673015
613 , resnet50 , 2.196733652521076
552 , resnet50 , 2.21809769791088
144 , squeezenetv1 , 2.2274056171277956
631 , squeezenetv1 , 2.232472088114492
976 , squeezenetv1 , 2.246302629312478
536 , squeezenetv1 , 2.2513693614843993
313 , yolov2 , 2.2741622479970327
396 , yolov2 , 2.2863243795426955
801 , resnet50 , 2.288510157869609
570 , googlenet , 2.301187612699553
775 , resnet50 , 2.30543429485519
79 , squeezenetv1 , 2.3116213973905766
324 , resnet50 , 2.3208434590556837
387 , squeezenetv1 , 2.328601310026731
555 , resnet50 , 2.338081031815425
522 , googlenet , 2.34673774780461
755 , resnet50 , 2.3519232164049853
916 , resnet50 , 2.3524454765220066
175 , squeezenetv1 , 2.3637939295591286
639 , yolov2 , 2.406000044693819
235 , googlenet , 2.4068325632757253
645 , squeezenetv1 , 2.4213071772002013
126 , yolov2 , 2.440216333549508
119 , googlenet , 2.44234825815012
729 , yolov2 , 2.444594626673998
38 , resnet50 , 2.4652725914861837
889 , yolov2 , 2.4883784858182567
401 , googlenet , 2.4948888031079
523 , squeezenetv1 , 2.5093574177452638
282 , squeezenetv1 , 2.5423589544285328
587 , yolov2 , 2.5720541302462947
769 , squeezenetv1 , 2.578510123735194
568 , squeezenetv1 , 2.597270274862189
111 , resnet50 , 2.6165445070828914
673 , yolov2 , 2.6377299189626826
430 , resnet50 , 2.654571459769831
479 , resnet50 , 2.6585413141427483
242 , squeezenetv1 , 2.6736807958731688
617 , googlenet , 2.6827270899349154
686 , squeezenetv1 , 2.686005081880915
906 , googlenet , 2.688928266902648
39 , squeezenetv1 , 2.6987402122469493
545 , googlenet , 2.717115278537919
290 , yolov2 , 2.721891937304624
298 , resnet50 , 2.7324013683573734
727 , resnet50 , 2.7365278409874363
104 , resnet50 , 2.7433706241536435
176 , yolov2 , 2.7565947547241096
305 , resnet50 , 2.7640033858236963
400 , squeezenetv1 , 2.7784372269390096
967 , yolov2 , 2.7789729035602493
904 , resnet50 , 2.79027739364903
7 , resnet50 , 2.7903295997347453
974 , googlenet , 2.7966026427473905
105 , squeezenetv1 , 2.7974713613666045
572 , yolov2 , 2.816919038538521
616 , resnet50 , 2.817700732399575
700 , resnet50 , 2.8389601663580795
62 , yolov2 , 2.841081228541844
347 , googlenet , 2.8512852990859305
765 , yolov2 , 2.854216262565207
932 , googlenet , 2.857824749440064
981 , squeezenetv1 , 2.8894924008811866
188 , yolov2 , 2.8926486168074894
33 , yolov2 , 2.9017296585322625
854 , yolov2 , 2.921675783148992
521 , yolov2 , 2.9471351764559146
243 , yolov2 , 2.9479461604955044
421 , googlenet , 2.9529840852371514
920 , yolov2 , 2.9532973560976945
470 , squeezenetv1 , 2.9587822291140298
783 , squeezenetv1 , 2.9619316005521976
525 , resnet50 , 2.9908589535031083
348 , squeezenetv1 , 3.0272503686302965
955 , squeezenetv1 , 3.040396082169394
681 , resnet50 , 3.046018867518489
952 , yolov2 , 3.049297514459185
975 , yolov2 , 3.050918863938792
239 , yolov2 , 3.062108093006755
581 , squeezenetv1 , 3.070248247414495
885 , googlenet , 3.070693116362389
862 , squeezenetv1 , 3.076410390418368
691 , squeezenetv1 , 3.083531083196505
567 , yolov2 , 3.0976215851660442
152 , googlenet , 3.1007968671540413
649 , resnet50 , 3.1038950920700152
501 , yolov2 , 3.1148109207877837
294 , yolov2 , 3.1553514623732557
36 , yolov2 , 3.1994594676935213
390 , googlenet , 3.2036229445268205
93 , squeezenetv1 , 3.204172016066548
407 , squeezenetv1 , 3.219508812454774
886 , yolov2 , 3.2275135769074303
458 , resnet50 , 3.2446678059017584
598 , squeezenetv1 , 3.2453899175451304
761 , yolov2 , 3.25281089712635
65 , yolov2 , 3.2807029332522557
73 , squeezenetv1 , 3.282088792267768
315 , googlenet , 3.290326305863226
506 , yolov2 , 3.3196218160583344
98 , yolov2 , 3.338594574247684
881 , yolov2 , 3.3395676313752776
60 , googlenet , 3.371279234680656
108 , googlenet , 3.3730832877248482
123 , resnet50 , 3.385649543336232
