id, model-name, radio
319 , resnet50 , 1.2588607651399881
166 , resnet50 , 1.2591726099907319
722 , resnet50 , 1.2591726099907319
253 , resnet50 , 1.2595363959418537
461 , resnet50 , 1.2599001818929756
201 , resnet50 , 1.2603159089444755
155 , resnet50 , 1.2612513443724693
737 , resnet50 , 1.2612513443724693
304 , resnet50 , 1.2613033845970847
813 , resnet50 , 1.263330177878444
196 , resnet50 , 1.2648372627833095
281 , resnet50 , 1.2653569711598032
857 , resnet50 , 1.2653569711598032
955 , resnet50 , 1.2654090113844187
918 , resnet50 , 1.265720757110925
685 , resnet50 , 1.2662924065877967
361 , resnet50 , 1.2664483290131687
992 , yolov2 , 1.2677206598828998
135 , resnet50 , 1.268059395243028
875 , resnet50 , 1.2683192989933934
776 , resnet50 , 1.268839007369887
190 , resnet50 , 1.269046870895637
986 , resnet50 , 1.2707098782258743
227 , resnet50 , 1.2711775463777526
864 , resnet50 , 1.2722690033553554
824 , yolov2 , 1.273169150162666
702 , yolov2 , 1.2734896226219017
677 , resnet50 , 1.2736201658348492
47 , resnet50 , 1.2749193872139646
654 , resnet50 , 1.2752831731650864
929 , resnet50 , 1.275750940441202
623 , resnet50 , 1.2768422982945675
994 , resnet50 , 1.2773099664464456
216 , resnet50 , 1.2780375383486893
948 , resnet50 , 1.2785053056248048
456 , resnet50 , 1.2786092869497985
528 , resnet50 , 1.282506951087145
921 , resnet50 , 1.2833904454147607
966 , resnet50 , 1.283650349165126
552 , resnet50 , 1.2842739397423761
26 , resnet50 , 1.2852614153949853
449 , resnet50 , 1.285988987297229
175 , resnet50 , 1.2875480133024726
391 , resnet50 , 1.2878598581532164
448 , yolov2 , 1.2912770667035074
903 , resnet50 , 1.292329270891672
812 , googlenet , 1.2932034449175067
247 , resnet50 , 1.2949277136499031
273 , resnet50 , 1.2950316949748968
769 , resnet50 , 1.297058488256256
853 , resnet50 , 1.2980458647846278
8 , googlenet , 1.2984568470464852
797 , vgg19 , 1.2985491114588676
690 , squeezenetv1 , 1.2988909956971153
4 , googlenet , 1.3043668722540895
696 , resnet50 , 1.3062571183592957
12 , yolov2 , 1.3079428571777885
914 , resnet50 , 1.3082839116406548
414 , resnet50 , 1.3086476975917767
658 , resnet50 , 1.316599047416079
563 , resnet50 , 1.316650988516457
670 , resnet50 , 1.3183140949709318
542 , vgg19 , 1.3246320411051786
407 , resnet50 , 1.326265444795234
848 , squeezenetv1 , 1.335001382015178
61 , vgg19 , 1.3396903834403673
803 , vgg19 , 1.344759163845799
374 , googlenet , 1.3549305024330334
945 , resnet50 , 1.3606173457502961
876 , googlenet , 1.3610594020001798
276 , vgg19 , 1.3677797170796349
283 , vgg19 , 1.3682655272337276
10 , resnet50 , 1.371011315031695
523 , vgg19 , 1.3736087944044983
180 , squeezenetv1 , 1.3765215548580059
320 , vgg19 , 1.3792899534137872
537 , resnet50 , 1.3794303330078754
599 , resnet50 , 1.387797509007915
567 , vgg19 , 1.389131838724564
68 , vgg19 , 1.3902934325556933
573 , vgg19 , 1.3924687019023778
431 , vgg19 , 1.3930600529025505
64 , googlenet , 1.3938929565563098
497 , vgg19 , 1.395636699726464
5 , vgg19 , 1.4003252913894138
434 , resnet50 , 1.4020891424266604
424 , vgg19 , 1.4024372362284503
816 , vgg19 , 1.4041057483828887
158 , yolov2 , 1.408097759840965
1 , resnet50 , 1.4096247651994627
613 , yolov2 , 1.4114629498993194
668 , vgg19 , 1.4117933113851342
985 , googlenet , 1.417423672394453
787 , resnet50 , 1.418199705601015
727 , resnet50 , 1.4257872694741955
930 , vgg19 , 1.4308855698754521
976 , vgg19 , 1.4464508305339496
572 , resnet50 , 1.446990935088493
862 , googlenet , 1.4487250020587967
375 , squeezenetv1 , 1.4576683527294831
624 , vgg19 , 1.4604954973535835
619 , resnet50 , 1.462737712311726
969 , vgg19 , 1.4637479278545336
933 , googlenet , 1.46875341501929
312 , squeezenetv1 , 1.4707871140724227
56 , resnet50 , 1.473183622693503
120 , resnet50 , 1.4752623570752403
593 , vgg19 , 1.4789119721668647
82 , resnet50 , 1.4802514781901897
647 , resnet50 , 1.4842531236525298
759 , googlenet , 1.4860457419230195
94 , vgg19 , 1.4926820716556282
13 , googlenet , 1.4979752817054957
806 , googlenet , 1.5070592460639407
998 , resnet50 , 1.5075875638731804
2 , yolov2 , 1.5106564351847889
964 , resnet50 , 1.5139797885680017
403 , resnet50 , 1.5145514380448735
272 , squeezenetv1 , 1.5167703640226688
681 , resnet50 , 1.5176695891795982
500 , squeezenetv1 , 1.5240735693821277
705 , squeezenetv1 , 1.52529074877879
899 , resnet50 , 1.5266084146565098
562 , squeezenetv1 , 1.527454637592799
979 , resnet50 , 1.5279595771360035
626 , squeezenetv1 , 1.5313767747415863
217 , vgg19 , 1.5367378822995594
124 , resnet50 , 1.5367424801875431
243 , resnet50 , 1.5372102474636586
313 , googlenet , 1.540330549339155
466 , resnet50 , 1.5486954754741855
204 , googlenet , 1.5488672756112487
386 , vgg19 , 1.550444657280675
101 , resnet50 , 1.5524892574107758
7 , yolov2 , 1.5544040587676498
919 , vgg19 , 1.5570339509594389
366 , vgg19 , 1.5592515977756178
301 , vgg19 , 1.55977946313708
260 , googlenet , 1.5606873260264575
225 , resnet50 , 1.5608044923104374
525 , resnet50 , 1.5644942929220338
447 , googlenet , 1.5659406237804434
925 , resnet50 , 1.570470790565355
639 , resnet50 , 1.5724975838467143
657 , yolov2 , 1.5787617995605998
585 , vgg19 , 1.5797589092587199
826 , resnet50 , 1.581696213949754
663 , resnet50 , 1.5849183464094723
42 , vgg19 , 1.5886080660920947
373 , resnet50 , 1.5929736775587682
825 , googlenet , 1.5930830274885113
221 , resnet50 , 1.595312315690871
831 , resnet50 , 1.6009250273830706
550 , googlenet , 1.601619753760605
847 , vgg19 , 1.6021880309268517
793 , resnet50 , 1.6057061858480326
543 , resnet50 , 1.60632987554952
515 , vgg19 , 1.6073202164054625
742 , resnet50 , 1.6109551115891103
911 , vgg19 , 1.6119453224297018
835 , vgg19 , 1.6145219692536152
886 , googlenet , 1.6175987301320898
592 , resnet50 , 1.621712866821631
837 , squeezenetv1 , 1.6221260952454164
369 , resnet50 , 1.6232719919511118
125 , vgg19 , 1.6253986382491628
794 , yolov2 , 1.6268361834037752
480 , squeezenetv1 , 1.6274005822907813
74 , googlenet , 1.6281055343900466
504 , googlenet , 1.6288716468359399
362 , yolov2 , 1.629560275719405
758 , vgg19 , 1.634965956229069
116 , resnet50 , 1.6350171237120044
833 , resnet50 , 1.6351210059127608
628 , resnet50 , 1.6366801310422419
783 , resnet50 , 1.64011012702771
906 , resnet50 , 1.6447354621915378
885 , vgg19 , 1.6451033559088695
299 , resnet50 , 1.6452551705680314
49 , yolov2 , 1.64542480863347
266 , resnet50 , 1.6474898273751406
126 , googlenet , 1.650651159047762
865 , vgg19 , 1.6515871087415535
114 , vgg19 , 1.6524954045420912
801 , squeezenetv1 , 1.6535028054972605
415 , squeezenetv1 , 1.6559372932700698
206 , resnet50 , 1.6562727304266802
577 , squeezenetv1 , 1.6566134037286164
113 , squeezenetv1 , 1.657154472666732
429 , resnet50 , 1.6608979664662704
66 , resnet50 , 1.6609499075666487
614 , resnet50 , 1.6636524307741107
694 , vgg19 , 1.6663499367077186
289 , resnet50 , 1.667238349184951
569 , googlenet , 1.6707890613755225
21 , resnet50 , 1.6713958179484256
43 , googlenet , 1.6740723855186377
195 , squeezenetv1 , 1.6777116098690459
791 , squeezenetv1 , 1.6777116098690459
282 , squeezenetv1 , 1.6819042169971488
75 , vgg19 , 1.683351358528216
940 , resnet50 , 1.6840244440369336
143 , resnet50 , 1.686363181293274
611 , resnet50 , 1.6876623035481522
388 , resnet50 , 1.6894292922033831
450 , squeezenetv1 , 1.689613191815323
178 , vgg19 , 1.6918415153538566
160 , resnet50 , 1.692495601361967
894 , resnet50 , 1.6954058889709418
103 , squeezenetv1 , 1.6955639182987192
350 , resnet50 , 1.6962373430739417
716 , resnet50 , 1.6979523906287946
598 , vgg19 , 1.6981984580401823
235 , resnet50 , 1.6996674381836474
340 , vgg19 , 1.7003738885179294
36 , vgg19 , 1.7011764823413247
532 , resnet50 , 1.7032531583460129
311 , resnet50 , 1.7039287891478785
547 , vgg19 , 1.7052524537038232
893 , vgg19 , 1.7078502086969525
726 , vgg19 , 1.7093708025358163
469 , resnet50 , 1.7102172307661807
673 , resnet50 , 1.7137512080766428
655 , vgg19 , 1.7144396635067791
822 , vgg19 , 1.7237111448555362
746 , vgg19 , 1.724323604024925
418 , yolov2 , 1.7261898285067359
453 , resnet50 , 1.7274190526696636
869 , squeezenetv1 , 1.727887466947395
40 , resnet50 , 1.7283545872218946
32 , resnet50 , 1.728978276923382
530 , googlenet , 1.7316405170778886
700 , vgg19 , 1.7343978403281402
275 , googlenet , 1.7344860925019197
680 , vgg19 , 1.7356649750053494
314 , vgg19 , 1.7357282995129975
965 , googlenet , 1.7365655554800576
476 , vgg19 , 1.7375023525135156
823 , resnet50 , 1.7409832133104026
309 , vgg19 , 1.7420854033303856
55 , vgg19 , 1.7421487278380337
539 , resnet50 , 1.7443611690712555
975 , resnet50 , 1.7502858247384359
999 , squeezenetv1 , 1.754530630112505
498 , resnet50 , 1.7548590205534107
226 , squeezenetv1 , 1.755612639009252
185 , vgg19 , 1.75640463748089
205 , vgg19 , 1.7585165823199265
635 , vgg19 , 1.767534765638092
610 , squeezenetv1 , 1.7696781097695382
989 , vgg19 , 1.7709771696619856
22 , yolov2 , 1.773302642147951
128 , resnet50 , 1.7761665683684646
73 , resnet50 , 1.7766863758691958
159 , squeezenetv1 , 1.7786042639843749
104 , resnet50 , 1.7786091878255612
604 , vgg19 , 1.7825931079732806
513 , resnet50 , 1.7830265603394013
676 , googlenet , 1.7839552465081607
949 , googlenet , 1.7876764237453526
344 , squeezenetv1 , 1.7882066576372428
784 , vgg19 , 1.788358860790496
438 , vgg19 , 1.790745372960403
704 , resnet50 , 1.7909781084121783
651 , resnet50 , 1.793784315571922
872 , vgg19 , 1.7956874237850073
30 , vgg19 , 1.7980106114472663
897 , googlenet , 1.8045311063049907
990 , resnet50 , 1.8066209043104176
669 , squeezenetv1 , 1.8074114449429788
307 , resnet50 , 1.8095311919193922
529 , vgg19 , 1.8158355741293122
232 , resnet50 , 1.816391183890329
147 , googlenet , 1.818868264042429
146 , resnet50 , 1.819509434149291
780 , resnet50 , 1.823770785113522
738 , vgg19 , 1.825128324778348
492 , resnet50 , 1.8253819504676185
3 , squeezenetv1 , 1.8322964887527955
612 , vgg19 , 1.8324991041112912
608 , resnet50 , 1.839049993309114
846 , resnet50 , 1.8423240668692105
472 , resnet50 , 1.8431555209722106
48 , vgg19 , 1.8508733625861407
538 , yolov2 , 1.8511831042395892
841 , vgg19 , 1.8546538195796154
291 , googlenet , 1.8567363463679956
478 , googlenet , 1.8575024588138889
394 , squeezenetv1 , 1.8647552079013865
381 , resnet50 , 1.8676332601466048
288 , vgg19 , 1.868951784429841
735 , squeezenetv1 , 1.8727346526988764
557 , squeezenetv1 , 1.8736813621162232
19 , googlenet , 1.8824560145515439
209 , resnet50 , 1.8848352802985622
139 , vgg19 , 1.8863545837275673
664 , squeezenetv1 , 1.8900460211699188
580 , googlenet , 1.8985443759153036
503 , resnet50 , 1.9014136107490323
878 , vgg19 , 1.9030603300479785
228 , googlenet , 1.9047826604747247
541 , squeezenetv1 , 1.9053286713268673
234 , googlenet , 1.9062055003742366
328 , squeezenetv1 , 1.9069516201822454
392 , vgg19 , 1.9102409747269151
230 , vgg19 , 1.9167671050290938
417 , vgg19 , 1.9176328622290741
384 , squeezenetv1 , 1.9185826031697224
898 , vgg19 , 1.919597049883599
674 , vgg19 , 1.9226171293921106
395 , resnet50 , 1.9263590180753047
413 , yolov2 , 1.9279418363117762
405 , vgg19 , 1.932078906525937
854 , vgg19 , 1.9326913656953257
868 , resnet50 , 1.9337386192984978
521 , resnet50 , 1.9362851209563507
490 , vgg19 , 1.9393439838817375
109 , resnet50 , 1.9405986112694344
814 , yolov2 , 1.9428447990238809
84 , googlenet , 1.944620716411162
924 , vgg19 , 1.945067520360521
444 , vgg19 , 1.9453631958606075
666 , googlenet , 1.9467002837642924
420 , squeezenetv1 , 1.9475249546282418
134 , squeezenetv1 , 1.9491479034836199
960 , resnet50 , 1.9517720935534553
412 , vgg19 , 1.9532197853476434
762 , yolov2 , 1.953260994482433
644 , resnet50 , 1.95426665411093
956 , vgg19 , 1.9557540547020622
721 , vgg19 , 1.9560497302021487
437 , googlenet , 1.9567691305531802
565 , yolov2 , 1.9569466570000231
477 , resnet50 , 1.9576446098717828
192 , googlenet , 1.9597241953444786
119 , vgg19 , 1.9607594300343145
850 , resnet50 , 1.9642968374412069
258 , resnet50 , 1.96642761204756
971 , resnet50 , 1.9687142099550472
902 , yolov2 , 1.9691255273964983
411 , googlenet , 1.9703403845947103
457 , vgg19 , 1.9726499356764797
943 , vgg19 , 1.9737059886615294
338 , googlenet , 1.9767976478886662
390 , googlenet , 1.9784392577727274
747 , resnet50 , 1.9811348733935679
561 , yolov2 , 1.981624870252209
725 , yolov2 , 1.981624870252209
491 , yolov2 , 1.9819453427114446
122 , yolov2 , 1.9825862876299158
89 , resnet50 , 1.9870075879603701
968 , squeezenetv1 , 1.9886394869918385
946 , squeezenetv1 , 1.9894508969297853
908 , yolov2 , 1.9896372930301136
59 , resnet50 , 1.9902816615204666
133 , vgg19 , 1.9927347615131368
416 , googlenet , 1.9933237579715095
642 , vgg19 , 1.9940442736598407
39 , googlenet , 1.996278822762808
132 , resnet50 , 1.9971416534914035
588 , resnet50 , 2.0053007677172183
81 , vgg19 , 2.0081100486486902
549 , yolov2 , 2.00934764827926
849 , yolov2 , 2.012873150979359
239 , googlenet , 2.0141183877528888
186 , resnet50 , 2.018761046157201
502 , vgg19 , 2.022851607314577
579 , resnet50 , 2.0236460868229194
240 , resnet50 , 2.0239059905732852
427 , googlenet , 2.025500689449014
140 , resnet50 , 2.0288431705878565
315 , resnet50 , 2.0302983143923434
695 , squeezenetv1 , 2.033134958586622
396 , googlenet , 2.0373207398642226
473 , googlenet , 2.037539718598757
63 , resnet50 , 2.0385093697185366
343 , resnet50 , 2.039912572422646
106 , vgg19 , 2.047371726783592
70 , resnet50 , 2.0532687704133976
367 , yolov2 , 2.055979829643748
464 , vgg19 , 2.0560096407937447
127 , yolov2 , 2.0564606147447284
341 , yolov2 , 2.056781087203964
486 , yolov2 , 2.0571015596631996
244 , yolov2 , 2.0572618723049443
692 , googlenet , 2.059100252076045
963 , vgg19 , 2.062282311934269
439 , yolov2 , 2.0631909948614373
856 , googlenet , 2.0645726329395577
907 , googlenet , 2.068950328880383
556 , resnet50 , 2.069171470062002
575 , resnet50 , 2.0703669083645986
224 , googlenet , 2.071358259960323
400 , squeezenetv1 , 2.071409233718694
792 , resnet50 , 2.0824757269523757
111 , resnet50 , 2.0829435933527285
97 , resnet50 , 2.0903231945759218
470 , squeezenetv1 , 2.094806628152533
548 , resnet50 , 2.095208433490115
62 , squeezenetv1 , 2.096023807549195
773 , yolov2 , 2.0990865083081376
636 , googlenet , 2.099376056731566
148 , yolov2 , 2.100047925685845
355 , resnet50 , 2.1018604628110644
718 , resnet50 , 2.1054983223222825
954 , googlenet , 2.109882860989523
495 , resnet50 , 2.111734624591732
358 , googlenet , 2.1154646268453106
16 , vgg19 , 2.1154829549116614
564 , googlenet , 2.1167778730025626
352 , vgg19 , 2.118397493574093
213 , resnet50 , 2.1214529630712655
37 , resnet50 , 2.123427914376484
194 , yolov2 , 2.123444249101088
149 , squeezenetv1 , 2.1234785096317363
789 , vgg19 , 2.1238463015909437
509 , vgg19 , 2.12557813825303
249 , vgg19 , 2.1294642972236475
582 , yolov2 , 2.130014316576052
17 , resnet50 , 2.1301838258981896
150 , vgg19 , 2.1309215665548633
34 , googlenet , 2.141731428740218
981 , vgg19 , 2.1423473702121516
708 , googlenet , 2.142935289905195
535 , vgg19 , 2.144079045743175
740 , squeezenetv1 , 2.1457938951688282
425 , squeezenetv1 , 2.1478224845034375
284 , resnet50 , 2.1492567169061343
336 , yolov2 , 2.1508465546689033
242 , vgg19 , 2.1513653923992546
278 , resnet50 , 2.1514394326128654
347 , vgg19 , 2.153815390207872
419 , resnet50 , 2.1540900147199493
398 , vgg19 , 2.1563285513930746
936 , vgg19 , 2.160320251209772
326 , vgg19 , 2.1619674940639317
937 , yolov2 , 2.162384480146907
430 , squeezenetv1 , 2.1624290242018396
764 , vgg19 , 2.163129087895061
95 , googlenet , 2.165262144578361
755 , squeezenetv1 , 2.165810092412511
100 , vgg19 , 2.1665294367115857
514 , googlenet , 2.1699682042459956
517 , squeezenetv1 , 2.1736543667100854
339 , resnet50 , 2.1765928025891252
436 , resnet50 , 2.1775802782417344
286 , yolov2 , 2.1808129455591105
197 , vgg19 , 2.183214074862781
327 , resnet50 , 2.1881820119246456
410 , resnet50 , 2.1937948227410824
941 , squeezenetv1 , 2.1939410339330836
691 , resnet50 , 2.1981083130541665
633 , yolov2 , 2.199241410971314
267 , squeezenetv1 , 2.2070597952760234
606 , squeezenetv1 , 2.2071949657759387
890 , resnet50 , 2.209125773788578
967 , yolov2 , 2.220394121523401
665 , resnet50 , 2.225860125788657
843 , squeezenetv1 , 2.229239881333715
265 , yolov2 , 2.2301692192392286
910 , squeezenetv1 , 2.231268470668324
152 , googlenet , 2.2318047511287893
590 , squeezenetv1 , 2.23194483908584
446 , resnet50 , 2.232616037310363
231 , squeezenetv1 , 2.236543215672658
808 , vgg19 , 2.2390546891717347
701 , resnet50 , 2.241243017936531
648 , squeezenetv1 , 2.2461454803460414
518 , resnet50 , 2.2497661163619425
308 , googlenet , 2.253693648332886
