limit, count
1.0 ,  0
1.1 ,  56
1.2 ,  127
1.3 ,  133
1.4 ,  30
1.5 ,  29
1.6 ,  39
1.7 ,  62
1.8 ,  53
1.9 ,  31
2.0 ,  62
2.1 ,  42
2.2 ,  51
2.3 ,  32
2.4 ,  23
2.5 ,  26
2.6 ,  16
2.7 ,  33
2.8 ,  24
2.9 ,  15
3.0 ,  11
3.1 ,  15
3.2 ,  12
3.3 ,  11
3.4 ,  8
3.5 ,  7
3.6 ,  6
3.7 ,  5
3.8 ,  11
3.9 ,  6
4.0 ,  5
4.1 ,  2
4.2 ,  3
4.3 ,  5
4.4 ,  5
4.5 ,  1
4.6 ,  1
4.7 ,  0
4.8 ,  0
4.9 ,  0
5.0 ,  0
5.1 ,  1
5.2 ,  1
