limit, count
1.0 ,  0
1.1 ,  0
1.2 ,  8
1.3 ,  79
1.4 ,  80
1.5 ,  88
1.6 ,  92
1.7 ,  112
1.8 ,  124
1.9 ,  133
2.0 ,  135
2.1 ,  148
2.2 ,  163
2.3 ,  174
2.4 ,  182
2.5 ,  185
2.6 ,  188
2.7 ,  192
2.8 ,  197
2.9 ,  198
3.0 ,  198
3.1 ,  200
3.2 ,  200
3.3 ,  201
