limit, count
1.0 ,  0
1.1 ,  16
1.2 ,  68
1.3 ,  71
1.4 ,  75
1.5 ,  79
1.6 ,  81
1.7 ,  87
1.8 ,  95
1.9 ,  105
2.0 ,  112
2.1 ,  117
2.2 ,  130
2.3 ,  134
2.4 ,  138
2.5 ,  143
2.6 ,  151
2.7 ,  152
2.8 ,  156
2.9 ,  159
3.0 ,  162
3.1 ,  168
3.2 ,  172
3.3 ,  176
3.4 ,  184
3.5 ,  185
3.6 ,  186
3.7 ,  189
3.8 ,  192
3.9 ,  194
4.0 ,  194
4.1 ,  196
4.2 ,  199
4.3 ,  199
4.4 ,  199
4.5 ,  199
4.6 ,  199
4.7 ,  199
4.8 ,  200
