limit, count
1.0 ,  0
1.1 ,  2
1.2 ,  23
1.3 ,  23
1.4 ,  24
1.5 ,  26
1.6 ,  31
1.7 ,  35
1.8 ,  42
1.9 ,  49
2.0 ,  55
2.1 ,  57
2.2 ,  63
2.3 ,  69
2.4 ,  72
2.5 ,  77
2.6 ,  82
2.7 ,  89
2.8 ,  93
2.9 ,  98
3.0 ,  104
3.1 ,  110
3.2 ,  112
3.3 ,  118
3.4 ,  122
3.5 ,  124
3.6 ,  126
3.7 ,  131
3.8 ,  135
3.9 ,  137
4.0 ,  143
4.1 ,  147
4.2 ,  147
4.3 ,  148
4.4 ,  149
4.5 ,  149
4.6 ,  149
4.7 ,  152
