limit, count
1.0 ,  0
1.1 ,  0
1.2 ,  12
1.3 ,  26
1.4 ,  17
1.5 ,  25
1.6 ,  15
1.7 ,  12
1.8 ,  18
1.9 ,  24
2.0 ,  32
2.1 ,  27
2.2 ,  21
2.3 ,  8
2.4 ,  13
2.5 ,  2
2.6 ,  1
