limit, count
1.0 ,  0
1.1 ,  0
1.2 ,  30
1.3 ,  33
1.4 ,  30
1.5 ,  32
1.6 ,  21
1.7 ,  25
1.8 ,  12
1.9 ,  6
2.0 ,  16
2.1 ,  11
2.2 ,  12
2.3 ,  10
2.4 ,  15
