limit, count
1.0 ,  0
1.1 ,  35
1.2 ,  13
1.3 ,  4
1.4 ,  2
1.5 ,  8
1.6 ,  4
1.7 ,  6
1.8 ,  10
1.9 ,  7
2.0 ,  11
2.1 ,  7
2.2 ,  3
2.3 ,  7
2.4 ,  3
2.5 ,  3
2.6 ,  8
2.7 ,  6
2.8 ,  3
2.9 ,  9
3.0 ,  5
3.1 ,  5
3.2 ,  5
3.3 ,  4
3.4 ,  4
3.5 ,  2
3.6 ,  4
3.7 ,  0
3.8 ,  4
3.9 ,  1
4.0 ,  0
4.1 ,  2
4.2 ,  1
4.3 ,  1
4.4 ,  2
4.5 ,  0
4.6 ,  0
4.7 ,  0
4.8 ,  0
4.9 ,  1
