limit, count
1.0 ,  0
1.1 ,  12
1.2 ,  40
1.3 ,  10
1.4 ,  1
1.5 ,  3
1.6 ,  6
1.7 ,  5
1.8 ,  14
1.9 ,  10
2.0 ,  10
2.1 ,  3
2.2 ,  13
2.3 ,  8
2.4 ,  9
2.5 ,  11
2.6 ,  6
2.7 ,  8
2.8 ,  5
2.9 ,  7
3.0 ,  3
3.1 ,  5
3.2 ,  9
3.3 ,  6
3.4 ,  7
3.5 ,  6
3.6 ,  6
3.7 ,  4
3.8 ,  4
3.9 ,  4
4.0 ,  6
4.1 ,  3
4.2 ,  3
4.3 ,  1
4.4 ,  1
4.5 ,  2
4.6 ,  1
4.7 ,  0
4.8 ,  1
4.9 ,  0
5.0 ,  1
