limit, count
1.0 ,  0
1.1 ,  0
1.2 ,  39
1.3 ,  69
1.4 ,  70
1.5 ,  72
1.6 ,  75
1.7 ,  78
1.8 ,  80
1.9 ,  81
2.0 ,  91
2.1 ,  100
2.2 ,  107
2.3 ,  109
2.4 ,  120
2.5 ,  129
2.6 ,  132
2.7 ,  138
2.8 ,  150
2.9 ,  157
3.0 ,  158
3.1 ,  159
3.2 ,  162
3.3 ,  164
3.4 ,  167
3.5 ,  169
3.6 ,  171
3.7 ,  174
3.8 ,  179
3.9 ,  182
4.0 ,  185
4.1 ,  186
4.2 ,  188
4.3 ,  192
4.4 ,  193
4.5 ,  194
4.6 ,  195
