limit, count
1.0 ,  0
1.1 ,  12
1.2 ,  44
1.3 ,  0
1.4 ,  6
1.5 ,  5
1.6 ,  10
1.7 ,  7
1.8 ,  3
1.9 ,  6
2.0 ,  9
2.1 ,  5
2.2 ,  11
2.3 ,  7
2.4 ,  0
2.5 ,  5
2.6 ,  4
2.7 ,  10
2.8 ,  10
2.9 ,  7
3.0 ,  6
3.1 ,  5
3.2 ,  3
3.3 ,  7
3.4 ,  1
3.5 ,  3
3.6 ,  4
3.7 ,  1
3.8 ,  0
3.9 ,  0
4.0 ,  0
4.1 ,  2
4.2 ,  2
4.3 ,  1
4.4 ,  3
4.5 ,  1
