limit, count
1.0 ,  0
1.1 ,  121
1.2 ,  125
1.3 ,  128
1.4 ,  135
1.5 ,  145
1.6 ,  151
1.7 ,  156
1.8 ,  159
1.9 ,  161
2.0 ,  163
2.1 ,  164
2.2 ,  168
2.3 ,  171
2.4 ,  176
2.5 ,  179
2.6 ,  183
2.7 ,  185
2.8 ,  185
2.9 ,  186
3.0 ,  187
3.1 ,  192
3.2 ,  193
3.3 ,  195
3.4 ,  197
3.5 ,  198
3.6 ,  198
3.7 ,  199
3.8 ,  199
3.9 ,  200
4.0 ,  200
4.1 ,  200
4.2 ,  200
4.3 ,  200
4.4 ,  200
4.5 ,  201
