limit, count
1.0 ,  0
1.1 ,  0
1.2 ,  10
1.3 ,  38
1.4 ,  55
1.5 ,  76
1.6 ,  97
1.7 ,  115
1.8 ,  137
1.9 ,  159
2.0 ,  189
2.1 ,  206
2.2 ,  226
2.3 ,  238
2.4 ,  245
2.5 ,  246
2.6 ,  247
2.7 ,  248
2.8 ,  249
2.9 ,  249
3.0 ,  249
3.1 ,  249
3.2 ,  249
3.3 ,  249
3.4 ,  249
3.5 ,  249
3.6 ,  250
3.7 ,  250
3.8 ,  250
3.9 ,  250
4.0 ,  250
4.1 ,  252
4.2 ,  252
4.3 ,  252
4.4 ,  253
