id, model-name, radio
141 , vgg19 , 2.2525011628384872
147 , googlenet , 2.624775894727009
148 , resnet50 , 2.0727824599824305
149 , yolov2 , 3.8964511523951004
150 , squeezenetv1 , 2.7374279568359503
146 , vgg19 , 2.257054336033902
153 , googlenet , 1.5972803394236954
152 , resnet50 , 2.2608651361270495
154 , yolov2 , 2.0520175172555013
155 , squeezenetv1 , 2.865347683611792
151 , vgg19 , 2.3117785264014894
156 , resnet50 , 1.2535344575152014
159 , yolov2 , 2.8585317418155896
160 , squeezenetv1 , 1.8047541150300543
158 , googlenet , 4.456851331335491
157 , vgg19 , 2.130632753751581
161 , resnet50 , 1.276206918867871
162 , yolov2 , 2.744125750249681
163 , googlenet , 2.17547066115411
165 , squeezenetv1 , 1.498625964681291
164 , vgg19 , 1.6316375571062969
166 , resnet50 , 1.271180279105294
167 , squeezenetv1 , 1.1578730677546434
168 , yolov2 , 2.6180522001850632
169 , googlenet , 2.868425007273334
170 , vgg19 , 1.6537195827220141
171 , resnet50 , 1.2447900957689177
172 , yolov2 , 1.2584669890140459
174 , squeezenetv1 , 1.6624072794782072
173 , googlenet , 2.8141812170762712
175 , vgg19 , 1.160880743329417
177 , googlenet , 1.5509937159673683
176 , resnet50 , 1.7966803064701247
178 , yolov2 , 1.7365094144623605
179 , squeezenetv1 , 1.0964550910852022
180 , vgg19 , 1.1999358889468044
182 , googlenet , 2.6106546171938847
181 , resnet50 , 1.7895067259558015
183 , yolov2 , 1.2139037710007128
184 , squeezenetv1 , 1.704039658595596
185 , vgg19 , 1.2034630569637552
187 , googlenet , 2.716564626221156
188 , yolov2 , 1.9730999244679432
189 , squeezenetv1 , 2.17587258973816
186 , resnet50 , 2.657398711176396
190 , vgg19 , 1.3128687894150057
191 , googlenet , 1.0898087385611988
193 , yolov2 , 3.3979905768446916
194 , squeezenetv1 , 1.724649664235352
192 , resnet50 , 2.4532412942885804
195 , vgg19 , 1.1892689252371504
197 , squeezenetv1 , 1.7811212578961824
199 , yolov2 , 2.0586615565012623
198 , googlenet , 2.5032875898852662
196 , resnet50 , 2.628861786831564
200 , vgg19 , 1.1924112801530706
201 , yolov2 , 1.3062712470130067
203 , squeezenetv1 , 3.09425677871401
204 , googlenet , 3.135946047570706
202 , resnet50 , 2.4154886140332446
205 , vgg19 , 1.180312133249222
206 , yolov2 , 1.3270134702054046
207 , resnet50 , 1.2655775796945765
208 , squeezenetv1 , 2.333333420690147
209 , googlenet , 2.516512339444217
210 , vgg19 , 1.1926464573057245
211 , yolov2 , 1.3224761378585599
213 , googlenet , 2.1971010552053025
212 , resnet50 , 2.1742067095369033
214 , squeezenetv1 , 2.2658696755148635
215 , vgg19 , 1.202501064983916
216 , googlenet , 1.0892483551362353
217 , yolov2 , 2.310646542814699
218 , resnet50 , 2.0083255000673135
220 , squeezenetv1 , 3.415361468516954
219 , vgg19 , 1.3784310259008004
221 , googlenet , 1.1089734669189941
223 , yolov2 , 2.438502726687929
222 , resnet50 , 1.92873598850757
224 , squeezenetv1 , 1.1217366988768709
225 , vgg19 , 1.2150064714489717
227 , googlenet , 2.4511731070679708
228 , yolov2 , 2.8091069638238153
226 , resnet50 , 2.226149352851715
229 , squeezenetv1 , 1.0759824103561852
230 , vgg19 , 1.1955322701542905
232 , googlenet , 2.621861858164315
233 , yolov2 , 2.4607033560573424
231 , resnet50 , 2.3712430783956457
234 , squeezenetv1 , 1.0975542800296034
235 , vgg19 , 1.2056862312747123
238 , yolov2 , 2.212445287553051
237 , googlenet , 2.6105423908737984
236 , resnet50 , 2.218975772337392
239 , squeezenetv1 , 1.0818906573984581
240 , vgg19 , 1.1885849217848412
241 , resnet50 , 2.3829720043799707
242 , yolov2 , 2.446280944479109
243 , googlenet , 2.7851539328270962
244 , squeezenetv1 , 1.667353728004428
246 , resnet50 , 1.6597549828959821
245 , vgg19 , 1.7431167463746513
247 , yolov2 , 2.5245503910860583
248 , googlenet , 2.8652869455993066
249 , squeezenetv1 , 1.1313548150726145
251 , resnet50 , 2.19043884799256
252 , googlenet , 2.1511506831803957
253 , yolov2 , 2.436720092879317
254 , squeezenetv1 , 1.726023699554061
250 , vgg19 , 2.3129756139885065
255 , vgg19 , 1.2108807596385123
257 , googlenet , 1.6220486882667062
256 , resnet50 , 2.54822502120275
258 , yolov2 , 1.3033544346589756
259 , squeezenetv1 , 1.3477603984309319
260 , vgg19 , 1.2046815094654726
262 , googlenet , 1.9350718366018982
263 , yolov2 , 1.4579484257071713
261 , resnet50 , 3.045397455190589
264 , squeezenetv1 , 1.2403133523841072
267 , googlenet , 1.4601016193296048
266 , resnet50 , 2.2482459542995343
268 , yolov2 , 2.801977046754536
265 , vgg19 , 2.1484181482392373
269 , squeezenetv1 , 1.1062104666740746
270 , vgg19 , 1.2101966746407269
271 , resnet50 , 1.4802073375298066
273 , yolov2 , 1.9427970042170455
272 , googlenet , 2.916392674122342
274 , squeezenetv1 , 1.0928826778776908
275 , vgg19 , 1.209448494898841
276 , resnet50 , 1.4480574565568332
277 , googlenet , 2.14487455983234
278 , yolov2 , 2.038729593305271
279 , squeezenetv1 , 1.102638053466563
280 , vgg19 , 1.191021826788276
282 , yolov2 , 3.1523252476041272
283 , googlenet , 1.9059325397970563
281 , resnet50 , 2.266415402924162
284 , squeezenetv1 , 1.0872492772097255
285 , vgg19 , 1.1977554444652476
287 , yolov2 , 3.697618016423876
286 , resnet50 , 1.7130589766032696
288 , googlenet , 1.0854378974815773
289 , squeezenetv1 , 2.1663919294883756
290 , vgg19 , 1.201453613345276
292 , yolov2 , 2.1635066964673793
291 , resnet50 , 2.7750550991865253
293 , googlenet , 1.3194485861300667
294 , squeezenetv1 , 2.133278412104719
296 , resnet50 , 1.5682271145124287
295 , vgg19 , 1.7498931754264992
297 , yolov2 , 3.5974721680791095
298 , squeezenetv1 , 1.1075845019927837
299 , googlenet , 1.0818514649382531
301 , resnet50 , 2.162582449036498
300 , vgg19 , 1.7445703760290223
302 , yolov2 , 3.4683195373033704
303 , squeezenetv1 , 1.8147843369932344
304 , googlenet , 1.0927226682416828
306 , resnet50 , 1.764059031332931
305 , vgg19 , 1.732513877409098
307 , squeezenetv1 , 1.1558120147765798
308 , yolov2 , 2.1913789912703487
309 , googlenet , 1.086782689442838
310 , vgg19 , 1.2230227179172373
312 , yolov2 , 3.5279533130755456
311 , resnet50 , 2.3035396907893975
313 , squeezenetv1 , 1.1210498122527366
314 , googlenet , 1.7204497945403285
315 , vgg19 , 1.2000855248951814
317 , yolov2 , 1.8836492608096804
316 , resnet50 , 2.390145584894294
318 , googlenet , 1.0756873541458647
319 , squeezenetv1 , 2.420033136186477
320 , vgg19 , 1.1933305423035097
321 , yolov2 , 3.2035325048632215
322 , resnet50 , 2.038276207418226
323 , squeezenetv1 , 1.102638053466563
324 , googlenet , 1.9438135187611412
326 , yolov2 , 2.4464430582949075
325 , vgg19 , 1.388178809005491
327 , resnet50 , 2.2444234669602627
328 , googlenet , 1.0816273329447097
329 , squeezenetv1 , 2.2738389755352
331 , yolov2 , 1.9120077425187527
332 , resnet50 , 1.4698921945515624
330 , vgg19 , 1.8995297761674539
333 , googlenet , 1.5590631090281906
334 , squeezenetv1 , 1.1328661753020624
336 , yolov2 , 2.0374331464027615
335 , vgg19 , 1.3741769615111876
337 , resnet50 , 2.1824798768622564
338 , googlenet , 2.214024142981035
339 , squeezenetv1 , 1.0981039072606091
341 , yolov2 , 4.0852372498604295
342 , resnet50 , 1.6122631194388972
340 , vgg19 , 1.9185122582421275
343 , squeezenetv1 , 1.5392965452826273
344 , googlenet , 1.954572709508904
345 , vgg19 , 1.2154981091235035
347 , yolov2 , 2.1119753661179805
346 , resnet50 , 2.7679861841561224
348 , googlenet , 2.1712118326301555
349 , squeezenetv1 , 2.08669971549633
351 , resnet50 , 1.7946381310739439
350 , vgg19 , 1.7260368833449562
352 , yolov2 , 4.53087004815893
353 , googlenet , 1.1396816876786402
354 , squeezenetv1 , 1.0981039072606091
357 , yolov2 , 1.9008263709261466
356 , resnet50 , 2.1592313558614467
355 , vgg19 , 1.9123557378984883
358 , googlenet , 1.138561027710923
359 , squeezenetv1 , 1.090959080845586
361 , resnet50 , 2.126296084272493
362 , yolov2 , 2.055744589605939
360 , vgg19 , 1.9219538035093258
363 , googlenet , 2.596309100785007
364 , squeezenetv1 , 1.112668275429743
366 , resnet50 , 1.8923970912583148
365 , vgg19 , 1.737345120677519
367 , yolov2 , 4.562631683669428
368 , googlenet , 1.1391213042536767
369 , squeezenetv1 , 1.0772190552465455
371 , resnet50 , 1.8840715911910013
372 , yolov2 , 2.987684372591329
370 , vgg19 , 1.952907324545123
373 , googlenet , 1.1406904419729003
374 , squeezenetv1 , 2.500274911891918
376 , resnet50 , 1.83307153646134
377 , yolov2 , 3.4148436138708536
375 , vgg19 , 1.9083370137524813
378 , googlenet , 1.151337406400577
379 , squeezenetv1 , 2.5111293453899712
382 , yolov2 , 1.3646085758826723
381 , resnet50 , 2.6090690244897257
380 , vgg19 , 1.923813692724904
383 , squeezenetv1 , 2.7297335687075317
384 , googlenet , 1.1575015171929655
385 , resnet50 , 1.2847942823882745
387 , yolov2 , 2.1345000685776987
386 , vgg19 , 1.3876870897854832
388 , squeezenetv1 , 1.2756252476565662
389 , googlenet , 1.1470785778766224
390 , resnet50 , 1.2647397564649911
392 , yolov2 , 3.5386484977620487
391 , vgg19 , 1.372402695045362
393 , squeezenetv1 , 1.130530341467301
394 , googlenet , 1.1266811769954428
395 , resnet50 , 1.255000573263242
397 , yolov2 , 2.8018150874800303
396 , vgg19 , 1.5252458269918134
398 , googlenet , 1.1533548081068874
399 , squeezenetv1 , 2.5318769380109063
400 , resnet50 , 1.2400775523297458
402 , yolov2 , 3.638632386832309
401 , vgg19 , 1.8157974136384483
403 , squeezenetv1 , 1.1286067444351964
404 , googlenet , 2.0760610143506466
405 , resnet50 , 1.2469368367773737
407 , yolov2 , 1.6895154164598067
406 , vgg19 , 1.6451475222896403
408 , squeezenetv1 , 1.1352020091368238
409 , googlenet , 1.114801219397753
410 , resnet50 , 1.2419625297567567
412 , yolov2 , 1.7259763435916555
411 , vgg19 , 1.3963659747913577
413 , squeezenetv1 , 1.1162406886372547
414 , googlenet , 1.1432681202219643
415 , resnet50 , 1.2230600232581086
417 , yolov2 , 4.263328471721841
416 , vgg19 , 1.3612655401213527
418 , squeezenetv1 , 2.1622699545674684
419 , googlenet , 1.1178272685161137
420 , resnet50 , 1.2389779655187154
421 , yolov2 , 1.112461475753437
423 , squeezenetv1 , 1.961940165125343
422 , vgg19 , 1.39168444901679
424 , googlenet , 1.1461820499024487
425 , resnet50 , 1.8251648980729966
426 , yolov2 , 2.2912007665248106
428 , squeezenetv1 , 3.3241276723322803
427 , vgg19 , 1.3771055857346302
429 , googlenet , 1.1316124015000277
431 , yolov2 , 1.2153621771777283
430 , resnet50 , 1.6706985182643266
433 , squeezenetv1 , 3.6558121458118
432 , vgg19 , 1.3856349163376034
434 , googlenet , 1.1743125924130304
435 , resnet50 , 1.252330105348606
436 , yolov2 , 1.8479987482155311
438 , squeezenetv1 , 3.1863150485039973
437 , vgg19 , 1.4104532819444617
439 , googlenet , 1.1743125924130304
440 , resnet50 , 1.2541104172916968
441 , yolov2 , 1.2331875107454493
442 , squeezenetv1 , 1.0743335941807783
443 , vgg19 , 1.1972210769613154
444 , googlenet , 1.1622086097040067
446 , yolov2 , 2.4657267207689975
445 , resnet50 , 1.6972982323118329
447 , squeezenetv1 , 2.1929101821704045
448 , vgg19 , 1.200277890672959
449 , googlenet , 1.138224776279503
451 , yolov2 , 1.5143413160350114
452 , squeezenetv1 , 2.140972800233138
450 , resnet50 , 2.116190272262089
453 , vgg19 , 1.1996152521353498
454 , googlenet , 1.0986626470405279
455 , yolov2 , 1.2482579912336451
457 , squeezenetv1 , 3.091371383165853
456 , resnet50 , 2.091161439318188
458 , vgg19 , 1.1977768909254238
459 , googlenet , 1.1380006442859596
460 , resnet50 , 1.2924390573235278
462 , yolov2 , 2.488251423228715
461 , squeezenetv1 , 3.2399011155814503
463 , vgg19 , 1.4952757443960318
464 , googlenet , 1.110990761743095
465 , resnet50 , 1.264163796688496
466 , squeezenetv1 , 2.107309721136086
467 , yolov2 , 1.7164154919918635
468 , vgg19 , 1.3832834709929696
469 , googlenet , 1.120292934209511
471 , squeezenetv1 , 1.9503984518974948
470 , resnet50 , 1.649911034338668
472 , yolov2 , 1.2017501028665478
473 , vgg19 , 1.2090851282579864
474 , googlenet , 1.1673640730843449
476 , squeezenetv1 , 2.7735643257137226
475 , resnet50 , 1.986019567651654
477 , yolov2 , 1.2221681756979954
478 , vgg19 , 1.2078880406709693
479 , googlenet , 1.1587342965985592
480 , resnet50 , 1.831186559034329
481 , squeezenetv1 , 2.324539647064497
482 , yolov2 , 1.1918651781764513
483 , vgg19 , 1.1877939306680791
484 , googlenet , 1.1248879072826758
485 , resnet50 , 1.6101162785587961
486 , squeezenetv1 , 1.983924206083808
487 , yolov2 , 1.218927212983014
488 , vgg19 , 1.2047884155844495
489 , googlenet , 1.1552599834931117
490 , resnet50 , 1.282909205089619
491 , squeezenetv1 , 1.0898598919011848
492 , yolov2 , 1.2202236598855236
493 , vgg19 , 1.2106883938607347
494 , googlenet , 1.1645621559595276
495 , resnet50 , 1.2555765330397373
496 , squeezenetv1 , 1.0818906573984581
497 , yolov2 , 1.2599254724617075
498 , vgg19 , 1.201988062394684
499 , googlenet , 2.467087654313862
500 , resnet50 , 2.242643354760462
501 , yolov2 , 1.276616395672071
502 , squeezenetv1 , 2.1930476381163633
503 , vgg19 , 1.1891192892887734
505 , googlenet , 2.2607592441888675
504 , resnet50 , 1.8608756026754416
506 , squeezenetv1 , 1.107034940279388
507 , yolov2 , 1.8303354511929621
508 , vgg19 , 1.2004917029109126
510 , googlenet , 1.9430290033426343
509 , resnet50 , 2.267305459024062
511 , squeezenetv1 , 1.0986534689740046
513 , yolov2 , 4.335115992898827
514 , resnet50 , 2.1247251032972425
512 , vgg19 , 1.937109845670294
515 , googlenet , 3.0794605099093704
516 , squeezenetv1 , 2.5071448264150233
517 , yolov2 , 1.222492326058946
519 , resnet50 , 1.6028903653025133
520 , googlenet , 2.9787058573802274
521 , squeezenetv1 , 2.48241271481914
518 , vgg19 , 2.113232253910432
523 , yolov2 , 3.9058500447203865
525 , googlenet , 1.3467947201043513
524 , resnet50 , 2.7542676152608667
526 , squeezenetv1 , 2.2210773820630605
522 , vgg19 , 2.330654183902662
529 , yolov2 , 2.764706014167573
528 , resnet50 , 2.0364960952184252
530 , googlenet , 1.3945382549598155
527 , vgg19 , 2.1254596718479575
531 , squeezenetv1 , 3.3810113717605472
532 , vgg19 , 1.2061137742051435
534 , googlenet , 2.1498056774547156
535 , yolov2 , 2.531032316516021
533 , resnet50 , 2.2889831987929115
536 , squeezenetv1 , 2.15457543540383
537 , vgg19 , 1.208358313430801
538 , googlenet , 1.183390632885903
539 , resnet50 , 1.671850537688962
540 , yolov2 , 2.7420190433507643
541 , squeezenetv1 , 1.0670513773374062
542 , vgg19 , 1.2110517605015896
543 , googlenet , 1.1542513360810611
545 , yolov2 , 1.7818830470133928
546 , squeezenetv1 , 2.0548227774854237
544 , resnet50 , 2.1133103735079675
547 , vgg19 , 1.2017743317022063
548 , googlenet , 1.156941133768002
549 , yolov2 , 1.2819639880153229
551 , squeezenetv1 , 3.0262434718253313
550 , resnet50 , 2.0849827801309755
553 , googlenet , 1.3575538039699044
552 , vgg19 , 1.4345233862639581
554 , yolov2 , 1.2967103954132144
556 , squeezenetv1 , 2.922918531734634
555 , resnet50 , 2.0317835517792533
558 , googlenet , 1.8860954154586305
557 , vgg19 , 1.4432236361845328
561 , yolov2 , 3.5713821980021674
560 , squeezenetv1 , 4.19098671617352
559 , resnet50 , 2.0606870050610957
562 , vgg19 , 1.1930098239465792
563 , googlenet , 2.7922145715936586
564 , squeezenetv1 , 1.1941467615431547
566 , yolov2 , 1.5819154234141648
565 , resnet50 , 2.068384112738309
568 , googlenet , 1.7510460027443076
567 , vgg19 , 1.4341813845378035
569 , squeezenetv1 , 3.879637336441838
571 , yolov2 , 1.6313402014059395
570 , resnet50 , 1.6538380872902145
574 , squeezenetv1 , 2.425391690480134
573 , googlenet , 3.586595859340447
572 , vgg19 , 1.6366395566013672
575 , yolov2 , 1.3334953956353675
576 , resnet50 , 1.4345481187577724
577 , vgg19 , 1.203292056100678
579 , squeezenetv1 , 2.8396537734998564
578 , googlenet , 3.524058650971228
580 , yolov2 , 1.3088639862767333
581 , resnet50 , 1.2087652948430676
583 , squeezenetv1 , 1.4538335401942675
584 , googlenet , 1.863344254557511
585 , yolov2 , 1.8935343400410694
582 , vgg19 , 1.8122488807067971
586 , resnet50 , 1.6745733383455583
588 , googlenet , 1.4262552300137215
589 , squeezenetv1 , 2.353806101419164
587 , vgg19 , 1.6240060421935862
590 , yolov2 , 2.0106951846865035
591 , resnet50 , 1.2233742194531587
594 , squeezenetv1 , 1.6478428457914631
593 , googlenet , 3.414786341394176
592 , vgg19 , 1.6190679743516645
595 , yolov2 , 1.2664073978916703
596 , resnet50 , 1.2113834300157438
598 , squeezenetv1 , 1.730008218529009
597 , vgg19 , 1.4115647467817263
599 , googlenet , 3.0793484973537035
600 , yolov2 , 1.280343545293155
601 , resnet50 , 1.2018535777818349
603 , squeezenetv1 , 3.2647705520880725
604 , googlenet , 2.442543437464395
602 , vgg19 , 1.617699967447046
605 , yolov2 , 2.6731486436103937
606 , resnet50 , 1.2116451935971888
608 , googlenet , 1.6947848108409342
609 , squeezenetv1 , 2.138362185541679
607 , vgg19 , 1.6148781677971045
610 , yolov2 , 1.7718360085074982
611 , resnet50 , 1.2125353495687343
613 , googlenet , 2.8664077124492335
612 , vgg19 , 1.7657332210397765
614 , squeezenetv1 , 4.000274911891918
615 , yolov2 , 2.3080538035509726
616 , resnet50 , 1.2123782514712091
618 , googlenet , 1.9914449341787288
617 , vgg19 , 1.8573109107194463
619 , squeezenetv1 , 3.155949470722539
620 , yolov2 , 2.7318100455703638
622 , resnet50 , 2.0317835517792533
621 , vgg19 , 1.758614790261774
623 , googlenet , 3.1073670273086185
624 , squeezenetv1 , 1.228909095102218
625 , yolov2 , 2.7980878605883
627 , resnet50 , 1.783275734026629
628 , googlenet , 2.127615006860769
626 , vgg19 , 1.9476272549770466
629 , yolov2 , 4.232539210023548
630 , squeezenetv1 , 3.6753230280247644
633 , googlenet , 2.039749066223576
632 , resnet50 , 2.058802027634085
634 , yolov2 , 2.6694214167186634
631 , vgg19 , 2.119666518145173
635 , squeezenetv1 , 1.198131411553323
637 , resnet50 , 1.6606974716094876
638 , googlenet , 1.5545801485106927
639 , yolov2 , 3.122508359718039
636 , vgg19 , 2.117550249953193
640 , squeezenetv1 , 1.1779335116810037
643 , googlenet , 2.167065230426287
642 , resnet50 , 2.342810819534734
644 , yolov2 , 1.9272402595521008
641 , vgg19 , 2.074369474070822
645 , squeezenetv1 , 1.1897500057655497
646 , vgg19 , 1.2062847750682208
648 , googlenet , 2.7046846686234662
647 , resnet50 , 2.8297727760282485
649 , yolov2 , 2.1620482902903637
650 , squeezenetv1 , 1.1501786796262246
653 , googlenet , 1.3817618762701616
652 , resnet50 , 2.297151500891055
651 , vgg19 , 1.9342668441966042
654 , yolov2 , 3.866472305234507
655 , squeezenetv1 , 1.1802693455157651
656 , vgg19 , 1.197050076098238
658 , googlenet , 2.626681176995443
657 , resnet50 , 2.797308698860225
659 , yolov2 , 1.2455031381541202
660 , squeezenetv1 , 1.1420720546951493
661 , vgg19 , 1.192069278426916
662 , resnet50 , 2.2230077903877934
663 , googlenet , 1.189330611684748
664 , yolov2 , 2.1380651816536305
665 , squeezenetv1 , 1.1415223619465333
667 , resnet50 , 2.088595736759117
666 , vgg19 , 1.7340958596426221
668 , googlenet , 1.1679243496270986
669 , yolov2 , 2.355858061549933
670 , squeezenetv1 , 1.1496289868776088
672 , resnet50 , 1.6314273895189901
671 , vgg19 , 1.7186191806701994
673 , googlenet , 1.5367603189963674
674 , yolov2 , 1.2608977690032666
675 , squeezenetv1 , 1.1514152589989748
676 , resnet50 , 1.2060949268000765
678 , googlenet , 2.2539226305336393
677 , vgg19 , 1.9101540100477075
679 , yolov2 , 4.502349761716645
680 , squeezenetv1 , 1.6578730677546434
682 , resnet50 , 2.1231543220652815
681 , vgg19 , 1.7421121061108875
684 , yolov2 , 3.1839249238401193
683 , googlenet , 4.349708756667045
685 , squeezenetv1 , 2.436246386048628
686 , resnet50 , 1.2179286181399664
688 , googlenet , 1.8920352873752657
687 , vgg19 , 1.9187688003094814
689 , yolov2 , 1.2182790668024055
690 , squeezenetv1 , 1.1615829369081139
691 , resnet50 , 1.2085035312616226
693 , googlenet , 2.094441120407726
692 , vgg19 , 1.792924396905969
694 , yolov2 , 2.2984929519511805
695 , squeezenetv1 , 2.555784576001476
696 , resnet50 , 1.211697626210794
697 , vgg19 , 1.2987174690632772
698 , googlenet , 2.568738834817179
699 , squeezenetv1 , 1.5283045248033948
700 , yolov2 , 1.2239507322359613
701 , resnet50 , 1.1971411342143077
702 , vgg19 , 1.1952758096324125
703 , googlenet , 2.286760265555263
704 , squeezenetv1 , 1.6685903073771782
705 , yolov2 , 1.2098525482893245
706 , resnet50 , 1.1990784443832787
707 , vgg19 , 1.1991663442902183
708 , googlenet , 2.1346758593917503
709 , squeezenetv1 , 2.557021286409446
710 , yolov2 , 1.1837627327536746
711 , resnet50 , 1.1973505650537928
712 , vgg19 , 1.2100470386923499
714 , squeezenetv1 , 1.8466611439689204
713 , googlenet , 4.359795444551968
715 , yolov2 , 1.2383730665435488
716 , resnet50 , 1.1990784443832787
717 , vgg19 , 1.215412567919227
718 , googlenet , 1.6131948866695867
719 , squeezenetv1 , 2.01635070580811
720 , yolov2 , 1.1678819922690717
721 , resnet50 , 1.1968269380192575
722 , vgg19 , 1.2033561508447785
724 , squeezenetv1 , 2.045067336378941
723 , googlenet , 4.203227970988748
725 , yolov2 , 1.2733754329570897
726 , resnet50 , 1.2194994992435721
728 , googlenet , 1.9662284282308409
729 , squeezenetv1 , 1.8830722937033908
727 , vgg19 , 1.619645153230473
730 , yolov2 , 1.2335115838357535
731 , resnet50 , 1.2244214735222292
734 , squeezenetv1 , 1.406430369980565
