limit, count
1.0 ,  0
1.1 ,  28
1.2 ,  161
1.3 ,  315
1.4 ,  349
1.5 ,  378
1.6 ,  411
1.7 ,  470
1.8 ,  523
1.9 ,  565
2.0 ,  608
2.1 ,  644
2.2 ,  705
2.3 ,  739
2.4 ,  762
2.5 ,  786
2.6 ,  804
2.7 ,  825
2.8 ,  855
2.9 ,  872
3.0 ,  883
3.1 ,  898
3.2 ,  910
3.3 ,  925
3.4 ,  936
3.5 ,  945
3.6 ,  954
3.7 ,  960
3.8 ,  963
3.9 ,  970
4.0 ,  972
4.1 ,  977
4.2 ,  983
4.3 ,  987
4.4 ,  993
4.5 ,  994
4.6 ,  998
4.7 ,  998
4.8 ,  1000
