limit, count
1.0 ,  0
1.1 ,  53
1.2 ,  181
1.3 ,  306
1.4 ,  343
1.5 ,  377
1.6 ,  409
1.7 ,  460
1.8 ,  509
1.9 ,  543
2.0 ,  593
2.1 ,  635
2.2 ,  686
2.3 ,  725
2.4 ,  763
2.5 ,  787
2.6 ,  811
2.7 ,  829
2.8 ,  846
2.9 ,  863
3.0 ,  880
3.1 ,  895
3.2 ,  912
3.3 ,  921
3.4 ,  935
3.5 ,  943
3.6 ,  955
3.7 ,  965
3.8 ,  970
3.9 ,  977
4.0 ,  979
4.1 ,  980
4.2 ,  984
4.3 ,  985
4.4 ,  992
4.5 ,  995
4.6 ,  996
4.7 ,  997
4.8 ,  998
4.9 ,  998
5.0 ,  999
5.1 ,  1000
