id, model-name, radio
54 , resnet50 , 1.8260553183737551
55 , googlenet , 1.0874264517914936
58 , yolov2 , 3.3941406682286583
57 , resnet50 , 2.029094984734162
56 , vgg19 , 1.9322742493698284
59 , squeezenetv1 , 1.1446244388670568
60 , googlenet , 1.1252914553930553
62 , yolov2 , 3.335601960640399
61 , resnet50 , 2.2155833158363154
63 , vgg19 , 1.1984311095351252
65 , yolov2 , 1.752658421653295
66 , squeezenetv1 , 1.4285777761339995
67 , googlenet , 1.4519746956675152
64 , resnet50 , 3.3334200986881455
68 , resnet50 , 1.275906978406446
69 , yolov2 , 1.2321884094953166
71 , googlenet , 1.3548136496325476
70 , vgg19 , 1.594396086277744
73 , squeezenetv1 , 2.590957693413619
72 , resnet50 , 2.699994887396141
74 , yolov2 , 2.3402807097338747
75 , resnet50 , 1.2705459913462975
76 , googlenet , 2.0929044047490204
78 , yolov2 , 1.6370160814649204
79 , squeezenetv1 , 1.672481249204679
77 , vgg19 , 1.9101711531457233
80 , resnet50 , 1.2831936798288917
81 , googlenet , 1.1126328294253407
82 , yolov2 , 1.6979477469330293
84 , resnet50 , 2.2090252845561142
83 , vgg19 , 1.7165420229348745
86 , yolov2 , 2.111548254092242
85 , squeezenetv1 , 4.959638659635228
87 , googlenet , 2.0035162085097666
88 , resnet50 , 1.2182897198441995
89 , yolov2 , 1.3210335308450232
90 , vgg19 , 1.3719128814924515
92 , googlenet , 1.9361143756844925
93 , squeezenetv1 , 1.7306869975155112
91 , resnet50 , 2.8411494126213808
94 , yolov2 , 1.2237345643682624
95 , resnet50 , 1.2375995778875415
97 , googlenet , 1.6806085188315818
98 , yolov2 , 2.8301254701851914
96 , vgg19 , 1.6310524145477767
99 , squeezenetv1 , 3.560964632718162
100 , resnet50 , 1.4168532270705922
101 , yolov2 , 1.2264462080759857
102 , googlenet , 1.1085242323357754
104 , resnet50 , 1.666788078599087
105 , squeezenetv1 , 1.8804734870632356
103 , vgg19 , 2.032947983370852
106 , yolov2 , 2.4028073255147557
108 , googlenet , 2.2981084865329553
107 , resnet50 , 1.7913392490627307
109 , yolov2 , 1.2876967114893085
112 , squeezenetv1 , 1.5738251036805686
111 , resnet50 , 2.295841467585347
110 , vgg19 , 2.080582373167448
113 , googlenet , 2.478550429169324
114 , yolov2 , 2.2460123770273914
115 , resnet50 , 1.2613855950648978
116 , vgg19 , 1.163583305388107
117 , yolov2 , 2.3911633515861466
118 , squeezenetv1 , 1.8121217510880818
119 , googlenet , 2.406151734076195
120 , resnet50 , 1.6942694659910087
121 , yolov2 , 1.2457464759165926
123 , resnet50 , 1.7488681042514527
124 , googlenet , 2.88584966461318
122 , vgg19 , 1.9775742366941946
125 , yolov2 , 2.996650452225838
126 , squeezenetv1 , 3.101592984484693
127 , resnet50 , 1.2395774110270428
129 , yolov2 , 3.9541685665488644
130 , googlenet , 2.4955399303154486
128 , vgg19 , 1.5795274074478174
132 , squeezenetv1 , 1.571555713652504
131 , resnet50 , 2.409566426374285
133 , yolov2 , 1.2074649302979332
135 , googlenet , 2.802679748210497
134 , resnet50 , 1.8071619141787396
137 , yolov2 , 4.318162544223363
136 , vgg19 , 1.9325476579761025
138 , squeezenetv1 , 1.069597704306691
139 , resnet50 , 1.6222870811449652
140 , yolov2 , 1.241599300868704
141 , googlenet , 1.0986415938959195
143 , resnet50 , 1.7337220897743455
142 , vgg19 , 1.747520148641862
145 , yolov2 , 2.936356919000178
144 , squeezenetv1 , 5.099412714962639
146 , googlenet , 1.0959765865667788
147 , resnet50 , 1.2559725885014064
149 , yolov2 , 3.4686304001180432
148 , vgg19 , 1.3855618113641068
151 , squeezenetv1 , 3.127091379774496
152 , googlenet , 2.402931402164919
150 , resnet50 , 2.2665904243411568
153 , yolov2 , 1.2017226528199323
154 , resnet50 , 1.2712226419851993
156 , googlenet , 3.17477877558766
157 , yolov2 , 2.0836345700346333
158 , squeezenetv1 , 3.4799304121626067
155 , vgg19 , 2.2815091384901236
159 , resnet50 , 1.2969343735248524
160 , yolov2 , 1.1983730289871
162 , googlenet , 3.1685604957510893
161 , vgg19 , 1.410651222717303
164 , squeezenetv1 , 2.456256631918369
163 , resnet50 , 2.7154532174410275
165 , yolov2 , 1.229317270756316
167 , googlenet , 1.413221320990528
166 , resnet50 , 1.7995628971885147
168 , yolov2 , 1.1932688076928781
170 , squeezenetv1 , 2.447178562546076
169 , vgg19 , 1.365603624910348
172 , yolov2 , 1.9872925737455358
171 , resnet50 , 1.9886015737885239
173 , googlenet , 1.076544356180358
174 , resnet50 , 1.230625092759014
175 , yolov2 , 1.2004466165110443
176 , squeezenetv1 , 1.1219295200663413
177 , vgg19 , 1.3152142101876796
178 , googlenet , 1.2835251801151442
179 , resnet50 , 1.1996044929364167
180 , yolov2 , 1.222777518121929
181 , resnet50 , 1.2451465753744237
182 , squeezenetv1 , 2.1042185382492797
185 , yolov2 , 2.815610433576252
184 , googlenet , 3.906984615052261
183 , vgg19 , 1.5396952713468102
186 , resnet50 , 1.202883508576517
187 , yolov2 , 1.2192683992578195
188 , googlenet , 1.0204685397610918
189 , squeezenetv1 , 1.1135189632840703
191 , resnet50 , 2.281059788179362
192 , yolov2 , 4.362505357382577
190 , vgg19 , 1.9573217829963594
193 , googlenet , 3.4060776060808675
194 , resnet50 , 1.3041690554439551
195 , yolov2 , 1.2191089042265422
196 , squeezenetv1 , 1.1072444977158733
197 , vgg19 , 1.230250480149797
198 , googlenet , 2.2108301848349794
200 , yolov2 , 2.32432998966743
199 , resnet50 , 2.5586843036608724
201 , squeezenetv1 , 1.1232644179313769
204 , yolov2 , 2.171044236102845
205 , googlenet , 1.6285302134060269
202 , resnet50 , 2.6095873731590284
203 , vgg19 , 2.0017174681464533
206 , resnet50 , 1.2911570318902388
207 , yolov2 , 2.7446300487269872
208 , squeezenetv1 , 1.09376107441645
209 , googlenet , 1.0259096405152277
212 , yolov2 , 3.0376436415522203
211 , resnet50 , 2.315099206851485
210 , vgg19 , 1.9038829156524824
213 , yolov2 , 1.2526052946722042
216 , squeezenetv1 , 1.6942416758423655
215 , googlenet , 3.3655475951501654
214 , resnet50 , 2.6192163420659584
218 , yolov2 , 3.3994045366714976
219 , resnet50 , 1.355488479516576
217 , vgg19 , 1.9237568652997306
220 , googlenet , 1.0917570092784952
221 , squeezenetv1 , 1.1410198963439395
222 , yolov2 , 2.1656209486873985
223 , resnet50 , 1.3640764627134823
224 , vgg19 , 1.3582008943542085
225 , googlenet , 1.985638653979625
226 , yolov2 , 1.2966290417101944
227 , resnet50 , 1.6665800005857159
230 , yolov2 , 1.2329859607103728
229 , squeezenetv1 , 3.646938420976879
231 , googlenet , 3.2065366913456415
232 , resnet50 , 2.3704783362097936
228 , vgg19 , 2.3271035535096263
234 , yolov2 , 3.5660889376847513
233 , resnet50 , 1.6622079797322484
235 , googlenet , 1.692934098306006
236 , squeezenetv1 , 1.1350124103487496
239 , yolov2 , 1.6099001007397087
238 , resnet50 , 2.0775517477411474
237 , vgg19 , 1.9142931408776351
240 , googlenet , 1.0835400268936366
241 , resnet50 , 1.2578462833603608
242 , yolov2 , 2.620852777415443
243 , squeezenetv1 , 1.7117300473669124
244 , vgg19 , 1.2278319210965867
246 , yolov2 , 1.5701828716635438
247 , googlenet , 2.2293740441459744
245 , resnet50 , 2.3523656216603652
248 , squeezenetv1 , 1.0829477014771152
250 , yolov2 , 3.3593684696501187
251 , resnet50 , 2.2153230197718785
252 , googlenet , 1.3125068965509938
249 , vgg19 , 2.1519182726480683
253 , resnet50 , 1.2811118076827048
254 , yolov2 , 2.5064865495946265
255 , squeezenetv1 , 1.1003025195576541
257 , googlenet , 3.0031091399182857
259 , yolov2 , 1.4893130342883893
258 , resnet50 , 2.903450908331013
256 , vgg19 , 2.1592789650264823
260 , resnet50 , 1.2982356552993133
261 , yolov2 , 1.8301786351956173
262 , googlenet , 1.060887570493076
263 , squeezenetv1 , 2.179645678511652
264 , vgg19 , 1.2299560524546604
266 , yolov2 , 3.2702042821791872
265 , resnet50 , 2.795971665254496
267 , googlenet , 1.0643298628017883
268 , squeezenetv1 , 1.1076450307328882
269 , resnet50 , 1.2303648959684388
270 , yolov2 , 1.1262760268015541
271 , vgg19 , 1.3276222917866707
272 , googlenet , 1.1025280187937765
273 , resnet50 , 1.2085567119305838
274 , yolov2 , 1.1511590770888849
275 , squeezenetv1 , 1.1088465024689245
278 , yolov2 , 2.366439872388763
279 , googlenet , 2.7335011732343717
277 , resnet50 , 2.7951387575578432
276 , vgg19 , 2.151350436346658
281 , yolov2 , 2.253668594880719
280 , resnet50 , 1.716546123380533
282 , squeezenetv1 , 1.1291384777975675
283 , googlenet , 1.0844282920719261
284 , vgg19 , 1.1882732738273836
285 , yolov2 , 3.2556889413355674
286 , resnet50 , 2.349919315169195
287 , googlenet , 1.0219121295215166
290 , yolov2 , 1.719002612235026
289 , squeezenetv1 , 3.684451788257062
288 , resnet50 , 2.132046148447183
291 , vgg19 , 1.4631437497091824
293 , yolov2 , 2.3983411604043128
294 , googlenet , 2.2948883664159516
292 , resnet50 , 2.2042889286315246
295 , squeezenetv1 , 1.112718024565049
297 , yolov2 , 3.851127018359422
298 , resnet50 , 2.3466402995290943
296 , vgg19 , 1.9081521974574924
299 , googlenet , 2.1206647036161543
300 , yolov2 , 1.1800297313341566
301 , resnet50 , 1.2446781020227546
302 , squeezenetv1 , 1.112985004138056
305 , yolov2 , 2.290833751339108
306 , googlenet , 1.7994225640958301
304 , resnet50 , 2.418206429074534
303 , vgg19 , 2.0923805000617737
307 , squeezenetv1 , 1.1159220340711513
309 , yolov2 , 3.4238090258063263
308 , resnet50 , 1.6693906421480085
311 , googlenet , 2.762149737279795
310 , vgg19 , 1.4075387930550363
313 , yolov2 , 1.980274336017317
312 , resnet50 , 1.7149327245860155
314 , squeezenetv1 , 1.1336773851687054
316 , googlenet , 1.3398230628289827
315 , resnet50 , 1.7664082071686649
318 , yolov2 , 2.5305720486669006
317 , vgg19 , 1.8214218210232607
319 , resnet50 , 1.2678394880645518
320 , yolov2 , 1.8265100213002305
321 , squeezenetv1 , 1.1475613414851435
322 , googlenet , 1.9087982094065037
324 , resnet50 , 2.225992974388833
325 , yolov2 , 2.3426733633790433
323 , vgg19 , 1.9050185882553032
326 , googlenet , 1.0785431646257817
327 , squeezenetv1 , 1.1039070620807716
328 , resnet50 , 1.2291157329711824
329 , yolov2 , 2.393396434141368
330 , vgg19 , 1.2092408578997278
332 , googlenet , 2.8515379335190487
333 , yolov2 , 1.962888084610707
331 , resnet50 , 2.842710791912556
334 , squeezenetv1 , 1.1035065290637567
337 , yolov2 , 2.482879611674854
335 , resnet50 , 1.6992140984766921
338 , googlenet , 1.9607655346333408
336 , vgg19 , 2.145714271961338
339 , yolov2 , 3.3864846024926707
340 , resnet50 , 1.3027638339366703
341 , squeezenetv1 , 1.1097809946319537
343 , googlenet , 2.531184059177014
344 , yolov2 , 2.662962508019436
345 , resnet50 , 2.1769115802462884
342 , vgg19 , 2.1552201950122183
346 , yolov2 , 1.1915142102314884
349 , squeezenetv1 , 2.4084638508448655
348 , googlenet , 3.0685124819895444
347 , resnet50 , 2.20553799235492
350 , vgg19 , 1.4701679762147348
351 , yolov2 , 3.3102403492005665
353 , googlenet , 2.6618795513265416
352 , resnet50 , 1.7203977506528498
354 , squeezenetv1 , 1.1171235058071876
355 , yolov2 , 1.115270109056724
356 , resnet50 , 1.3161922120648517
358 , googlenet , 2.087241449494585
357 , vgg19 , 1.86215809884748
359 , yolov2 , 1.7973202248750642
360 , resnet50 , 1.2410347513115318
361 , squeezenetv1 , 1.0151299246479757
363 , yolov2 , 2.165780519777346
364 , googlenet , 2.5397341939522993
365 , resnet50 , 2.4282517525559295
362 , vgg19 , 2.067438222330616
367 , yolov2 , 3.6236708272026874
368 , squeezenetv1 , 4.154636809429866
369 , googlenet , 1.9769775390056217
366 , resnet50 , 2.632072108561924
370 , vgg19 , 1.4185588927593251
372 , yolov2 , 2.1838047513090646
371 , resnet50 , 2.0889501739526235
373 , googlenet , 1.0264648592002268
374 , squeezenetv1 , 1.0965645509055375
376 , yolov2 , 1.7844002906962373
375 , resnet50 , 1.6165097395103516
377 , vgg19 , 1.4737221276452364
380 , yolov2 , 1.5588578877974892
379 , googlenet , 3.4910240528401295
378 , resnet50 , 2.1708739425472383
381 , squeezenetv1 , 1.1148539884641144
384 , yolov2 , 2.5165355732104633
383 , resnet50 , 1.7451725354891645
385 , googlenet , 2.7782507614533576
382 , vgg19 , 2.1352620085584597
386 , resnet50 , 1.2843388038194625
387 , yolov2 , 1.1567417834769385
388 , squeezenetv1 , 1.3327251070989767
389 , vgg19 , 1.189871607061772
390 , googlenet , 2.606692105982701
391 , resnet50 , 1.712590457101531
392 , yolov2 , 2.5388663987626776
393 , squeezenetv1 , 1.108446096766918
394 , resnet50 , 1.2606048061454491
395 , yolov2 , 1.9242875489294933
396 , googlenet , 1.038457286284224
397 , vgg19 , 1.4002831961209352
398 , resnet50 , 1.2843388038194625
399 , yolov2 , 1.1324967893733868
400 , squeezenetv1 , 1.1268689604544941
401 , googlenet , 1.8918089200546513
404 , yolov2 , 1.998298567549036
402 , resnet50 , 1.6391506326971368
403 , vgg19 , 1.8527994698696977
405 , resnet50 , 1.3107271859980174
406 , googlenet , 2.096902021639868
408 , yolov2 , 2.194970164085172
407 , squeezenetv1 , 2.9606175847362546
410 , resnet50 , 2.2820487543860435
411 , yolov2 , 3.8056676639225966
412 , googlenet , 1.919680199120503
409 , vgg19 , 2.1350306381299107
413 , squeezenetv1 , 1.1383499732988598
414 , resnet50 , 1.2697653017007102
415 , yolov2 , 1.8974904061494955
417 , googlenet , 1.8570530563713754
419 , yolov2 , 2.687366997154265
418 , resnet50 , 1.782647226859139
416 , vgg19 , 2.092696107296833
420 , squeezenetv1 , 1.0423638144773333
422 , yolov2 , 3.1641322523368074
423 , googlenet , 2.8101194456157845
421 , resnet50 , 2.172591578896164
424 , vgg19 , 1.7700229284564768
426 , yolov2 , 3.3402275447234486
425 , resnet50 , 1.6972363646110524
427 , squeezenetv1 , 1.9177197474554026
428 , googlenet , 1.7409039125391317
430 , yolov2 , 3.539610784967308
431 , resnet50 , 2.2742414608347246
429 , vgg19 , 1.9262385618450588
432 , googlenet , 1.072657931282501
433 , squeezenetv1 , 1.0824136150160923
434 , resnet50 , 1.2879821545306853
435 , yolov2 , 2.7010846346654884
436 , vgg19 , 1.2249507014118088
437 , yolov2 , 4.099638379052834
439 , googlenet , 2.77169932922636
438 , resnet50 , 3.1614533494752632
440 , squeezenetv1 , 1.1283374117635376
441 , yolov2 , 1.1372820206050542
442 , resnet50 , 1.3161922120648517
444 , googlenet , 1.8710441860036602
443 , vgg19 , 1.419904756250772
445 , yolov2 , 2.742237242964478
447 , squeezenetv1 , 2.928844596563246
446 , resnet50 , 2.023369662602891
448 , yolov2 , 1.1588153710008826
449 , resnet50 , 1.3237912290550766
450 , googlenet , 2.080911977665023
451 , vgg19 , 1.6541440497526647
452 , squeezenetv1 , 3.557894049341059
453 , yolov2 , 1.1852935237183257
454 , resnet50 , 1.2599802742837516
455 , googlenet , 1.0638857302126437
456 , yolov2 , 1.1313802480957762
459 , squeezenetv1 , 2.6625133115798665
458 , resnet50 , 2.589392687189552
457 , vgg19 , 2.08462028454391
460 , googlenet , 1.3178369112092754
461 , yolov2 , 1.1754040711924365
462 , resnet50 , 1.2777286537620574
463 , vgg19 , 1.2440675627323532
464 , yolov2 , 4.400467760821343
465 , squeezenetv1 , 4.335127986913545
466 , googlenet , 3.78805916600075
467 , resnet50 , 2.1921096142267387
468 , yolov2 , 1.139674598191553
469 , resnet50 , 1.31551556142595
471 , squeezenetv1 , 1.485982458410802
472 , googlenet , 3.075730007203123
470 , vgg19 , 1.7839240873944833
473 , yolov2 , 3.061250427354653
474 , resnet50 , 1.2979753592348764
475 , googlenet , 1.0816523045440674
476 , yolov2 , 1.5556678350546045
478 , squeezenetv1 , 3.6112940380227547
479 , resnet50 , 1.8845574048621359
477 , vgg19 , 2.0611711643772974
480 , yolov2 , 1.190557240043825
481 , googlenet , 1.0407891412229382
482 , resnet50 , 1.5151720738657093
484 , squeezenetv1 , 1.7655304417506146
485 , yolov2 , 3.0170673374027257
483 , vgg19 , 1.5697901139683879
486 , resnet50 , 1.2982356552993133
487 , googlenet , 2.0451566568104673
489 , yolov2 , 3.6611546694889503
490 , resnet50 , 1.4365274201850564
491 , squeezenetv1 , 3.478729067741579
488 , vgg19 , 2.0907191897863275
492 , googlenet , 2.321982360502232
493 , yolov2 , 1.157698829723272
494 , resnet50 , 1.2599282547804087
499 , yolov2 , 2.4691619741636304
496 , squeezenetv1 , 4.368903640171628
498 , googlenet , 3.8199282737517217
497 , resnet50 , 3.092853920002144
495 , vgg19 , 2.297849955795733
501 , yolov2 , 2.981178293311895
500 , resnet50 , 1.6611669940222245
502 , googlenet , 1.0511159122519387
503 , squeezenetv1 , 1.1212620074763193
506 , yolov2 , 3.096022930167873
505 , resnet50 , 2.157237287857963
504 , vgg19 , 2.085061845861085
507 , googlenet , 1.0336824903109416
509 , yolov2 , 3.220438181604526
508 , resnet50 , 1.6448238360512035
511 , squeezenetv1 , 3.6488074053029376
510 , vgg19 , 1.4412508443737033
513 , yolov2 , 3.3936621070761563
514 , googlenet , 2.5382906041918747
512 , resnet50 , 2.200853655933673
517 , yolov2 , 3.0266376477487205
516 , squeezenetv1 , 4.736827718667188
518 , resnet50 , 2.706917253747464
519 , googlenet , 2.076914572568448
515 , vgg19 , 2.3201844224483867
521 , yolov2 , 2.9698531573285
520 , resnet50 , 1.7038464153945962
522 , googlenet , 1.041788492497082
524 , squeezenetv1 , 3.718226932255111
526 , yolov2 , 3.1244150232606427
525 , resnet50 , 2.115807128756709
523 , vgg19 , 2.250594070049724
527 , resnet50 , 1.28413062653223
529 , yolov2 , 2.283017810278493
528 , googlenet , 2.973794271092009
531 , squeezenetv1 , 1.0846831323591655
530 , vgg19 , 1.410483070006402
533 , yolov2 , 2.253509175908112
532 , resnet50 , 2.3178578289104346
534 , googlenet , 1.0627752928426455
535 , resnet50 , 1.2300525804006595
538 , yolov2 , 3.1020841977084284
537 , squeezenetv1 , 4.326450705188284
536 , vgg19 , 1.60772940891434
540 , googlenet , 1.5163785805674943
539 , resnet50 , 1.9956279791465328
541 , yolov2 , 1.249255594780702
543 , squeezenetv1 , 3.0443218556518983
542 , resnet50 , 1.702597351671201
545 , googlenet , 1.6428544954287383
546 , yolov2 , 1.6301574148266489
544 , vgg19 , 2.1969028131884354
547 , resnet50 , 1.3034403853017107
548 , squeezenetv1 , 1.076005723318896
549 , yolov2 , 1.1575393346919947
551 , googlenet , 1.4376503077476674
552 , resnet50 , 1.7043668089757469
550 , vgg19 , 2.0955351283528256
553 , yolov2 , 1.1902381739226005
555 , googlenet , 1.8028648564045424
556 , squeezenetv1 , 1.667274829243519
554 , resnet50 , 2.237859774678117
557 , vgg19 , 1.3571072599291127
558 , yolov2 , 1.9006806110097207
559 , resnet50 , 1.6888044399241746
560 , googlenet , 1.0377909815033708
561 , squeezenetv1 , 1.108446096766918
564 , yolov2 , 3.761165431790775
563 , resnet50 , 2.6433664957667142
562 , vgg19 , 1.9105496571963103
565 , googlenet , 1.0645519290963608
567 , yolov2 , 1.776584349635622
566 , resnet50 , 1.6518503406830736
569 , squeezenetv1 , 3.762682277693513
568 , vgg19 , 1.4342476369570136
570 , googlenet , 2.8766332250570414
572 , yolov2 , 3.1654082125870255
571 , resnet50 , 1.9855826556651373
573 , squeezenetv1 , 1.1208614744593044
575 , yolov2 , 3.504359721001586
576 , googlenet , 2.6523299593799763
577 , resnet50 , 2.5517619373095495
574 , vgg19 , 2.321698759552855
578 , yolov2 , 1.1934283027241555
579 , resnet50 , 1.257169632721459
580 , googlenet , 1.0235777855765136
581 , squeezenetv1 , 1.0539782534506983
583 , yolov2 , 3.5424818476476383
582 , vgg19 , 1.365393434021722
584 , resnet50 , 2.0560037604938675
585 , googlenet , 1.0504497133682216
586 , yolov2 , 1.1301042117868882
588 , squeezenetv1 , 1.8784709492931693
587 , resnet50 , 1.738926819776743
589 , vgg19 , 1.6374667665741933
590 , googlenet , 2.556390330913725
591 , yolov2 , 1.6451510125880902
592 , resnet50 , 1.2829334830383163
593 , squeezenetv1 , 1.1243324635384138
596 , yolov2 , 1.3404934458342477
597 , googlenet , 1.4804011934183658
595 , resnet50 , 2.4902931507488475
594 , vgg19 , 2.168090937242777
598 , yolov2 , 1.2291577757250387
600 , squeezenetv1 , 1.2805268447833345
599 , resnet50 , 2.0557436629771537
601 , googlenet , 1.0773216411599296
602 , vgg19 , 1.3606824304484768
603 , yolov2 , 3.1888558836515313
604 , resnet50 , 1.6888044399241746
605 , squeezenetv1 , 1.1136525167280782
606 , googlenet , 1.0243550705560849
607 , yolov2 , 1.1004360063265601
608 , resnet50 , 1.27434549984141
609 , vgg19 , 1.422407471884963
610 , yolov2 , 1.1959804514006014
612 , googlenet , 1.5843357379749037
613 , squeezenetv1 , 1.9940815071958125
611 , resnet50 , 2.2681518036323314
614 , yolov2 , 1.1648766385414382
616 , resnet50 , 1.555405288020772
615 , vgg19 , 1.7892659845357268
618 , yolov2 , 2.8617077681381864
617 , googlenet , 3.550431287266526
619 , squeezenetv1 , 1.1254005091454509
620 , resnet50 , 1.271274661488542
622 , yolov2 , 4.1082518713285054
623 , googlenet , 2.2130510595749753
621 , vgg19 , 1.61006381138657
624 , resnet50 , 1.5333368079184804
625 , squeezenetv1 , 1.118324977543224
626 , yolov2 , 1.1795512462403248
627 , googlenet , 1.0793204496053532
628 , resnet50 , 1.3150992068514848
630 , yolov2 , 1.5913973080554877
629 , vgg19 , 1.9072899334609454
631 , squeezenetv1 , 1.1390173585738732
632 , resnet50 , 1.2893353565346275
633 , googlenet , 1.0594440866297876
635 , yolov2 , 4.151956704362611
634 , vgg19 , 1.4031854348945756
636 , resnet50 , 1.8277729547226809
637 , yolov2 , 1.1923117614465446
638 , squeezenetv1 , 1.623220016822132
639 , googlenet , 1.4414257524468064
640 , resnet50 , 1.2836621531805608
642 , yolov2 , 3.6471181940325126
641 , vgg19 , 1.7057322745702719
643 , googlenet , 1.0822075232290662
644 , resnet50 , 1.258626973005948
645 , squeezenetv1 , 1.13754890726483
646 , yolov2 , 1.903551673690051
649 , googlenet , 2.5859273719317097
648 , resnet50 , 2.057825435849479
647 , vgg19 , 1.9370483102096614
650 , yolov2 , 4.608305074368266
651 , resnet50 , 1.29313486502974
652 , squeezenetv1 , 1.899430309896826
654 , yolov2 , 4.113834577716559
655 , googlenet , 1.7314654066884207
653 , vgg19 , 1.6465519869457017
656 , resnet50 , 1.3013585131555239
657 , yolov2 , 1.1851339526283784
658 , squeezenetv1 , 1.1057760464068298
659 , googlenet , 1.0780989261395009
661 , resnet50 , 1.731536079347612
662 , yolov2 , 2.017598911448313
660 , vgg19 , 2.148847881163527
663 , googlenet , 1.0655512803705045
665 , yolov2 , 3.1459484497151413
664 , resnet50 , 1.7008797153222752
666 , squeezenetv1 , 1.1247329965554287
667 , vgg19 , 1.2347720712466888
668 , yolov2 , 1.2197468843516512
670 , googlenet , 2.753266450114083
669 , resnet50 , 1.800968217969661
672 , yolov2 , 2.787218340483482
673 , squeezenetv1 , 1.709594083467847
671 , resnet50 , 2.127674127593716
675 , googlenet , 2.583151384403851
674 , vgg19 , 1.942978902290118
677 , yolov2 , 3.665780557806681
676 , resnet50 , 1.716546123380533
679 , googlenet , 1.5342562409947722
680 , squeezenetv1 , 2.492568400147507
681 , yolov2 , 2.197522388820288
682 , resnet50 , 1.809399944108816
678 , vgg19 , 2.374254183360262
684 , yolov2 , 3.539929927147203
685 , googlenet , 1.6199799727336053
683 , resnet50 , 2.208660949484992
687 , squeezenetv1 , 2.63995181890815
686 , vgg19 , 1.5082755843226479
688 , yolov2 , 2.313962128106379
689 , resnet50 , 1.5854890404138926
690 , googlenet , 1.148610110677333
693 , yolov2 , 2.596767430460509
694 , squeezenetv1 , 1.7011836540005845
692 , resnet50 , 3.0124395111953617
691 , vgg19 , 2.1188371148973997
695 , googlenet , 1.1550505627056125
696 , resnet50 , 1.2696091439168204
697 , yolov2 , 1.1710974011132707
699 , squeezenetv1 , 3.1234868372513787
701 , yolov2 , 3.4987770146135326
700 , resnet50 , 2.0838494829569116
698 , vgg19 , 2.1036109511057486
702 , googlenet , 2.102009864106441
703 , resnet50 , 1.2527455923646489
704 , yolov2 , 1.9257230802696583
706 , squeezenetv1 , 3.0224277482551956
705 , vgg19 , 1.4019026286697163
708 , googlenet , 2.8548690338347704
707 , resnet50 , 2.022693011963989
709 , yolov2 , 1.1878455963361017
710 , resnet50 , 1.2432207617382656
711 , googlenet , 1.7963134241775447
712 , yolov2 , 2.4825606216122993
714 , squeezenetv1 , 3.147516781232138
713 , vgg19 , 1.7299385632891184
715 , resnet50 , 1.2999531923743777
716 , yolov2 , 1.1615270147086059
717 , googlenet , 1.1195173081456289
718 , squeezenetv1 , 1.1225970326563635
721 , yolov2 , 2.8148127302438555
720 , resnet50 , 2.4721284166960764
719 , vgg19 , 1.9628318328485037
723 , googlenet , 2.3480771092115047
722 , resnet50 , 1.849945374557797
724 , yolov2 , 2.2546257171857227
725 , squeezenetv1 , 1.113385537155071
726 , vgg19 , 1.3376959709134317
729 , yolov2 , 2.2976924179773794
728 , googlenet , 3.779398051026747
727 , resnet50 , 3.314786990557567
730 , resnet50 , 1.256701258643651
731 , squeezenetv1 , 1.1324759134326692
732 , yolov2 , 2.56885359428556
734 , googlenet , 1.4852870754875027
733 , vgg19 , 1.5653316603636143
735 , resnet50 , 2.0213397106861857
736 , yolov2 , 1.1808272825492128
737 , squeezenetv1 , 1.127002513898502
