limit, count
1.0 ,  0
1.1 ,  45
1.2 ,  3
1.3 ,  4
1.4 ,  2
1.5 ,  5
1.6 ,  6
1.7 ,  11
1.8 ,  8
1.9 ,  0
2.0 ,  1
2.1 ,  0
2.2 ,  1
2.3 ,  1
2.4 ,  2
2.5 ,  2
2.6 ,  1
2.7 ,  4
2.8 ,  3
2.9 ,  2
3.0 ,  2
3.1 ,  3
3.2 ,  5
3.3 ,  3
3.4 ,  1
3.5 ,  8
3.6 ,  4
3.7 ,  7
3.8 ,  1
3.9 ,  1
4.0 ,  4
4.1 ,  1
4.2 ,  3
4.3 ,  0
4.4 ,  1
4.5 ,  2
4.6 ,  0
4.7 ,  2
4.8 ,  1
4.9 ,  0
5.0 ,  0
5.1 ,  1
5.2 ,  1
