limit, count
1.0 ,  0
1.1 ,  0
1.2 ,  3
1.3 ,  30
1.4 ,  5
1.5 ,  5
1.6 ,  7
1.7 ,  15
1.8 ,  11
1.9 ,  9
2.0 ,  6
2.1 ,  3
2.2 ,  11
2.3 ,  12
2.4 ,  3
2.5 ,  4
2.6 ,  5
2.7 ,  8
2.8 ,  5
2.9 ,  1
3.0 ,  3
3.1 ,  1
3.2 ,  2
3.3 ,  0
3.4 ,  0
3.5 ,  1
3.6 ,  1
3.7 ,  1
