limit, count
1.0 ,  0
1.1 ,  12
1.2 ,  219
1.3 ,  352
1.4 ,  387
1.5 ,  406
1.6 ,  444
1.7 ,  488
1.8 ,  523
1.9 ,  557
2.0 ,  596
2.1 ,  635
2.2 ,  693
2.3 ,  738
2.4 ,  764
2.5 ,  789
2.6 ,  812
2.7 ,  839
2.8 ,  857
2.9 ,  868
3.0 ,  881
3.1 ,  890
3.2 ,  902
3.3 ,  913
3.4 ,  920
3.5 ,  932
3.6 ,  944
3.7 ,  953
3.8 ,  960
3.9 ,  967
4.0 ,  974
4.1 ,  984
4.2 ,  989
4.3 ,  991
4.4 ,  993
4.5 ,  995
4.6 ,  997
4.7 ,  997
4.8 ,  998
4.9 ,  998
5.0 ,  999
5.1 ,  999
5.2 ,  1000
