limit, count
1.0 ,  0
1.1 ,  13
1.2 ,  49
1.3 ,  53
1.4 ,  59
1.5 ,  63
1.6 ,  72
1.7 ,  83
1.8 ,  92
1.9 ,  100
2.0 ,  109
2.1 ,  119
2.2 ,  132
2.3 ,  144
2.4 ,  149
2.5 ,  157
2.6 ,  166
2.7 ,  176
2.8 ,  185
2.9 ,  189
3.0 ,  196
3.1 ,  203
3.2 ,  207
3.3 ,  211
3.4 ,  216
3.5 ,  223
3.6 ,  231
3.7 ,  233
3.8 ,  237
3.9 ,  243
4.0 ,  248
4.1 ,  251
4.2 ,  251
4.3 ,  251
4.4 ,  252
4.5 ,  253
4.6 ,  253
4.7 ,  254
