limit, count
1.0 ,  0
1.1 ,  3
1.2 ,  44
1.3 ,  46
1.4 ,  54
1.5 ,  57
1.6 ,  67
1.7 ,  73
1.8 ,  78
1.9 ,  85
2.0 ,  91
2.1 ,  100
2.2 ,  103
2.3 ,  107
2.4 ,  114
2.5 ,  117
2.6 ,  122
2.7 ,  125
2.8 ,  136
2.9 ,  141
3.0 ,  145
3.1 ,  148
3.2 ,  154
3.3 ,  158
3.4 ,  163
3.5 ,  167
3.6 ,  172
3.7 ,  175
3.8 ,  175
3.9 ,  177
4.0 ,  179
4.1 ,  180
4.2 ,  181
4.3 ,  183
4.4 ,  186
4.5 ,  187
4.6 ,  189
4.7 ,  189
4.8 ,  189
4.9 ,  189
5.0 ,  189
5.1 ,  190
