limit, count
1.0 ,  0
1.1 ,  107
1.2 ,  5
1.3 ,  6
1.4 ,  9
1.5 ,  10
1.6 ,  6
1.7 ,  7
1.8 ,  5
1.9 ,  4
2.0 ,  3
2.1 ,  7
2.2 ,  8
2.3 ,  6
2.4 ,  11
2.5 ,  6
2.6 ,  5
2.7 ,  1
2.8 ,  7
2.9 ,  2
3.0 ,  4
3.1 ,  3
3.2 ,  5
3.3 ,  5
3.4 ,  7
3.5 ,  5
3.6 ,  4
3.7 ,  1
3.8 ,  1
3.9 ,  2
4.0 ,  2
