limit, count
1.0 ,  0
1.1 ,  0
1.2 ,  50
1.3 ,  5
1.4 ,  1
1.5 ,  2
1.6 ,  8
1.7 ,  10
1.8 ,  6
1.9 ,  7
2.0 ,  5
2.1 ,  12
2.2 ,  9
2.3 ,  10
2.4 ,  6
2.5 ,  1
2.6 ,  4
2.7 ,  6
2.8 ,  2
2.9 ,  6
3.0 ,  6
3.1 ,  5
3.2 ,  8
3.3 ,  2
3.4 ,  1
3.5 ,  1
3.6 ,  5
3.7 ,  1
3.8 ,  0
3.9 ,  1
4.0 ,  2
4.1 ,  5
4.2 ,  2
4.3 ,  1
4.4 ,  1
4.5 ,  2
4.6 ,  0
4.7 ,  1
