limit, count
1.0 ,  0
1.1 ,  20
1.2 ,  50
1.3 ,  3
1.4 ,  5
1.5 ,  0
1.6 ,  6
1.7 ,  12
1.8 ,  0
1.9 ,  4
2.0 ,  12
2.1 ,  12
2.2 ,  4
2.3 ,  8
2.4 ,  6
2.5 ,  4
2.6 ,  4
2.7 ,  6
2.8 ,  5
2.9 ,  5
3.0 ,  7
3.1 ,  4
3.2 ,  2
3.3 ,  2
3.4 ,  2
3.5 ,  2
3.6 ,  2
3.7 ,  1
3.8 ,  2
3.9 ,  0
4.0 ,  0
4.1 ,  2
4.2 ,  1
4.3 ,  0
4.4 ,  0
4.5 ,  0
4.6 ,  0
4.7 ,  0
4.8 ,  0
4.9 ,  0
5.0 ,  0
5.1 ,  0
5.2 ,  1
