limit, count
1.0 ,  0
1.1 ,  0
1.2 ,  17
1.3 ,  11
1.4 ,  15
1.5 ,  11
1.6 ,  11
1.7 ,  10
1.8 ,  16
1.9 ,  12
2.0 ,  13
2.1 ,  18
2.2 ,  10
2.3 ,  6
2.4 ,  5
2.5 ,  0
2.6 ,  0
2.7 ,  0
2.8 ,  0
2.9 ,  0
3.0 ,  0
3.1 ,  0
3.2 ,  1
