limit, count
1.0 ,  0
1.1 ,  156
1.2 ,  15
1.3 ,  12
1.4 ,  9
1.5 ,  3
1.6 ,  1
1.7 ,  0
1.8 ,  1
1.9 ,  1
2.0 ,  1
