limit, count
1.0 ,  0
1.1 ,  0
1.2 ,  6
1.3 ,  70
1.4 ,  97
1.5 ,  103
1.6 ,  108
1.7 ,  111
1.8 ,  117
1.9 ,  122
2.0 ,  131
2.1 ,  137
2.2 ,  146
2.3 ,  156
2.4 ,  162
2.5 ,  166
2.6 ,  173
2.7 ,  185
2.8 ,  189
2.9 ,  195
3.0 ,  201
3.1 ,  204
3.2 ,  210
3.3 ,  212
3.4 ,  220
3.5 ,  225
3.6 ,  230
3.7 ,  235
3.8 ,  237
3.9 ,  239
4.0 ,  242
4.1 ,  242
4.2 ,  243
4.3 ,  247
4.4 ,  248
4.5 ,  249
4.6 ,  251
4.7 ,  253
