limit, count
1.0 ,  0
1.1 ,  0
1.2 ,  7
1.3 ,  14
1.4 ,  35
1.5 ,  47
1.6 ,  62
1.7 ,  73
1.8 ,  82
1.9 ,  91
2.0 ,  111
2.1 ,  123
2.2 ,  140
2.3 ,  145
2.4 ,  149
2.5 ,  150
2.6 ,  150
2.7 ,  150
2.8 ,  150
2.9 ,  150
3.0 ,  151
