limit, count
1.0 ,  0
1.1 ,  0
1.2 ,  3
1.3 ,  71
1.4 ,  80
1.5 ,  88
1.6 ,  95
1.7 ,  127
1.8 ,  154
1.9 ,  173
2.0 ,  179
2.1 ,  191
2.2 ,  206
2.3 ,  226
2.4 ,  232
2.5 ,  237
2.6 ,  241
2.7 ,  247
2.8 ,  248
2.9 ,  250
3.0 ,  251
3.1 ,  253
3.2 ,  253
3.3 ,  253
3.4 ,  254
