limit, count
1.0 ,  0
1.1 ,  5
1.2 ,  55
1.3 ,  64
1.4 ,  68
1.5 ,  72
1.6 ,  79
1.7 ,  86
1.8 ,  91
1.9 ,  95
2.0 ,  98
2.1 ,  106
2.2 ,  118
2.3 ,  127
2.4 ,  137
2.5 ,  145
2.6 ,  148
2.7 ,  153
2.8 ,  157
2.9 ,  162
3.0 ,  166
3.1 ,  171
3.2 ,  175
3.3 ,  177
3.4 ,  177
3.5 ,  180
3.6 ,  182
3.7 ,  184
3.8 ,  185
3.9 ,  187
4.0 ,  187
4.1 ,  187
4.2 ,  188
4.3 ,  189
4.4 ,  190
