id, model-name, radio
734 , squeezenetv1 , 2.412030827803828
733 , googlenet , 3.192009158741111
732 , resnet50 , 2.846529838974452
736 , yolov2 , 3.5159503735457203
735 , vgg19 , 1.3885060254141148
737 , squeezenetv1 , 1.1556591091220754
739 , googlenet , 1.6029919551129803
738 , resnet50 , 2.001840160177169
741 , yolov2 , 4.55615230911341
740 , vgg19 , 1.9842182069202323
743 , squeezenetv1 , 2.068374973823939
744 , googlenet , 2.862526134397548
742 , vgg19 , 1.6186617045959248
745 , yolov2 , 4.490397210626825
746 , resnet50 , 1.9165614215382776
748 , squeezenetv1 , 2.160866095198208
749 , googlenet , 2.9385345407453896
747 , vgg19 , 1.6482900312390416
750 , yolov2 , 1.2918293829475769
752 , resnet50 , 1.672397436892534
751 , vgg19 , 1.8209970951634578
753 , squeezenetv1 , 3.949712430860081
754 , googlenet , 4.419163231199703
755 , vgg19 , 1.1932534153046477
756 , yolov2 , 4.541503846905472
760 , squeezenetv1 , 1.5707043736971182
759 , googlenet , 2.871047334898219
758 , resnet50 , 2.838643524170479
761 , yolov2 , 1.9181314689083393
757 , vgg19 , 2.3450314897522606
763 , googlenet , 2.6522250644041705
762 , vgg19 , 1.4200910315179875
764 , squeezenetv1 , 3.3614689041467782
765 , resnet50 , 1.2682964569245077
767 , yolov2 , 3.2833659115141116
766 , vgg19 , 1.4148801432410096
768 , googlenet , 1.7205833084847078
769 , squeezenetv1 , 1.1753905500909343
770 , vgg19 , 1.3367577117073464
771 , resnet50 , 1.8697160577691965
772 , yolov2 , 1.2709960851855917
773 , googlenet , 1.1203560519116684
775 , squeezenetv1 , 3.2671965365600752
774 , vgg19 , 1.6111111742170077
776 , resnet50 , 1.2831230336108514
778 , yolov2 , 3.9490560347296393
779 , squeezenetv1 , 3.94656078416127
777 , vgg19 , 1.7516591126203878
780 , googlenet , 2.175724351884277
781 , vgg19 , 1.2154160799846685
782 , yolov2 , 2.3709310323043202
784 , squeezenetv1 , 1.3587284952023895
783 , resnet50 , 2.5514720378886473
786 , googlenet , 3.173376373464442
785 , vgg19 , 1.5240556522608346
788 , yolov2 , 4.356608067333379
790 , squeezenetv1 , 3.138942366276675
791 , googlenet , 2.0355237107897355
789 , resnet50 , 2.675920014905799
787 , vgg19 , 2.340054435867632
792 , vgg19 , 1.3150204438764193
793 , yolov2 , 1.3217773794476668
794 , squeezenetv1 , 2.2991229998794513
796 , googlenet , 2.342738321434887
795 , resnet50 , 1.8318611049103897
797 , vgg19 , 1.366152041685808
798 , yolov2 , 1.2527669205400243
799 , squeezenetv1 , 1.8825706475949222
800 , googlenet , 1.731263088869087
802 , resnet50 , 1.6819137224605238
801 , vgg19 , 1.8980985093503737
804 , squeezenetv1 , 2.420800240966768
805 , yolov2 , 2.17903636364483
806 , googlenet , 3.185646754827279
803 , vgg19 , 1.7835844037490745
808 , resnet50 , 1.3865929840458615
809 , squeezenetv1 , 3.572622699161027
810 , yolov2 , 1.6427409381926226
807 , vgg19 , 2.156542470475771
811 , googlenet , 3.3297103459275412
812 , vgg19 , 1.2344734206888426
813 , squeezenetv1 , 1.1692244666209082
814 , yolov2 , 1.3245441835723701
816 , googlenet , 2.1800417283548246
815 , resnet50 , 2.14216606207126
817 , vgg19 , 1.5194828186894207
818 , yolov2 , 1.2576497671460753
819 , squeezenetv1 , 2.2624006575622433
821 , googlenet , 1.9598561784662967
820 , vgg19 , 1.6391442018239082
822 , resnet50 , 2.1473185105673327
823 , vgg19 , 1.2157351073374507
826 , yolov2 , 2.25276684292981
825 , squeezenetv1 , 3.572896857663975
824 , googlenet , 4.121946652890126
828 , resnet50 , 1.7185068368719563
827 , vgg19 , 1.7723541865686887
829 , googlenet , 1.830676191780537
830 , yolov2 , 2.5922851411675465
831 , squeezenetv1 , 1.0802959683476299
832 , vgg19 , 1.2257955034668666
833 , yolov2 , 1.3572590618073774
834 , resnet50 , 1.2952155434268777
836 , squeezenetv1 , 2.3847629028785664
837 , googlenet , 2.65961009039121
835 , vgg19 , 2.157925030519364
839 , yolov2 , 1.6656901232155277
840 , googlenet , 1.5926529404014382
838 , vgg19 , 1.6154926887401357
841 , squeezenetv1 , 2.600301404474285
842 , resnet50 , 1.556309101983783
843 , vgg19 , 1.1902757184971442
844 , yolov2 , 4.529785015050948
845 , googlenet , 1.1241053411254
847 , squeezenetv1 , 1.2891203308196693
846 , vgg19 , 1.3910584065086773
849 , yolov2 , 2.227539022027486
848 , resnet50 , 2.5029441560022616
851 , googlenet , 2.2877486018314017
850 , vgg19 , 1.4017993726877211
852 , squeezenetv1 , 3.3181693712812432
855 , yolov2 , 3.468261691086203
854 , resnet50 , 2.2521029470842135
853 , vgg19 , 1.8574316091197685
856 , googlenet , 2.8291232971468
857 , squeezenetv1 , 1.0945464607515902
858 , vgg19 , 1.3284839336624323
859 , yolov2 , 1.2584635102385722
862 , googlenet , 2.138117907306536
860 , resnet50 , 2.070294319330266
863 , squeezenetv1 , 2.2338996727543226
861 , vgg19 , 2.142674841512696
864 , vgg19 , 1.199804348281155
866 , yolov2 , 4.433105350743063
865 , googlenet , 4.306684338084621
867 , resnet50 , 2.440536151475969
868 , squeezenetv1 , 1.1452452676459317
869 , vgg19 , 1.2122256441845418
870 , googlenet , 1.1887522190400572
871 , yolov2 , 1.6134440137767443
874 , squeezenetv1 , 2.2393807519953426
873 , resnet50 , 1.996635164327808
872 , vgg19 , 1.960970751877369
875 , googlenet , 1.1970460979567494
877 , yolov2 , 3.5504555641944346
876 , vgg19 , 1.544942207529727
878 , squeezenetv1 , 1.6859413728114607
879 , resnet50 , 1.3205046591652312
880 , googlenet , 1.1172884023951763
882 , yolov2 , 3.4082031822981658
881 , vgg19 , 1.5877361731419537
883 , squeezenetv1 , 1.1530556487530395
886 , googlenet , 1.6607082335054244
885 , resnet50 , 2.3497371328679884
887 , yolov2 , 2.879068851280359
884 , vgg19 , 2.2206057917257676
889 , squeezenetv1 , 2.57467816921447
888 , vgg19 , 1.3855495862786433
890 , googlenet , 1.1888657714804811
891 , yolov2 , 1.7576496895358615
892 , resnet50 , 1.3114090532671718
893 , vgg19 , 1.3945466119895542
894 , squeezenetv1 , 1.8931214376464185
895 , yolov2 , 1.3517252983375427
897 , googlenet , 2.083809935751856
896 , vgg19 , 1.643291719682381
899 , squeezenetv1 , 1.364072364515814
898 , resnet50 , 1.7017350053018674
901 , googlenet , 2.299110130264586
900 , vgg19 , 1.5721882144545354
902 , yolov2 , 4.622070389049137
904 , squeezenetv1 , 2.5775556574103327
905 , resnet50 , 1.8535226482101108
903 , vgg19 , 1.8933341944583684
906 , googlenet , 1.5911760002149695
907 , yolov2 , 1.2597655767967813
909 , squeezenetv1 , 1.6938888331700426
908 , vgg19 , 1.3824230857669175
910 , resnet50 , 1.2034699704912515
911 , googlenet , 1.1461466499429638
912 , yolov2 , 2.2369792180025896
913 , vgg19 , 1.283797061605545
914 , squeezenetv1 , 1.169635573699209
916 , yolov2 , 3.9155271805714937
917 , googlenet , 2.0713124495081705
918 , resnet50 , 2.0026287716013242
915 , vgg19 , 2.1242981519943025
920 , squeezenetv1 , 1.809399860111212
919 , vgg19 , 1.3835503914738236
921 , yolov2 , 1.2657877413425418
922 , googlenet , 2.0571105931424727
924 , resnet50 , 1.8765510243825736
925 , squeezenetv1 , 1.6796383407660822
923 , vgg19 , 1.8936744794831821
927 , googlenet , 1.6354858310825102
928 , yolov2 , 2.88916004172946
926 , vgg19 , 1.5824826072486065
929 , squeezenetv1 , 1.1601808949550196
931 , resnet50 , 2.205047193339563
932 , yolov2 , 2.8719076016255305
933 , googlenet , 1.6644575227191563
930 , vgg19 , 2.09201131816877
935 , squeezenetv1 , 3.3424225980830466
934 , vgg19 , 1.39667351509887
936 , yolov2 , 1.2294921606699065
937 , resnet50 , 1.2225026419084397
938 , googlenet , 1.8287447167776765
939 , vgg19 , 1.5451762041943822
940 , squeezenetv1 , 2.2789805825084133
941 , yolov2 , 1.226562452706276
943 , googlenet , 3.12724872838603
944 , resnet50 , 2.404889591392182
942 , vgg19 , 2.0724860652714385
945 , squeezenetv1 , 3.722252869402611
947 , yolov2 , 2.4072265353667417
946 , vgg19 , 1.5785051507663879
948 , googlenet , 1.1713691607174435
951 , squeezenetv1 , 1.4298438779707174
950 , resnet50 , 2.5359095976938533
949 , vgg19 , 1.9282371823945583
952 , yolov2 , 1.2473958280784752
953 , googlenet , 1.1601212930762483
954 , vgg19 , 1.2203930527331444
956 , squeezenetv1 , 1.9468348119880967
955 , resnet50 , 2.0599368749848326
957 , yolov2 , 1.2379557097135858
959 , googlenet , 2.9118349814328757
958 , vgg19 , 1.4701591777727185
960 , squeezenetv1 , 1.0902987027454727
961 , resnet50 , 1.329600365344499
963 , yolov2 , 2.5102539390676
964 , googlenet , 2.2041280646156727
962 , vgg19 , 2.170197360446223
965 , vgg19 , 1.2113748504863544
966 , squeezenetv1 , 3.990682531183406
967 , yolov2 , 1.2504882846606051
968 , resnet50 , 1.2214510931554265
970 , googlenet , 3.1617877401504093
969 , vgg19 , 1.4103071473972901
971 , squeezenetv1 , 1.17086876425799
973 , yolov2 , 1.5854492335292887
972 , vgg19 , 1.3780840865878532
974 , googlenet , 3.529899831144921
975 , resnet50 , 2.500735963789659
977 , squeezenetv1 , 3.5979720372701367
978 , yolov2 , 1.9375000291038302
976 , vgg19 , 1.592415457345832
979 , googlenet , 1.1644385611952304
982 , squeezenetv1 , 2.0719375969249296
981 , resnet50 , 2.3599369351535575
983 , yolov2 , 3.769693863406955
980 , vgg19 , 2.159562682627338
985 , googlenet , 2.844120670704857
984 , vgg19 , 1.4644376185500612
986 , squeezenetv1 , 2.9571115088747053
988 , yolov2 , 3.7128906374297608
987 , resnet50 , 2.1692427906334943
989 , vgg19 , 1.229751621140901
990 , googlenet , 1.1609165935654773
991 , squeezenetv1 , 1.1721019548167708
992 , yolov2 , 1.1901041234151413
994 , resnet50 , 2.024973631056208
993 , vgg19 , 1.7704398601796907
995 , googlenet , 1.158417031305801
996 , yolov2 , 2.8636067235901366
998 , squeezenetv1 , 3.113044711161668
997 , vgg19 , 1.7604432370663698
999 , resnet50 , 1.3243427218606416
1000 , vgg19 , 1.5390505869308158
