limit, count
1.0 ,  0
1.1 ,  0
1.2 ,  22
1.3 ,  114
1.4 ,  120
1.5 ,  122
1.6 ,  126
1.7 ,  130
1.8 ,  132
1.9 ,  135
2.0 ,  141
2.1 ,  149
2.2 ,  160
2.3 ,  165
2.4 ,  170
2.5 ,  178
2.6 ,  184
2.7 ,  191
2.8 ,  196
2.9 ,  198
3.0 ,  200
3.1 ,  204
3.2 ,  206
3.3 ,  210
3.4 ,  213
3.5 ,  220
3.6 ,  224
3.7 ,  226
3.8 ,  228
3.9 ,  232
4.0 ,  237
4.1 ,  245
4.2 ,  247
4.3 ,  249
4.4 ,  251
4.5 ,  251
4.6 ,  253
